England and Wales, Total Population, Life tables (period 1x10), Total     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909       76     0.10354  0.09845  0.50   20288    1997   19289   129935   6.40
1900-1909       77     0.11231  0.10633  0.50   18291    1945   17318   110645   6.05
1900-1909       78     0.12186  0.11486  0.50   16346    1878   15407    93327   5.71
1900-1909       79     0.13263  0.12438  0.50   14468    1800   13568    77921   5.39
1900-1909       80     0.14382  0.13418  0.50   12668    1700   11819    64352   5.08
1900-1909       81     0.15757  0.14606  0.50   10969    1602   10168    52534   4.79
1900-1909       82     0.17318  0.15938  0.50    9367    1493    8620    42366   4.52
1900-1909       83     0.19137  0.17465  0.50    7874    1375    7186    33746   4.29
1900-1909       84     0.21236  0.19198  0.50    6499    1248    5875    26560   4.09
1900-1909       85     0.20680  0.18742  0.50    5251     984    4759    20685   3.94
1900-1909       86     0.22133  0.19928  0.50    4267     850    3842    15926   3.73
1900-1909       87     0.23651  0.21150  0.50    3417     723    3055    12084   3.54
1900-1909       88     0.25258  0.22426  0.50    2694     604    2392     9029   3.35
1900-1909       89     0.26991  0.23781  0.50    2090     497    1841     6637   3.18
1900-1909       90     0.28895  0.25247  0.50    1593     402    1392     4796   3.01
1900-1909       91     0.30910  0.26773  0.50    1191     319    1031     3404   2.86
1900-1909       92     0.32813  0.28189  0.50     872     246     749     2373   2.72
1900-1909       93     0.34659  0.29540  0.50     626     185     534     1624   2.59
1900-1909       94     0.36631  0.30960  0.50     441     137     373     1090   2.47
1900-1909       95     0.38935  0.32591  0.50     305      99     255      717   2.36
1900-1909       96     0.41014  0.34034  0.50     205      70     170      463   2.25
1900-1909       97     0.43126  0.35476  0.50     135      48     111      292   2.16
1900-1909       98     0.45263  0.36910  0.50      87      32      71      181   2.07
1900-1909       99     0.47419  0.38331  0.50      55      21      45      109   1.99
1900-1909      100     0.49584  0.39733  0.50      34      14      27       65   1.91
1900-1909      101     0.51752  0.41114  0.50      20       8      16       38   1.84
1900-1909      102     0.53914  0.42466  0.50      12       5      10       21   1.77
1900-1909      103     0.56062  0.43788  0.50       7       3       5       12   1.71
1900-1909      104     0.58188  0.45074  0.50       4       2       3        6   1.66
1900-1909      105     0.60284  0.46322  0.50       2       1       2        3   1.60
1900-1909      106     0.62344  0.47528  0.50       1       1       1        2   1.56
1900-1909      107     0.64361  0.48692  0.50       1       0       0        1   1.51
1900-1909      108     0.66329  0.49810  0.50       0       0       0        0   1.48
1900-1909      109     0.68242  0.50881  0.50       0       0       0        0   1.45
1900-1909      110+    0.70096  1.00000  1.43       0       0       0        0   1.43
1910-1919        0     0.10833  0.10096  0.33  100000   10096   93199  4986005  49.86
1910-1919        1     0.03262  0.03210  0.50   89904    2886   88461  4892805  54.42
1910-1919        2     0.01418  0.01408  0.50   87018    1225   86405  4804344  55.21
1910-1919        3     0.00898  0.00894  0.50   85793     767   85410  4717939  54.99
1910-1919        4     0.00669  0.00667  0.50   85026     567   84742  4632529  54.48
1910-1919        5     0.00549  0.00548  0.50   84459     463   84227  4547787  53.85
1910-1919        6     0.00408  0.00407  0.50   83996     342   83825  4463560  53.14
1910-1919        7     0.00320  0.00319  0.50   83654     267   83521  4379734  52.36
1910-1919        8     0.00270  0.00270  0.50   83387     225   83275  4296214  51.52
1910-1919        9     0.00240  0.00240  0.50   83162     200   83063  4212939  50.66
1910-1919       10     0.00227  0.00227  0.50   82963     188   82869  4129876  49.78
1910-1919       11     0.00215  0.00215  0.50   82774     178   82686  4047008  48.89
1910-1919       12     0.00212  0.00212  0.50   82597     175   82509  3964322  48.00
1910-1919       13     0.00228  0.00228  0.50   82422     188   82328  3881813  47.10
1910-1919       14     0.00259  0.00258  0.50   82234     213   82128  3799485  46.20
1910-1919       15     0.00285  0.00284  0.50   82021     233   81905  3717358  45.32
1910-1919       16     0.00370  0.00369  0.50   81788     302   81637  3635453  44.45
1910-1919       17     0.00612  0.00610  0.50   81486     497   81238  3553816  43.61
1910-1919       18     0.00919  0.00915  0.50   80989     741   80618  3472578  42.88
1910-1919       19     0.01100  0.01094  0.50   80248     878   79809  3391960  42.27
1910-1919       20     0.01152  0.01145  0.50   79370     909   78915  3312151  41.73
1910-1919       21     0.01200  0.01193  0.50   78461     936   77993  3233236  41.21
1910-1919       22     0.01199  0.01191  0.50   77525     924   77063  3155243  40.70
1910-1919       23     0.01197  0.01190  0.50   76601     911   76146  3078180  40.18
1910-1919       24     0.01167  0.01161  0.50   75690     879   75251  3002035  39.66
1910-1919       25     0.01132  0.01125  0.50   74811     842   74390  2926784  39.12
1910-1919       26     0.01103  0.01097  0.50   73970     811   73564  2852393  38.56
1910-1919       27     0.01072  0.01066  0.50   73158     780   72768  2778829  37.98
1910-1919       28     0.01037  0.01032  0.50   72378     747   72005  2706061  37.39
1910-1919       29     0.00990  0.00985  0.50   71632     705   71279  2634056  36.77
1910-1919       30     0.00958  0.00953  0.50   70926     676   70588  2562777  36.13
1910-1919       31     0.00866  0.00862  0.50   70250     606   69947  2492189  35.48
1910-1919       32     0.00888  0.00884  0.50   69645     615   69337  2422242  34.78
1910-1919       33     0.00834  0.00830  0.50   69029     573   68743  2352905  34.09
1910-1919       34     0.00832  0.00829  0.50   68456     567   68172  2284163  33.37
1910-1919       35     0.00823  0.00820  0.50   67889     557   67611  2215990  32.64
1910-1919       36     0.00815  0.00811  0.50   67332     546   67059  2148380  31.91
1910-1919       37     0.00807  0.00803  0.50   66786     537   66518  2081320  31.16
1910-1919       38     0.00860  0.00856  0.50   66249     567   65966  2014803  30.41
1910-1919       39     0.00853  0.00849  0.50   65682     558   65403  1948837  29.67
1910-1919       40     0.00869  0.00865  0.50   65125     563   64843  1883434  28.92
1910-1919       41     0.00813  0.00809  0.50   64561     522   64300  1818591  28.17
1910-1919       42     0.00944  0.00939  0.50   64039     601   63738  1754291  27.39
1910-1919       43     0.00898  0.00894  0.50   63437     567   63154  1690552  26.65
1910-1919       44     0.00927  0.00923  0.50   62870     580   62580  1627399  25.89
1910-1919       45     0.01011  0.01006  0.50   62290     627   61977  1564819  25.12
1910-1919       46     0.01016  0.01011  0.50   61663     624   61351  1502842  24.37
1910-1919       47     0.01082  0.01076  0.50   61040     657   60711  1441491  23.62
1910-1919       48     0.01186  0.01179  0.50   60383     712   60027  1380779  22.87
1910-1919       49     0.01269  0.01261  0.50   59671     753   59295  1320752  22.13
1910-1919       50     0.01379  0.01369  0.50   58918     807   58515  1261458  21.41
1910-1919       51     0.01287  0.01279  0.50   58112     743   57740  1202943  20.70
1910-1919       52     0.01583  0.01571  0.50   57368     901   56918  1145203  19.96
1910-1919       53     0.01607  0.01594  0.50   56467     900   56017  1088285  19.27
1910-1919       54     0.01764  0.01749  0.50   55567     972   55081  1032268  18.58
1910-1919       55     0.01732  0.01717  0.50   54595     938   54126   977186  17.90
1910-1919       56     0.01989  0.01969  0.50   53658    1057   53129   923060  17.20
1910-1919       57     0.02035  0.02015  0.50   52601    1060   52071   869931  16.54
1910-1919       58     0.02337  0.02310  0.50   51541    1191   50946   817859  15.87
1910-1919       59     0.02468  0.02438  0.50   50351    1227   49737   766914  15.23
1910-1919       60     0.02724  0.02687  0.50   49123    1320   48463   717177  14.60
1910-1919       61     0.02642  0.02607  0.50   47803    1246   47180   668714  13.99
1910-1919       62     0.03189  0.03139  0.50   46557    1461   45826   621534  13.35
1910-1919       63     0.03384  0.03328  0.50   45095    1501   44345   575708  12.77
1910-1919       64     0.03706  0.03638  0.50   43594    1586   42801   531363  12.19
1910-1919       65     0.04070  0.03989  0.50   42008    1676   41171   488562  11.63
1910-1919       66     0.03960  0.03883  0.50   40333    1566   39550   447391  11.09
1910-1919       67     0.04334  0.04242  0.50   38766    1644   37944   407842  10.52
1910-1919       68     0.05040  0.04916  0.50   37122    1825   36209   369897   9.96
1910-1919       69     0.05447  0.05303  0.50   35297    1872   34361   333688   9.45
1910-1919       70     0.06101  0.05920  0.50   33425    1979   32436   299327   8.96
1910-1919       71     0.06111  0.05930  0.50   31446    1865   30514   266891   8.49
1910-1919       72     0.07605  0.07326  0.50   29581    2167   28498   236377   7.99
1910-1919       73     0.08185  0.07863  0.50   27414    2156   26336   207879   7.58
1910-1919       74     0.09122  0.08724  0.50   25259    2204   24157   181543   7.19
1910-1919       75     0.09783  0.09327  0.50   23055    2150   21980   157386   6.83
1910-1919       76     0.10550  0.10022  0.50   20905    2095   19857   135406   6.48
1910-1919       77     0.10953  0.10384  0.50   18810    1953   17833   115549   6.14
1910-1919       78     0.12304  0.11591  0.50   16856    1954   15880    97716   5.80
1910-1919       79     0.12718  0.11958  0.50   14903    1782   14012    81836   5.49
1910-1919       80     0.14141  0.13207  0.50   13121    1733   12254    67825   5.17
1910-1919       81     0.13868  0.12969  0.50   11388    1477   10649    55571   4.88
1910-1919       82     0.16688  0.15403  0.50    9911    1527    9148    44921   4.53
1910-1919       83     0.17823  0.16365  0.50    8384    1372    7698    35774   4.27
1910-1919       84     0.20392  0.18505  0.50    7012    1298    6363    28075   4.00
1910-1919       85     0.21206  0.19173  0.50    5715    1096    5167    21712   3.80
1910-1919       86     0.23502  0.21031  0.50    4619     971    4133    16545   3.58
1910-1919       87     0.25225  0.22400  0.50    3648     817    3239    12412   3.40
1910-1919       88     0.26606  0.23482  0.50    2831     665    2498     9173   3.24
1910-1919       89     0.28559  0.24990  0.50    2166     541    1895     6674   3.08
1910-1919       90     0.29940  0.26042  0.50    1625     423    1413     4779   2.94
1910-1919       91     0.29774  0.25916  0.50    1202     311    1046     3366   2.80
1910-1919       92     0.34279  0.29264  0.50     890     260     760     2320   2.61
1910-1919       93     0.35781  0.30351  0.50     630     191     534     1560   2.48
1910-1919       94     0.37214  0.31376  0.50     439     138     370     1026   2.34
1910-1919       95     0.42102  0.34781  0.50     301     105     249      657   2.18
1910-1919       96     0.44569  0.36447  0.50     196      72     161      408   2.08
1910-1919       97     0.47062  0.38098  0.50     125      48     101      247   1.98
1910-1919       98     0.49570  0.39725  0.50      77      31      62      146   1.90
1910-1919       99     0.52080  0.41320  0.50      47      19      37       85   1.82
1910-1919      100     0.54580  0.42878  0.50      27      12      21       48   1.74
1910-1919      101     0.57056  0.44392  0.50      16       7      12       26   1.68
1910-1919      102     0.59498  0.45856  0.50       9       4       7       14   1.61
1910-1919      103     0.61894  0.47267  0.50       5       2       4        7   1.56
1910-1919      104     0.64234  0.48619  0.50       2       1       2        4   1.51
1910-1919      105     0.66508  0.49910  0.50       1       1       1        2   1.46
1910-1919      106     0.68707  0.51139  0.50       1       0       0        1   1.42
1910-1919      107     0.70827  0.52304  0.50       0       0       0        0   1.38
1910-1919      108     0.72859  0.53404  0.50       0       0       0        0   1.35
1910-1919      109     0.74801  0.54440  0.50       0       0       0        0   1.32
1910-1919      110+    0.76648  1.00000  1.30       0       0       0        0   1.30
1920-1929        0     0.07728  0.07313  0.27  100000    7313   94630  5877710  58.78
1920-1929        1     0.02085  0.02064  0.50   92687    1913   91730  5783079  62.39
1920-1929        2     0.00887  0.00883  0.50   90774     801   90373  5691349  62.70
1920-1929        3     0.00549  0.00547  0.50   89972     493   89726  5600976  62.25
1920-1929        4     0.00409  0.00408  0.50   89480     365   89297  5511250  61.59
1920-1929        5     0.00369  0.00369  0.50   89114     328   88950  5421953  60.84
1920-1929        6     0.00284  0.00283  0.50   88786     252   88660  5333003  60.07
1920-1929        7     0.00233  0.00233  0.50   88534     206   88431  5244343  59.24
1920-1929        8     0.00198  0.00197  0.50   88328     174   88241  5155911  58.37
1920-1929        9     0.00178  0.00178  0.50   88154     156   88075  5067671  57.49
1920-1929       10     0.00164  0.00164  0.50   87997     144   87925  4979595  56.59
1920-1929       11     0.00158  0.00158  0.50   87853     139   87783  4891670  55.68
1920-1929       12     0.00161  0.00161  0.50   87714     141   87643  4803887  54.77
1920-1929       13     0.00171  0.00171  0.50   87573     150   87498  4716244  53.86
1920-1929       14     0.00189  0.00189  0.50   87423     165   87340  4628746  52.95
1920-1929       15     0.00214  0.00214  0.50   87258     186   87164  4541405  52.05
1920-1929       16     0.00240  0.00240  0.50   87071     209   86967  4454241  51.16
1920-1929       17     0.00262  0.00262  0.50   86863     227   86749  4367274  50.28
1920-1929       18     0.00285  0.00284  0.50   86635     246   86512  4280525  49.41
1920-1929       19     0.00298  0.00297  0.50   86389     257   86261  4194013  48.55
1920-1929       20     0.00311  0.00311  0.50   86132     268   85998  4107752  47.69
1920-1929       21     0.00322  0.00321  0.50   85865     276   85727  4021754  46.84
1920-1929       22     0.00321  0.00321  0.50   85589     274   85452  3936027  45.99
1920-1929       23     0.00332  0.00331  0.50   85314     283   85173  3850576  45.13
1920-1929       24     0.00341  0.00340  0.50   85032     289   84887  3765403  44.28
1920-1929       25     0.00339  0.00338  0.50   84742     287   84599  3680516  43.43
1920-1929       26     0.00346  0.00345  0.50   84456     291   84310  3595917  42.58
1920-1929       27     0.00359  0.00358  0.50   84164     301   84014  3511607  41.72
1920-1929       28     0.00363  0.00362  0.50   83863     304   83711  3427593  40.87
1920-1929       29     0.00368  0.00367  0.50   83559     307   83406  3343882  40.02
1920-1929       30     0.00377  0.00376  0.50   83252     313   83096  3260476  39.16
1920-1929       31     0.00369  0.00369  0.50   82939     306   82786  3177381  38.31
1920-1929       32     0.00411  0.00410  0.50   82633     339   82464  3094594  37.45
1920-1929       33     0.00409  0.00408  0.50   82294     336   82127  3012130  36.60
1920-1929       34     0.00431  0.00430  0.50   81959     352   81783  2930004  35.75
1920-1929       35     0.00453  0.00452  0.50   81606     369   81422  2848221  34.90
1920-1929       36     0.00470  0.00469  0.50   81237     381   81047  2766800  34.06
1920-1929       37     0.00490  0.00489  0.50   80856     395   80658  2685753  33.22
1920-1929       38     0.00540  0.00539  0.50   80461     434   80244  2605095  32.38
1920-1929       39     0.00560  0.00559  0.50   80027     447   79803  2524851  31.55
1920-1929       40     0.00583  0.00581  0.50   79580     462   79349  2445048  30.72
1920-1929       41     0.00578  0.00576  0.50   79117     456   78889  2365699  29.90
1920-1929       42     0.00680  0.00677  0.50   78661     533   78395  2286810  29.07
1920-1929       43     0.00667  0.00665  0.50   78129     519   77869  2208415  28.27
1920-1929       44     0.00695  0.00693  0.50   77609     538   77340  2130546  27.45
1920-1929       45     0.00759  0.00756  0.50   77072     582   76780  2053205  26.64
1920-1929       46     0.00783  0.00780  0.50   76489     597   76191  1976425  25.84
1920-1929       47     0.00839  0.00835  0.50   75892     634   75576  1900234  25.04
1920-1929       48     0.00920  0.00916  0.50   75259     690   74914  1824659  24.25
1920-1929       49     0.00988  0.00984  0.50   74569     733   74202  1749745  23.46
1920-1929       50     0.01049  0.01043  0.50   73836     770   73450  1675542  22.69
1920-1929       51     0.01021  0.01016  0.50   73065     742   72694  1602092  21.93
1920-1929       52     0.01227  0.01220  0.50   72323     882   71882  1529398  21.15
1920-1929       53     0.01287  0.01278  0.50   71441     913   70984  1457516  20.40
1920-1929       54     0.01411  0.01401  0.50   70527     988   70033  1386532  19.66
1920-1929       55     0.01377  0.01368  0.50   69539     951   69063  1316499  18.93
1920-1929       56     0.01627  0.01614  0.50   68588    1107   68034  1247436  18.19
1920-1929       57     0.01681  0.01667  0.50   67481    1125   66919  1179401  17.48
1920-1929       58     0.01914  0.01896  0.50   66356    1258   65727  1112483  16.77
1920-1929       59     0.02026  0.02005  0.50   65098    1305   64445  1046756  16.08
1920-1929       60     0.02197  0.02173  0.50   63793    1387   63099   982310  15.40
1920-1929       61     0.02188  0.02164  0.50   62406    1350   61731   919211  14.73
1920-1929       62     0.02661  0.02626  0.50   61056    1603   60254   857480  14.04
1920-1929       63     0.02902  0.02861  0.50   59453    1701   58602   797226  13.41
1920-1929       64     0.03192  0.03142  0.50   57752    1815   56844   738624  12.79
1920-1929       65     0.03625  0.03560  0.50   55937    1992   54941   681780  12.19
1920-1929       66     0.03538  0.03477  0.50   53946    1875   53008   626838  11.62
1920-1929       67     0.03932  0.03857  0.50   52070    2008   51066   573830  11.02
1920-1929       68     0.04536  0.04435  0.50   50062    2220   48952   522764  10.44
1920-1929       69     0.05001  0.04879  0.50   47842    2334   46675   473812   9.90
1920-1929       70     0.05407  0.05265  0.50   45507    2396   44309   427138   9.39
1920-1929       71     0.05519  0.05371  0.50   43112    2316   41954   382828   8.88
1920-1929       72     0.06723  0.06504  0.50   40796    2653   39469   340875   8.36
1920-1929       73     0.07348  0.07087  0.50   38143    2703   36791   301405   7.90
1920-1929       74     0.08091  0.07776  0.50   35439    2756   34061   264614   7.47
1920-1929       75     0.08915  0.08535  0.50   32684    2789   31289   230553   7.05
1920-1929       76     0.09803  0.09345  0.50   29894    2794   28497   199264   6.67
1920-1929       77     0.10394  0.09881  0.50   27100    2678   25762   170767   6.30
1920-1929       78     0.11664  0.11021  0.50   24423    2692   23077   145005   5.94
1920-1929       79     0.12459  0.11728  0.50   21731    2549   20457   121928   5.61
1920-1929       80     0.13318  0.12486  0.50   19183    2395   17985   101471   5.29
1920-1929       81     0.13662  0.12788  0.50   16787    2147   15714    83487   4.97
1920-1929       82     0.16051  0.14858  0.50   14641    2175   13553    67773   4.63
1920-1929       83     0.17293  0.15917  0.50   12465    1984   11473    54220   4.35
1920-1929       84     0.19820  0.18033  0.50   10481    1890    9536    42747   4.08
1920-1929       85     0.20707  0.18764  0.50    8591    1612    7785    33211   3.87
1920-1929       86     0.22929  0.20571  0.50    6979    1436    6261    25426   3.64
1920-1929       87     0.24514  0.21838  0.50    5543    1211    4938    19164   3.46
1920-1929       88     0.26051  0.23048  0.50    4333     999    3834    14226   3.28
1920-1929       89     0.28019  0.24576  0.50    3334     819    2924    10393   3.12
1920-1929       90     0.29371  0.25610  0.50    2515     644    2193     7468   2.97
1920-1929       91     0.29510  0.25716  0.50    1871     481    1630     5276   2.82
1920-1929       92     0.33422  0.28637  0.50    1390     398    1191     3645   2.62
1920-1929       93     0.35566  0.30197  0.50     992     299     842     2455   2.48
1920-1929       94     0.37943  0.31893  0.50     692     221     582     1613   2.33
1920-1929       95     0.41897  0.34640  0.50     471     163     390     1031   2.19
1920-1929       96     0.44426  0.36351  0.50     308     112     252      641   2.08
1920-1929       97     0.46984  0.38046  0.50     196      75     159      389   1.98
1920-1929       98     0.49558  0.39717  0.50     122      48      97      230   1.89
1920-1929       99     0.52134  0.41354  0.50      73      30      58      133   1.81
1920-1929      100     0.54700  0.42952  0.50      43      18      34       75   1.74
1920-1929      101     0.57240  0.44503  0.50      25      11      19       41   1.67
1920-1929      102     0.59744  0.46002  0.50      14       6      10       22   1.61
1920-1929      103     0.62198  0.47443  0.50       7       3       6       11   1.55
1920-1929      104     0.64591  0.48823  0.50       4       2       3        6   1.50
1920-1929      105     0.66914  0.50139  0.50       2       1       1        3   1.45
1920-1929      106     0.69157  0.51388  0.50       1       1       1        1   1.41
1920-1929      107     0.71315  0.52570  0.50       0       0       0        1   1.37
1920-1929      108     0.73380  0.53683  0.50       0       0       0        0   1.34
1920-1929      109     0.75348  0.54729  0.50       0       0       0        0   1.31
1920-1929      110+    0.77216  1.00000  1.30       0       0       0        0   1.30
1930-1939        0     0.06041  0.05769  0.22  100000    5769   95494  6210821  62.11
1930-1939        1     0.01136  0.01129  0.50   94231    1064   93699  6115327  64.90
1930-1939        2     0.00520  0.00519  0.50   93167     483   92925  6021628  64.63
1930-1939        3     0.00369  0.00369  0.50   92684     342   92513  5928703  63.97
1930-1939        4     0.00310  0.00309  0.50   92342     286   92199  5836190  63.20
1930-1939        5     0.00298  0.00297  0.50   92056     274   91919  5743991  62.40
1930-1939        6     0.00238  0.00238  0.50   91782     218   91673  5652072  61.58
1930-1939        7     0.00190  0.00190  0.50   91564     174   91477  5560399  60.73
1930-1939        8     0.00160  0.00160  0.50   91390     146   91317  5468922  59.84
1930-1939        9     0.00142  0.00142  0.50   91244     129   91179  5377605  58.94
1930-1939       10     0.00130  0.00130  0.50   91115     118   91056  5286426  58.02
1930-1939       11     0.00124  0.00124  0.50   90996     113   90940  5195370  57.09
1930-1939       12     0.00125  0.00125  0.50   90883     113   90826  5104430  56.16
1930-1939       13     0.00134  0.00134  0.50   90770     122   90709  5013604  55.23
1930-1939       14     0.00148  0.00148  0.50   90648     134   90581  4922895  54.31
1930-1939       15     0.00175  0.00175  0.50   90514     158   90435  4832313  53.39
1930-1939       16     0.00198  0.00198  0.50   90356     179   90267  4741878  52.48
1930-1939       17     0.00216  0.00216  0.50   90178     194   90081  4651611  51.58
1930-1939       18     0.00236  0.00236  0.50   89983     212   89877  4561531  50.69
1930-1939       19     0.00258  0.00258  0.50   89771     232   89655  4471653  49.81
1930-1939       20     0.00267  0.00266  0.50   89539     239   89420  4381998  48.94
1930-1939       21     0.00283  0.00282  0.50   89301     252   89175  4292578  48.07
1930-1939       22     0.00287  0.00286  0.50   89049     255   88921  4203404  47.20
1930-1939       23     0.00290  0.00289  0.50   88794     257   88665  4114483  46.34
1930-1939       24     0.00289  0.00289  0.50   88537     256   88409  4025817  45.47
1930-1939       25     0.00285  0.00284  0.50   88281     251   88156  3937408  44.60
1930-1939       26     0.00286  0.00285  0.50   88030     251   87905  3849252  43.73
1930-1939       27     0.00291  0.00291  0.50   87779     255   87652  3761348  42.85
1930-1939       28     0.00294  0.00293  0.50   87524     257   87396  3673696  41.97
1930-1939       29     0.00303  0.00302  0.50   87268     264   87136  3586300  41.10
1930-1939       30     0.00301  0.00300  0.50   87004     261   86873  3499164  40.22
1930-1939       31     0.00298  0.00298  0.50   86743     258   86614  3412291  39.34
1930-1939       32     0.00321  0.00321  0.50   86485     278   86346  3325677  38.45
1930-1939       33     0.00325  0.00325  0.50   86207     280   86067  3239331  37.58
1930-1939       34     0.00341  0.00340  0.50   85927     292   85781  3153264  36.70
1930-1939       35     0.00361  0.00360  0.50   85635     308   85481  3067484  35.82
1930-1939       36     0.00381  0.00380  0.50   85326     324   85164  2982003  34.95
1930-1939       37     0.00392  0.00391  0.50   85002     333   84836  2896839  34.08
1930-1939       38     0.00433  0.00432  0.50   84670     366   84487  2812003  33.21
1930-1939       39     0.00447  0.00446  0.50   84304     376   84116  2727516  32.35
1930-1939       40     0.00473  0.00472  0.50   83928     396   83730  2643400  31.50
1930-1939       41     0.00474  0.00473  0.50   83532     395   83335  2559670  30.64
1930-1939       42     0.00562  0.00561  0.50   83137     466   82904  2476336  29.79
1930-1939       43     0.00555  0.00554  0.50   82671     458   82442  2393432  28.95
1930-1939       44     0.00587  0.00585  0.50   82213     481   81973  2310989  28.11
1930-1939       45     0.00649  0.00647  0.50   81733     529   81468  2229016  27.27
1930-1939       46     0.00692  0.00690  0.50   81204     560   80924  2147548  26.45
1930-1939       47     0.00753  0.00750  0.50   80644     605   80342  2066624  25.63
1930-1939       48     0.00817  0.00814  0.50   80039     652   79713  1986283  24.82
1930-1939       49     0.00902  0.00898  0.50   79388     713   79031  1906569  24.02
1930-1939       50     0.00958  0.00953  0.50   78674     750   78300  1827538  23.23
1930-1939       51     0.00956  0.00951  0.50   77925     741   77554  1749239  22.45
1930-1939       52     0.01141  0.01135  0.50   77183     876   76746  1671685  21.66
1930-1939       53     0.01193  0.01186  0.50   76308     905   75855  1594939  20.90
1930-1939       54     0.01293  0.01285  0.50   75403     969   74918  1519084  20.15
1930-1939       55     0.01290  0.01281  0.50   74434     954   73957  1444165  19.40
1930-1939       56     0.01477  0.01466  0.50   73480    1078   72942  1370208  18.65
1930-1939       57     0.01571  0.01559  0.50   72403    1129   71838  1297267  17.92
1930-1939       58     0.01787  0.01771  0.50   71274    1263   70643  1225428  17.19
1930-1939       59     0.01912  0.01894  0.50   70011    1326   69348  1154786  16.49
1930-1939       60     0.02034  0.02014  0.50   68685    1383   67994  1085438  15.80
1930-1939       61     0.02097  0.02075  0.50   67302    1397   66603  1017444  15.12
1930-1939       62     0.02496  0.02465  0.50   65905    1625   65093   950841  14.43
1930-1939       63     0.02741  0.02704  0.50   64280    1738   63411   885748  13.78
1930-1939       64     0.02992  0.02948  0.50   62542    1844   61621   822336  13.15
1930-1939       65     0.03270  0.03217  0.50   60699    1953   59723   760716  12.53
1930-1939       66     0.03325  0.03271  0.50   58746    1921   57786   700993  11.93
1930-1939       67     0.03786  0.03715  0.50   56825    2111   55769   643208  11.32
1930-1939       68     0.04196  0.04110  0.50   54714    2249   53589   587438  10.74
1930-1939       69     0.04635  0.04530  0.50   52465    2377   51276   533849  10.18
1930-1939       70     0.05070  0.04945  0.50   50088    2477   48849   482573   9.63
1930-1939       71     0.05295  0.05158  0.50   47611    2456   46383   433723   9.11
1930-1939       72     0.06317  0.06124  0.50   45155    2765   43772   387340   8.58
1930-1939       73     0.06951  0.06717  0.50   42390    2847   40966   343568   8.10
1930-1939       74     0.07737  0.07449  0.50   39543    2946   38070   302602   7.65
1930-1939       75     0.08416  0.08076  0.50   36597    2956   35119   264532   7.23
1930-1939       76     0.09318  0.08903  0.50   33641    2995   32144   229413   6.82
1930-1939       77     0.09922  0.09453  0.50   30646    2897   29197   197269   6.44
1930-1939       78     0.11201  0.10607  0.50   27749    2943   26277   168072   6.06
1930-1939       79     0.12098  0.11408  0.50   24806    2830   23391   141795   5.72
1930-1939       80     0.12927  0.12142  0.50   21976    2668   20642   118404   5.39
1930-1939       81     0.13448  0.12601  0.50   19307    2433   18091    97762   5.06
1930-1939       82     0.15500  0.14385  0.50   16875    2427   15661    79671   4.72
1930-1939       83     0.16843  0.15535  0.50   14447    2244   13325    64010   4.43
1930-1939       84     0.19074  0.17413  0.50   12203    2125   11140    50685   4.15
1930-1939       85     0.20278  0.18411  0.50   10078    1855    9150    39545   3.92
1930-1939       86     0.22242  0.20016  0.50    8222    1646    7399    30395   3.70
1930-1939       87     0.23939  0.21380  0.50    6577    1406    5874    22996   3.50
1930-1939       88     0.25221  0.22396  0.50    5171    1158    4592    17122   3.31
1930-1939       89     0.27356  0.24065  0.50    4013     966    3530    12530   3.12
1930-1939       90     0.29357  0.25599  0.50    3047     780    2657     9001   2.95
1930-1939       91     0.30231  0.26262  0.50    2267     595    1969     6344   2.80
1930-1939       92     0.33042  0.28357  0.50    1672     474    1435     4374   2.62
1930-1939       93     0.35903  0.30439  0.50    1198     365    1015     2940   2.45
1930-1939       94     0.39152  0.32742  0.50     833     273     697     1925   2.31
1930-1939       95     0.41710  0.34513  0.50     560     193     464     1228   2.19
1930-1939       96     0.44290  0.36260  0.50     367     133     300      764   2.08
1930-1939       97     0.46901  0.37992  0.50     234      89     189      464   1.98
1930-1939       98     0.49530  0.39698  0.50     145      58     116      274   1.89
1930-1939       99     0.52162  0.41372  0.50      87      36      69      158   1.81
1930-1939      100     0.54783  0.43004  0.50      51      22      40       89   1.73
1930-1939      101     0.57380  0.44587  0.50      29      13      23       49   1.66
1930-1939      102     0.59937  0.46116  0.50      16       7      12       26   1.60
1930-1939      103     0.62442  0.47585  0.50       9       4       7       13   1.54
1930-1939      104     0.64883  0.48990  0.50       5       2       3        7   1.49
1930-1939      105     0.67251  0.50328  0.50       2       1       2        3   1.45
1930-1939      106     0.69534  0.51596  0.50       1       1       1        2   1.40
1930-1939      107     0.71727  0.52793  0.50       1       0       0        1   1.36
1930-1939      108     0.73822  0.53920  0.50       0       0       0        0   1.33
1930-1939      109     0.75816  0.54976  0.50       0       0       0        0   1.30
1930-1939      110+    0.77704  1.00000  1.29       0       0       0        0   1.29
1940-1949        0     0.04643  0.04472  0.18  100000    4472   96323  6438942  64.39
1940-1949        1     0.00484  0.00483  0.50   95528     461   95297  6342619  66.40
1940-1949        2     0.00266  0.00265  0.50   95067     252   94941  6247322  65.72
1940-1949        3     0.00211  0.00210  0.50   94815     200   94715  6152381  64.89
1940-1949        4     0.00178  0.00178  0.50   94615     169   94531  6057666  64.02
