England and Wales, Total Population, Life tables (period 1x5), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1925-1929       52     0.01046  0.01041  0.50   75641     787   75247  1678552  22.19
1925-1929       53     0.01087  0.01081  0.50   74854     809   74449  1603305  21.42
1925-1929       54     0.01199  0.01192  0.50   74044     883   73603  1528856  20.65
1925-1929       55     0.01167  0.01160  0.50   73162     849   72737  1455253  19.89
1925-1929       56     0.01376  0.01367  0.50   72313     988   71818  1382516  19.12
1925-1929       57     0.01427  0.01417  0.50   71324    1010   70819  1310698  18.38
1925-1929       58     0.01636  0.01623  0.50   70314    1141   69743  1239878  17.63
1925-1929       59     0.01717  0.01703  0.50   69173    1178   68584  1170135  16.92
1925-1929       60     0.01857  0.01840  0.50   67995    1251   67369  1101551  16.20
1925-1929       61     0.01843  0.01826  0.50   66744    1219   66134  1034182  15.49
1925-1929       62     0.02267  0.02242  0.50   65525    1469   64790   968048  14.77
1925-1929       63     0.02489  0.02458  0.50   64056    1575   63268   903257  14.10
1925-1929       64     0.02769  0.02731  0.50   62481    1707   61628   839989  13.44
1925-1929       65     0.03170  0.03121  0.50   60775    1897   59826   778361  12.81
1925-1929       66     0.03064  0.03018  0.50   58878    1777   57989   718535  12.20
1925-1929       67     0.03457  0.03399  0.50   57101    1941   56130   660546  11.57
1925-1929       68     0.03983  0.03905  0.50   55160    2154   54083   604415  10.96
1925-1929       69     0.04393  0.04299  0.50   53006    2279   51867   550332  10.38
1925-1929       70     0.04796  0.04684  0.50   50727    2376   49539   498465   9.83
1925-1929       71     0.04960  0.04840  0.50   48351    2340   47181   448926   9.28
1925-1929       72     0.06077  0.05897  0.50   46011    2714   44655   401745   8.73
1925-1929       73     0.06674  0.06459  0.50   43298    2796   41900   357090   8.25
1925-1929       74     0.07480  0.07210  0.50   40501    2920   39041   315190   7.78
1925-1929       75     0.08285  0.07955  0.50   37581    2990   36086   276149   7.35
1925-1929       76     0.09103  0.08706  0.50   34592    3012   33086   240063   6.94
1925-1929       77     0.09816  0.09357  0.50   31580    2955   30103   206977   6.55
1925-1929       78     0.10977  0.10406  0.50   28625    2979   27136   176874   6.18
1925-1929       79     0.11501  0.10876  0.50   25646    2789   24252   149738   5.84
1925-1929       80     0.12570  0.11827  0.50   22857    2703   21505   125487   5.49
1925-1929       81     0.12815  0.12044  0.50   20154    2427   18940   103981   5.16
1925-1929       82     0.15069  0.14013  0.50   17727    2484   16485    85041   4.80
1925-1929       83     0.16275  0.15051  0.50   15242    2294   14095    68556   4.50
1925-1929       84     0.18788  0.17175  0.50   12948    2224   11836    54461   4.21
1925-1929       85     0.19751  0.17976  0.50   10725    1928    9761    42624   3.97
1925-1929       86     0.22006  0.19825  0.50    8797    1744    7925    32864   3.74
1925-1929       87     0.23606  0.21114  0.50    7053    1489    6308    24939   3.54
1925-1929       88     0.25459  0.22584  0.50    5564    1256    4935    18631   3.35
1925-1929       89     0.27171  0.23921  0.50    4307    1030    3792    13695   3.18
1925-1929       90     0.28495  0.24942  0.50    3277     817    2868     9903   3.02
1925-1929       91     0.29052  0.25367  0.50    2460     624    2148     7035   2.86
1925-1929       92     0.32998  0.28325  0.50    1836     520    1576     4887   2.66
1925-1929       93     0.34750  0.29606  0.50    1316     390    1121     3312   2.52
1925-1929       94     0.36798  0.31080  0.50     926     288     782     2191   2.37
1925-1929       95     0.41328  0.34251  0.50     638     219     529     1408   2.21
1925-1929       96     0.43936  0.36023  0.50     420     151     344      879   2.10
1925-1929       97     0.46579  0.37780  0.50     269     101     218      535   1.99
1925-1929       98     0.49240  0.39512  0.50     167      66     134      318   1.90
1925-1929       99     0.51906  0.41210  0.50     101      42      80      184   1.82
1925-1929      100     0.54560  0.42866  0.50      59      25      47      103   1.74
1925-1929      101     0.57190  0.44473  0.50      34      15      26       57   1.67
1925-1929      102     0.59779  0.46023  0.50      19       9      15       30   1.60
1925-1929      103     0.62315  0.47511  0.50      10       5       8       16   1.55
1925-1929      104     0.64785  0.48934  0.50       5       3       4        8   1.49
1925-1929      105     0.67178  0.50287  0.50       3       1       2        4   1.45
1925-1929      106     0.69486  0.51569  0.50       1       1       1        2   1.40
1925-1929      107     0.71699  0.52778  0.50       1       0       0        1   1.36
1925-1929      108     0.73813  0.53915  0.50       0       0       0        0   1.33
1925-1929      109     0.75822  0.54979  0.50       0       0       0        0   1.30
1925-1929      110+    0.77723  1.00000  1.29       0       0       0        0   1.29
1930-1934        0     0.05575  0.05340  0.21  100000    5340   95777  6309977  63.10
1930-1934        1     0.01293  0.01285  0.50   94660    1216   94052  6214201  65.65
1930-1934        2     0.00585  0.00583  0.50   93444     545   93172  6120149  65.50
1930-1934        3     0.00415  0.00415  0.50   92899     385   92707  6026977  64.88
1930-1934        4     0.00339  0.00339  0.50   92514     313   92357  5934270  64.14
1930-1934        5     0.00313  0.00313  0.50   92201     289   92056  5841913  63.36
1930-1934        6     0.00246  0.00246  0.50   91912     226   91799  5749857  62.56
1930-1934        7     0.00195  0.00195  0.50   91686     179   91597  5658057  61.71
1930-1934        8     0.00168  0.00168  0.50   91508     153   91431  5566461  60.83
1930-1934        9     0.00148  0.00148  0.50   91354     135   91287  5475030  59.93
1930-1934       10     0.00133  0.00133  0.50   91219     121   91159  5383743  59.02
1930-1934       11     0.00131  0.00131  0.50   91098     120   91039  5292584  58.10
1930-1934       12     0.00140  0.00140  0.50   90979     127   90915  5201545  57.17
1930-1934       13     0.00152  0.00151  0.50   90851     138   90783  5110630  56.25
1930-1934       14     0.00158  0.00158  0.50   90714     143   90642  5019848  55.34
1930-1934       15     0.00183  0.00182  0.50   90571     165   90488  4929205  54.42
1930-1934       16     0.00211  0.00211  0.50   90406     191   90310  4838717  53.52
1930-1934       17     0.00229  0.00229  0.50   90215     207   90111  4748407  52.63
1930-1934       18     0.00244  0.00243  0.50   90008     219   89898  4658296  51.75
1930-1934       19     0.00266  0.00266  0.50   89789     238   89670  4568397  50.88
1930-1934       20     0.00266  0.00265  0.50   89550     238   89432  4478728  50.01
1930-1934       21     0.00275  0.00274  0.50   89313     245   89190  4389296  49.15
1930-1934       22     0.00283  0.00283  0.50   89068     252   88942  4300106  48.28
1930-1934       23     0.00281  0.00281  0.50   88816     249   88691  4211164  47.41
1930-1934       24     0.00294  0.00293  0.50   88566     260   88436  4122473  46.55
1930-1934       25     0.00291  0.00291  0.50   88307     257   88178  4034036  45.68
1930-1934       26     0.00292  0.00292  0.50   88050     257   87922  3945858  44.81
1930-1934       27     0.00302  0.00302  0.50   87793     265   87661  3857937  43.94
1930-1934       28     0.00312  0.00311  0.50   87528     272   87392  3770276  43.07
1930-1934       29     0.00322  0.00321  0.50   87256     280   87116  3682884  42.21
1930-1934       30     0.00315  0.00315  0.50   86976     274   86839  3595768  41.34
1930-1934       31     0.00309  0.00309  0.50   86702     268   86568  3508929  40.47
1930-1934       32     0.00331  0.00331  0.50   86434     286   86291  3422361  39.60
1930-1934       33     0.00336  0.00336  0.50   86148     289   86003  3336070  38.72
1930-1934       34     0.00353  0.00352  0.50   85859     303   85707  3250067  37.85
1930-1934       35     0.00357  0.00357  0.50   85556     305   85403  3164360  36.99
1930-1934       36     0.00383  0.00382  0.50   85251     325   85088  3078956  36.12
1930-1934       37     0.00381  0.00380  0.50   84925     323   84764  2993868  35.25
1930-1934       38     0.00416  0.00415  0.50   84603     351   84427  2909104  34.39
1930-1934       39     0.00434  0.00433  0.50   84251     365   84068  2824677  33.53
1930-1934       40     0.00452  0.00451  0.50   83886     378   83697  2740609  32.67
1930-1934       41     0.00433  0.00432  0.50   83508     361   83327  2656912  31.82
1930-1934       42     0.00524  0.00523  0.50   83147     435   82930  2573585  30.95
1930-1934       43     0.00511  0.00510  0.50   82712     422   82502  2490655  30.11
1930-1934       44     0.00520  0.00518  0.50   82291     427   82077  2408154  29.26
1930-1934       45     0.00574  0.00572  0.50   81864     468   81630  2326076  28.41
1930-1934       46     0.00612  0.00610  0.50   81396     497   81148  2244446  27.57
1930-1934       47     0.00672  0.00670  0.50   80899     542   80628  2163299  26.74
1930-1934       48     0.00725  0.00722  0.50   80357     580   80067  2082671  25.92
1930-1934       49     0.00780  0.00777  0.50   79777     620   79467  2002603  25.10
1930-1934       50     0.00814  0.00811  0.50   79157     642   78836  1923136  24.30
1930-1934       51     0.00819  0.00816  0.50   78515     641   78195  1844300  23.49
1930-1934       52     0.00990  0.00985  0.50   77875     767   77491  1766105  22.68
1930-1934       53     0.01020  0.01014  0.50   77107     782   76716  1688613  21.90
1930-1934       54     0.01110  0.01104  0.50   76325     842   75904  1611897  21.12
1930-1934       55     0.01094  0.01088  0.50   75483     821   75072  1535993  20.35
1930-1934       56     0.01276  0.01268  0.50   74662     947   74188  1460921  19.57
1930-1934       57     0.01362  0.01352  0.50   73715     997   73217  1386732  18.81
1930-1934       58     0.01538  0.01527  0.50   72718    1110   72163  1313516  18.06
1930-1934       59     0.01622  0.01609  0.50   71608    1152   71032  1241353  17.34
1930-1934       60     0.01740  0.01725  0.50   70455    1215   69848  1170321  16.61
1930-1934       61     0.01810  0.01794  0.50   69240    1242   68619  1100473  15.89
1930-1934       62     0.02132  0.02110  0.50   67998    1435   67280  1031855  15.17
1930-1934       63     0.02394  0.02365  0.50   66563    1575   65776   964574  14.49
1930-1934       64     0.02611  0.02577  0.50   64989    1675   64151   898798  13.83
1930-1934       65     0.02881  0.02840  0.50   63314    1798   62415   834647  13.18
1930-1934       66     0.02950  0.02907  0.50   61516    1788   60622   772232  12.55
1930-1934       67     0.03327  0.03273  0.50   59728    1955   58750   711610  11.91
1930-1934       68     0.03699  0.03631  0.50   57773    2098   56724   652860  11.30
1930-1934       69     0.04057  0.03976  0.50   55675    2214   54568   596136  10.71
1930-1934       70     0.04592  0.04488  0.50   53461    2400   52262   541567  10.13
1930-1934       71     0.04800  0.04688  0.50   51062    2394   49865   489306   9.58
1930-1934       72     0.05710  0.05552  0.50   48668    2702   47317   439441   9.03
1930-1934       73     0.06314  0.06121  0.50   45966    2813   44560   392124   8.53
1930-1934       74     0.06961  0.06727  0.50   43153    2903   41701   347564   8.05
1930-1934       75     0.07638  0.07357  0.50   40250    2961   38769   305863   7.60
1930-1934       76     0.08514  0.08166  0.50   37289    3045   35766   267093   7.16
1930-1934       77     0.09017  0.08628  0.50   34244    2954   32767   231327   6.76
1930-1934       78     0.10389  0.09876  0.50   31289    3090   29744   198560   6.35
1930-1934       79     0.11223  0.10626  0.50   28199    2997   26701   168816   5.99
1930-1934       80     0.11907  0.11238  0.50   25202    2832   23786   142115   5.64
1930-1934       81     0.12466  0.11735  0.50   22370    2625   21058   118329   5.29
1930-1934       82     0.14397  0.13430  0.50   19745    2652   18419    97271   4.93
1930-1934       83     0.15959  0.14780  0.50   17093    2526   15830    78852   4.61
1930-1934       84     0.18025  0.16534  0.50   14567    2409   13363    63022   4.33
1930-1934       85     0.19326  0.17623  0.50   12158    2143   11087    49659   4.08
1930-1934       86     0.21214  0.19180  0.50   10016    1921    9055    38572   3.85
1930-1934       87     0.22761  0.20435  0.50    8095    1654    7268    29517   3.65
1930-1934       88     0.24176  0.21568  0.50    6441    1389    5746    22250   3.45
1930-1934       89     0.25917  0.22944  0.50    5051    1159    4472    16504   3.27
1930-1934       90     0.27992  0.24556  0.50    3892     956    3415    12032   3.09
1930-1934       91     0.28174  0.24695  0.50    2937     725    2574     8617   2.93
1930-1934       92     0.31720  0.27378  0.50    2211     605    1909     6043   2.73
1930-1934       93     0.34424  0.29369  0.50    1606     472    1370     4134   2.57
1930-1934       94     0.35063  0.29833  0.50    1134     338     965     2764   2.44
1930-1934       95     0.40163  0.33447  0.50     796     266     663     1799   2.26
1930-1934       96     0.42746  0.35219  0.50     530     187     436     1136   2.15
1930-1934       97     0.45369  0.36980  0.50     343     127     280      700   2.04
1930-1934       98     0.48017  0.38721  0.50     216      84     174      420   1.94
1930-1934       99     0.50677  0.40432  0.50     133      54     106      246   1.85
1930-1934      100     0.53333  0.42105  0.50      79      33      62      140   1.77
1930-1934      101     0.55970  0.43732  0.50      46      20      36       78   1.70
1930-1934      102     0.58574  0.45306  0.50      26      12      20       42   1.63
1930-1934      103     0.61131  0.46820  0.50      14       7      11       22   1.57
1930-1934      104     0.63628  0.48271  0.50       7       4       6       11   1.52
1930-1934      105     0.66054  0.49655  0.50       4       2       3        6   1.47
1930-1934      106     0.68399  0.50968  0.50       2       1       1        3   1.42
1930-1934      107     0.70653  0.52209  0.50       1       0       1        1   1.38
1930-1934      108     0.72810  0.53378  0.50       0       0       0        1   1.35
1930-1934      109     0.74866  0.54474  0.50       0       0       0        0   1.32
1930-1934      110+    0.76815  1.00000  1.30       0       0       0        0   1.30
1935-1939        0     0.05013  0.04818  0.19  100000    4818   96114  6511760  65.12
1935-1939        1     0.00836  0.00832  0.50   95182     792   94786  6415647  67.40
1935-1939        2     0.00405  0.00404  0.50   94390     381   94199  6320861  66.97
1935-1939        3     0.00292  0.00292  0.50   94009     274   93872  6226661  66.23
1935-1939        4     0.00254  0.00254  0.50   93735     238   93616  6132789  65.43
1935-1939        5     0.00243  0.00243  0.50   93497     227   93383  6039174  64.59
1935-1939        6     0.00206  0.00206  0.50   93270     192   93174  5945791  63.75
1935-1939        7     0.00163  0.00163  0.50   93078     152   93002  5852617  62.88
1935-1939        8     0.00140  0.00139  0.50   92926     130   92861  5759615  61.98
1935-1939        9     0.00120  0.00120  0.50   92796     111   92741  5666754  61.07
1935-1939       10     0.00107  0.00107  0.50   92685      99   92635  5574014  60.14
1935-1939       11     0.00103  0.00103  0.50   92586      96   92538  5481378  59.20
1935-1939       12     0.00107  0.00107  0.50   92490      99   92440  5388840  58.26
1935-1939       13     0.00115  0.00115  0.50   92391     106   92338  5296400  57.33
1935-1939       14     0.00128  0.00128  0.50   92284     118   92225  5204062  56.39
1935-1939       15     0.00157  0.00157  0.50   92167     145   92094  5111837  55.46
1935-1939       16     0.00167  0.00167  0.50   92022     154   91945  5019743  54.55
1935-1939       17     0.00175  0.00175  0.50   91868     161   91788  4927798  53.64
1935-1939       18     0.00194  0.00194  0.50   91708     177   91619  4836010  52.73
1935-1939       19     0.00211  0.00211  0.50   91530     193   91433  4744391  51.83
1935-1939       20     0.00216  0.00216  0.50   91337     197   91238  4652958  50.94
1935-1939       21     0.00247  0.00247  0.50   91139     225   91027  4561720  50.05
1935-1939       22     0.00244  0.00243  0.50   90915     221   90804  4470693  49.17
1935-1939       23     0.00253  0.00252  0.50   90693     229   90579  4379889  48.29
1935-1939       24     0.00252  0.00252  0.50   90464     228   90351  4289310  47.41
1935-1939       25     0.00249  0.00248  0.50   90237     224   90125  4198959  46.53
1935-1939       26     0.00257  0.00256  0.50   90013     231   89898  4108835  45.65
1935-1939       27     0.00256  0.00255  0.50   89782     229   89668  4018937  44.76
1935-1939       28     0.00258  0.00258  0.50   89553     231   89437  3929270  43.88
1935-1939       29     0.00266  0.00266  0.50   89322     237   89203  3839832  42.99
1935-1939       30     0.00266  0.00265  0.50   89085     236   88967  3750629  42.10
1935-1939       31     0.00266  0.00265  0.50   88849     236   88731  3661662  41.21
1935-1939       32     0.00281  0.00281  0.50   88613     249   88488  3572931  40.32
1935-1939       33     0.00279  0.00278  0.50   88364     246   88241  3484443  39.43
1935-1939       34     0.00289  0.00288  0.50   88118     254   87991  3396202  38.54
1935-1939       35     0.00305  0.00304  0.50   87864     267   87730  3308211  37.65
1935-1939       36     0.00323  0.00322  0.50   87596     282   87455  3220481  36.76
1935-1939       37     0.00331  0.00330  0.50   87314     288   87170  3133026  35.88
1935-1939       38     0.00357  0.00356  0.50   87026     310   86871  3045855  35.00
1935-1939       39     0.00365  0.00364  0.50   86716     316   86558  2958984  34.12
1935-1939       40     0.00385  0.00384  0.50   86400     332   86234  2872426  33.25
1935-1939       41     0.00390  0.00389  0.50   86068     335   85901  2786192  32.37
1935-1939       42     0.00459  0.00458  0.50   85734     393   85537  2700291  31.50
1935-1939       43     0.00440  0.00440  0.50   85341     375   85153  2614754  30.64
1935-1939       44     0.00472  0.00471  0.50   84965     400   84765  2529601  29.77
1935-1939       45     0.00502  0.00501  0.50   84565     424   84353  2444836  28.91
1935-1939       46     0.00547  0.00545  0.50   84141     459   83912  2360483  28.05
1935-1939       47     0.00600  0.00598  0.50   83682     500   83432  2276571  27.20
1935-1939       48     0.00655  0.00653  0.50   83182     543   82911  2193138  26.37
1935-1939       49     0.00720  0.00718  0.50   82639     593   82342  2110228  25.54
1935-1939       50     0.00770  0.00767  0.50   82046     629   81731  2027885  24.72
1935-1939       51     0.00758  0.00755  0.50   81417     614   81110  1946154  23.90
1935-1939       52     0.00910  0.00906  0.50   80802     732   80436  1865044  23.08
1935-1939       53     0.00932  0.00927  0.50   80070     743   79699  1784608  22.29
1935-1939       54     0.01022  0.01017  0.50   79328     806   78924  1704909  21.49
1935-1939       55     0.01006  0.01001  0.50   78521     786   78128  1625985  20.71
1935-1939       56     0.01166  0.01160  0.50   77735     901   77284  1547857  19.91
1935-1939       57     0.01238  0.01231  0.50   76833     946   76361  1470572  19.14
1935-1939       58     0.01432  0.01422  0.50   75888    1079   75348  1394212  18.37
1935-1939       59     0.01541  0.01529  0.50   74809    1144   74237  1318864  17.63
1935-1939       60     0.01669  0.01656  0.50   73665    1220   73055  1244627  16.90
1935-1939       61     0.01712  0.01697  0.50   72445    1229   71830  1171572  16.17
1935-1939       62     0.02080  0.02059  0.50   71216    1466   70482  1099742  15.44
1935-1939       63     0.02290  0.02264  0.50   69749    1579   68960  1029259  14.76
1935-1939       64     0.02510  0.02478  0.50   68170    1690   67326   960299  14.09
1935-1939       65     0.02733  0.02697  0.50   66481    1793   65584   892974  13.43
1935-1939       66     0.02810  0.02771  0.50   64688    1792   63792   827389  12.79
1935-1939       67     0.03200  0.03149  0.50   62896    1981   61905   763597  12.14
1935-1939       68     0.03579  0.03516  0.50   60915    2142   59844   701692  11.52
1935-1939       69     0.03956  0.03880  0.50   58773    2280   57633   641848  10.92
1935-1939       70     0.04338  0.04246  0.50   56493    2398   55294   584215  10.34
1935-1939       71     0.04524  0.04424  0.50   54094    2393   52898   528922   9.78
1935-1939       72     0.05457  0.05312  0.50   51701    2746   50328   476024   9.21
1935-1939       73     0.06009  0.05834  0.50   48955    2856   47527   425696   8.70
1935-1939       74     0.06768  0.06546  0.50   46099    3018   44590   378168   8.20
1935-1939       75     0.07515  0.07243  0.50   43081    3120   41521   333578   7.74
1935-1939       76     0.08273  0.07944  0.50   39961    3175   38374   292057   7.31
1935-1939       77     0.08781  0.08411  0.50   36786    3094   35239   253684   6.90
1935-1939       78     0.09866  0.09402  0.50   33692    3168   32108   218444   6.48
1935-1939       79     0.10601  0.10068  0.50   30524    3073   28988   186336   6.10
1935-1939       80     0.11789  0.11133  0.50   27451    3056   25923   157349   5.73
1935-1939       81     0.12183  0.11484  0.50   24395    2801   22994   131426   5.39
1935-1939       82     0.14122  0.13191  0.50   21594    2848   20169   108431   5.02
1935-1939       83     0.15239  0.14160  0.50   18745    2654   17418    88262   4.71
1935-1939       84     0.17511  0.16101  0.50   16091    2591   14796    70844   4.40
1935-1939       85     0.18539  0.16967  0.50   13500    2291   12355    56048   4.15
1935-1939       86     0.20476  0.18574  0.50   11210    2082   10169    43694   3.90
1935-1939       87     0.22135  0.19930  0.50    9127    1819    8218    33525   3.67
1935-1939       88     0.23487  0.21019  0.50    7308    1536    6540    25307   3.46
1935-1939       89     0.25642  0.22728  0.50    5772    1312    5116    18767   3.25
1935-1939       90     0.27789  0.24399  0.50    4460    1088    3916    13650   3.06
1935-1939       91     0.29034  0.25353  0.50    3372     855    2945     9734   2.89
1935-1939       92     0.31898  0.27510  0.50    2517     692    2171     6790   2.70
1935-1939       93     0.34032  0.29083  0.50    1825     531    1559     4619   2.53
1935-1939       94     0.38761  0.32469  0.50    1294     420    1084     3059   2.36
1935-1939       95     0.40085  0.33392  0.50     874     292     728     1975   2.26
1935-1939       96     0.42718  0.35200  0.50     582     205     480     1248   2.14
1935-1939       97     0.45394  0.36997  0.50     377     140     307      768   2.04
1935-1939       98     0.48096  0.38772  0.50     238      92     192      461   1.94
1935-1939       99     0.50810  0.40517  0.50     145      59     116      269   1.85
1935-1939      100     0.53519  0.42221  0.50      87      37      68      153   1.77
1935-1939      101     0.56207  0.43876  0.50      50      22      39       85   1.69
1935-1939      102     0.58859  0.45476  0.50      28      13      22       46   1.63
1935-1939      103     0.61461  0.47014  0.50      15       7      12       24   1.56
1935-1939      104     0.63999  0.48484  0.50       8       4       6       12   1.51
1935-1939      105     0.66461  0.49884  0.50       4       2       3        6   1.46
1935-1939      106     0.68837  0.51211  0.50       2       1       2        3   1.41
1935-1939      107     0.71117  0.52462  0.50       1       1       1        1   1.37
1935-1939      108     0.73295  0.53638  0.50       0       0       0        1   1.34
1935-1939      109     0.75366  0.54739  0.50       0       0       0        0   1.31
1935-1939      110+    0.77326  1.00000  1.29       0       0       0        0   1.29
1940-1944        0     0.04726  0.04551  0.19  100000    4551   96292  6630109  66.30
1940-1944        1     0.00626  0.00624  0.50   95449     596   95151  6533817  68.45
1940-1944        2     0.00341  0.00341  0.50   94853     323   94691  6438666  67.88
1940-1944        3     0.00268  0.00268  0.50   94530     253   94403  6343975  67.11
1940-1944        4     0.00224  0.00224  0.50   94276     211   94171  6249572  66.29
1940-1944        5     0.00210  0.00209  0.50   94065     197   93967  6155401  65.44
1940-1944        6     0.00164  0.00164  0.50   93868     154   93791  6061434  64.57
1940-1944        7     0.00137  0.00137  0.50   93714     128   93650  5967643  63.68
1940-1944        8     0.00119  0.00119  0.50   93586     111   93531  5873993  62.77
1940-1944        9     0.00103  0.00103  0.50   93475      96   93427  5780462  61.84
1940-1944       10     0.00099  0.00099  0.50   93379      93   93332  5687036  60.90
1940-1944       11     0.00097  0.00097  0.50   93286      90   93241  5593703  59.96
1940-1944       12     0.00103  0.00103  0.50   93196      96   93147  5500463  59.02
1940-1944       13     0.00112  0.00112  0.50   93099     104   93047  5407315  58.08
1940-1944       14     0.00126  0.00126  0.50   92995     117   92937  5314268  57.15
1940-1944       15     0.00156  0.00156  0.50   92878     145   92806  5221331  56.22
1940-1944       16     0.00173  0.00172  0.50   92734     160   92654  5128525  55.30
1940-1944       17     0.00186  0.00186  0.50   92574     172   92488  5035871  54.40
1940-1944       18     0.00202  0.00202  0.50   92401     186   92308  4943384  53.50
1940-1944       19     0.00221  0.00221  0.50   92215     204   92113  4851075  52.61
1940-1944       20     0.00236  0.00236  0.50   92011     217   91903  4758962  51.72
1940-1944       21     0.00239  0.00239  0.50   91795     219   91685  4667059  50.84
1940-1944       22     0.00235  0.00235  0.50   91575     215   91467  4575374  49.96
1940-1944       23     0.00245  0.00245  0.50   91360     224   91248  4483907  49.08
1940-1944       24     0.00248  0.00248  0.50   91136     226   91023  4392659  48.20
1940-1944       25     0.00254  0.00254  0.50   90910     231   90795  4301636  47.32
1940-1944       26     0.00248  0.00248  0.50   90679     225   90567  4210841  46.44
1940-1944       27     0.00253  0.00253  0.50   90454     229   90340  4120274  45.55
1940-1944       28     0.00255  0.00255  0.50   90226     230   90111  4029934  44.67
1940-1944       29     0.00260  0.00260  0.50   89995     234   89879  3939824  43.78
1940-1944       30     0.00262  0.00262  0.50   89762     235   89644  3849945  42.89
1940-1944       31     0.00247  0.00246  0.50   89527     220   89416  3760301  42.00
1940-1944       32     0.00268  0.00267  0.50   89306     239   89187  3670885  41.10
1940-1944       33     0.00270  0.00270  0.50   89067     240   88947  3581698  40.21
1940-1944       34     0.00273  0.00273  0.50   88827     242   88706  3492751  39.32
1940-1944       35     0.00283  0.00283  0.50   88585     250   88460  3404044  38.43
1940-1944       36     0.00289  0.00288  0.50   88335     254   88208  3315584  37.53
1940-1944       37     0.00298  0.00298  0.50   88081     262   87949  3227376  36.64
1940-1944       38     0.00322  0.00321  0.50   87818     282   87677  3139427  35.75
1940-1944       39     0.00340  0.00339  0.50   87536     297   87388  3051750  34.86
1940-1944       40     0.00354  0.00353  0.50   87239     308   87085  2964362  33.98
1940-1944       41     0.00364  0.00364  0.50   86931     316   86773  2877277  33.10
1940-1944       42     0.00407  0.00406  0.50   86615     352   86439  2790503  32.22
1940-1944       43     0.00428  0.00427  0.50   86263     368   86079  2704064  31.35
1940-1944       44     0.00437  0.00436  0.50   85895     375   85708  2617985  30.48
1940-1944       45     0.00488  0.00487  0.50   85520     417   85312  2532277  29.61
1940-1944       46     0.00522  0.00520  0.50   85104     443   84882  2446965  28.75
1940-1944       47     0.00561  0.00559  0.50   84661     473   84424  2362083  27.90
1940-1944       48     0.00603  0.00601  0.50   84188     506   83935  2277659  27.05
1940-1944       49     0.00678  0.00676  0.50   83681     566   83399  2193724  26.22
1940-1944       50     0.00702  0.00700  0.50   83116     582   82825  2110326  25.39
1940-1944       51     0.00704  0.00701  0.50   82534     579   82245  2027501  24.57
1940-1944       52     0.00823  0.00820  0.50   81956     672   81620  1945256  23.74
1940-1944       53     0.00874  0.00870  0.50   81284     707   80930  1863636  22.93
1940-1944       54     0.00954  0.00950  0.50   80577     765   80194  1782706  22.12
1940-1944       55     0.00959  0.00954  0.50   79811     762   79431  1702512  21.33
1940-1944       56     0.01083  0.01077  0.50   79050     851   78624  1623081  20.53
1940-1944       57     0.01149  0.01143  0.50   78198     894   77752  1544457  19.75
1940-1944       58     0.01296  0.01287  0.50   77305     995   76807  1466705  18.97
1940-1944       59     0.01423  0.01412  0.50   76310    1078   75771  1389898  18.21
1940-1944       60     0.01527  0.01516  0.50   75232    1140   74662  1314127  17.47
1940-1944       61     0.01539  0.01527  0.50   74092    1132   73526  1239465  16.73
1940-1944       62     0.01843  0.01827  0.50   72960    1333   72294  1165939  15.98
1940-1944       63     0.02039  0.02019  0.50   71627    1446   70904  1093646  15.27
1940-1944       64     0.02265  0.02239  0.50   70182    1572   69396  1022741  14.57
1940-1944       65     0.02504  0.02474  0.50   68610    1697   67761   953345  13.90
1940-1944       66     0.02610  0.02576  0.50   66913    1724   66051   885584  13.23
1940-1944       67     0.03016  0.02971  0.50   65189    1937   64221   819533  12.57
1940-1944       68     0.03298  0.03244  0.50   63253    2052   62226   755312  11.94
1940-1944       69     0.03633  0.03568  0.50   61200    2184   60109   693085  11.32
1940-1944       70     0.04051  0.03971  0.50   59017    2343   57845   632977  10.73
1940-1944       71     0.04202  0.04115  0.50   56673    2332   55507   575132  10.15
1940-1944       72     0.05054  0.04930  0.50   54341    2679   53001   519625   9.56
1940-1944       73     0.05603  0.05451  0.50   51662    2816   50254   466624   9.03
1940-1944       74     0.06153  0.05970  0.50   48846    2916   47388   416370   8.52
1940-1944       75     0.06770  0.06548  0.50   45930    3008   44426   368982   8.03
1940-1944       76     0.07591  0.07314  0.50   42922    3139   41353   324555   7.56
1940-1944       77     0.08102  0.07786  0.50   39783    3098   38234   283202   7.12
1940-1944       78     0.09193  0.08789  0.50   36686    3224   35073   244968   6.68
1940-1944       79     0.10308  0.09803  0.50   33461    3280   31821   209895   6.27
1940-1944       80     0.10980  0.10408  0.50   30181    3141   28610   178073   5.90
1940-1944       81     0.11591  0.10956  0.50   27040    2962   25558   149463   5.53
1940-1944       82     0.13406  0.12564  0.50   24077    3025   22565   123905   5.15
1940-1944       83     0.14837  0.13813  0.50   21052    2908   19598   101340   4.81
1940-1944       84     0.16634  0.15357  0.50   18144    2786   16751    81742   4.51
1940-1944       85     0.18058  0.16563  0.50   15358    2544   14086    64990   4.23
1940-1944       86     0.19797  0.18014  0.50   12814    2308   11660    50904   3.97
1940-1944       87     0.21562  0.19464  0.50   10506    2045    9483    39244   3.74
1940-1944       88     0.22970  0.20604  0.50    8461    1743    7589    29761   3.52
