England and Wales, Total Population, Life tables (period 1x1), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1939           3     0.00225  0.00225  0.50   94759     213   94652  6336366  66.87
  1939           4     0.00189  0.00189  0.50   94546     179   94456  6241714  66.02
  1939           5     0.00184  0.00184  0.50   94367     173   94280  6147258  65.14
  1939           6     0.00148  0.00148  0.50   94194     140   94124  6052977  64.26
  1939           7     0.00125  0.00125  0.50   94054     117   93995  5958854  63.36
  1939           8     0.00103  0.00103  0.50   93937      97   93888  5864858  62.43
  1939           9     0.00099  0.00099  0.50   93840      93   93794  5770970  61.50
  1939          10     0.00093  0.00093  0.50   93748      87   93704  5677176  60.56
  1939          11     0.00080  0.00080  0.50   93661      75   93623  5583472  59.61
  1939          12     0.00096  0.00096  0.50   93586      90   93541  5489849  58.66
  1939          13     0.00103  0.00103  0.50   93496      96   93448  5396308  57.72
  1939          14     0.00112  0.00112  0.50   93400     104   93347  5302861  56.78
  1939          15     0.00137  0.00137  0.50   93295     127   93232  5209513  55.84
  1939          16     0.00138  0.00138  0.50   93168     128   93104  5116282  54.91
  1939          17     0.00166  0.00166  0.50   93040     155   92962  5023178  53.99
  1939          18     0.00176  0.00176  0.50   92885     164   92803  4930215  53.08
  1939          19     0.00214  0.00213  0.50   92721     198   92623  4837412  52.17
  1939          20     0.00178  0.00178  0.50   92524     165   92441  4744790  51.28
  1939          21     0.00207  0.00207  0.50   92359     191   92264  4652348  50.37
  1939          22     0.00229  0.00228  0.50   92168     211   92063  4560085  49.48
  1939          23     0.00241  0.00241  0.50   91957     221   91847  4468022  48.59
  1939          24     0.00248  0.00248  0.50   91736     228   91622  4376175  47.70
  1939          25     0.00241  0.00240  0.50   91508     220   91398  4284553  46.82
  1939          26     0.00256  0.00255  0.50   91289     233   91172  4193155  45.93
  1939          27     0.00237  0.00237  0.50   91056     216   90948  4101982  45.05
  1939          28     0.00240  0.00240  0.50   90840     218   90731  4011035  44.15
  1939          29     0.00239  0.00239  0.50   90622     217   90514  3920304  43.26
  1939          30     0.00233  0.00233  0.50   90405     210   90300  3829790  42.36
  1939          31     0.00245  0.00245  0.50   90195     221   90085  3739490  41.46
  1939          32     0.00257  0.00256  0.50   89974     231   89859  3649405  40.56
  1939          33     0.00254  0.00254  0.50   89744     228   89630  3559546  39.66
  1939          34     0.00275  0.00275  0.50   89516     246   89393  3469916  38.76
  1939          35     0.00278  0.00278  0.50   89270     248   89146  3380523  37.87
  1939          36     0.00291  0.00291  0.50   89022     259   88892  3291377  36.97
  1939          37     0.00305  0.00304  0.50   88763     270   88628  3202485  36.08
  1939          38     0.00313  0.00313  0.50   88493     277   88354  3113857  35.19
  1939          39     0.00335  0.00335  0.50   88216     295   88068  3025503  34.30
  1939          40     0.00342  0.00341  0.50   87921     300   87771  2937434  33.41
  1939          41     0.00351  0.00350  0.50   87621     307   87467  2849664  32.52
  1939          42     0.00434  0.00433  0.50   87314     378   87125  2762196  31.64
  1939          43     0.00420  0.00419  0.50   86936     365   86754  2675072  30.77
  1939          44     0.00464  0.00463  0.50   86571     400   86371  2588318  29.90
  1939          45     0.00485  0.00484  0.50   86171     417   85962  2501947  29.03
  1939          46     0.00524  0.00522  0.50   85754     448   85530  2415985  28.17
  1939          47     0.00568  0.00566  0.50   85306     483   85065  2330454  27.32
  1939          48     0.00624  0.00622  0.50   84823     528   84559  2245390  26.47
  1939          49     0.00681  0.00678  0.50   84296     572   84010  2160830  25.63
  1939          50     0.00729  0.00726  0.50   83724     608   83420  2076820  24.81
  1939          51     0.00734  0.00731  0.50   83116     608   82812  1993401  23.98
  1939          52     0.00868  0.00864  0.50   82508     713   82152  1910588  23.16
  1939          53     0.00895  0.00891  0.50   81795     729   81431  1828437  22.35
  1939          54     0.01014  0.01009  0.50   81067     818   80658  1747005  21.55
  1939          55     0.01022  0.01017  0.50   80249     816   79841  1666347  20.76
  1939          56     0.01117  0.01111  0.50   79433     882   78992  1586506  19.97
  1939          57     0.01143  0.01136  0.50   78551     893   78104  1507515  19.19
  1939          58     0.01404  0.01394  0.50   77658    1082   77117  1429410  18.41
  1939          59     0.01492  0.01481  0.50   76576    1134   76008  1352294  17.66
  1939          60     0.01575  0.01562  0.50   75441    1179   74852  1276285  16.92
  1939          61     0.01663  0.01649  0.50   74262    1224   73650  1201434  16.18
  1939          62     0.01992  0.01972  0.50   73038    1441   72318  1127783  15.44
  1939          63     0.02242  0.02217  0.50   71597    1587   70804  1055466  14.74
  1939          64     0.02480  0.02449  0.50   70010    1715   69153   984662  14.06
  1939          65     0.02659  0.02624  0.50   68295    1792   67399   915509  13.41
  1939          66     0.02785  0.02747  0.50   66503    1827   65590   848110  12.75
  1939          67     0.03050  0.03004  0.50   64676    1943   63705   782521  12.10
  1939          68     0.03497  0.03437  0.50   62733    2156   61655   718816  11.46
  1939          69     0.04096  0.04014  0.50   60577    2431   59361   657161  10.85
  1939          70     0.04464  0.04367  0.50   58145    2539   56876   597800  10.28
  1939          71     0.04565  0.04463  0.50   55606    2482   54365   540924   9.73
  1939          72     0.05348  0.05208  0.50   53124    2767   51741   486559   9.16
  1939          73     0.05792  0.05629  0.50   50357    2835   48940   434818   8.63
  1939          74     0.06649  0.06435  0.50   47523    3058   45994   385878   8.12
  1939          75     0.07579  0.07302  0.50   44464    3247   42841   339885   7.64
  1939          76     0.08322  0.07990  0.50   41218    3293   39571   297044   7.21
  1939          77     0.08541  0.08191  0.50   37924    3106   36371   257473   6.79
  1939          78     0.10058  0.09576  0.50   34818    3334   33151   221102   6.35
  1939          79     0.11323  0.10716  0.50   31484    3374   29797   187951   5.97
  1939          80     0.12063  0.11377  0.50   28110    3198   26511   158154   5.63
  1939          81     0.12404  0.11680  0.50   24912    2910   23457   131643   5.28
  1939          82     0.14235  0.13289  0.50   22002    2924   20540   108186   4.92
  1939          83     0.15975  0.14794  0.50   19078    2822   17667    87646   4.59
  1939          84     0.18129  0.16622  0.50   16256    2702   14905    69979   4.30
  1939          85     0.18835  0.17214  0.50   13554    2333   12387    55074   4.06
  1939          86     0.21220  0.19185  0.50   11221    2153   10144    42686   3.80
  1939          87     0.22496  0.20221  0.50    9068    1834    8151    32542   3.59
  1939          88     0.24792  0.22057  0.50    7234    1596    6437    24391   3.37
  1939          89     0.26332  0.23269  0.50    5639    1312    4983    17954   3.18
  1939          90     0.28396  0.24866  0.50    4327    1076    3789    12972   3.00
  1939          91     0.30520  0.26479  0.50    3251     861    2820     9183   2.82
  1939          92     0.31508  0.27220  0.50    2390     651    2065     6362   2.66
  1939          93     0.35110  0.29867  0.50    1739     520    1480     4298   2.47
  1939          94     0.39125  0.32723  0.50    1220     399    1020     2818   2.31
  1939          95     0.41546  0.34400  0.50     821     282     680     1798   2.19
  1939          96     0.44267  0.36245  0.50     538     195     441     1118   2.08
  1939          97     0.47023  0.38071  0.50     343     131     278      677   1.97
  1939          98     0.49797  0.39870  0.50     213      85     170      399   1.88
  1939          99     0.52572  0.41629  0.50     128      53     101      229   1.79
  1939         100     0.55332  0.43341  0.50      75      32      58      128   1.71
  1939         101     0.58059  0.44997  0.50      42      19      33       69   1.64
  1939         102     0.60738  0.46589  0.50      23      11      18       37   1.58
  1939         103     0.63353  0.48113  0.50      12       6       9       19   1.52
  1939         104     0.65893  0.49563  0.50       6       3       5        9   1.47
  1939         105     0.68344  0.50937  0.50       3       2       2        5   1.42
  1939         106     0.70697  0.52233  0.50       2       1       1        2   1.38
  1939         107     0.72945  0.53450  0.50       1       0       1        1   1.34
  1939         108     0.75081  0.54588  0.50       0       0       0        0   1.31
  1939         109     0.77101  0.55648  0.50       0       0       0        0   1.28
  1939         110+    0.79004  1.00000  1.27       0       0       0        0   1.27
  1940           0     0.04964  0.04772  0.19  100000    4772   96144  6392841  63.93
  1940           1     0.00770  0.00767  0.50   95228     730   94863  6296697  66.12
  1940           2     0.00442  0.00441  0.50   94498     416   94289  6201834  65.63
  1940           3     0.00318  0.00318  0.50   94081     299   93932  6107544  64.92
  1940           4     0.00258  0.00258  0.50   93782     241   93661  6013613  64.12
  1940           5     0.00242  0.00241  0.50   93541     226   93428  5919952  63.29
  1940           6     0.00211  0.00211  0.50   93315     197   93217  5826524  62.44
  1940           7     0.00174  0.00174  0.50   93118     162   93037  5733307  61.57
  1940           8     0.00148  0.00148  0.50   92957     137   92888  5640270  60.68
  1940           9     0.00131  0.00131  0.50   92819     122   92758  5547382  59.77
  1940          10     0.00125  0.00125  0.50   92698     116   92640  5454624  58.84
  1940          11     0.00109  0.00109  0.50   92582     101   92531  5361984  57.92
  1940          12     0.00125  0.00125  0.50   92481     116   92423  5269452  56.98
  1940          13     0.00144  0.00143  0.50   92365     132   92299  5177029  56.05
  1940          14     0.00152  0.00152  0.50   92233     140   92163  5084730  55.13
  1940          15     0.00185  0.00185  0.50   92093     170   92008  4992567  54.21
  1940          16     0.00216  0.00216  0.50   91923     198   91823  4900559  53.31
  1940          17     0.00221  0.00221  0.50   91724     203   91623  4808736  52.43
  1940          18     0.00238  0.00238  0.50   91522     218   91413  4717113  51.54
  1940          19     0.00288  0.00287  0.50   91304     262   91173  4625700  50.66
  1940          20     0.00316  0.00316  0.50   91042     287   90898  4534528  49.81
  1940          21     0.00259  0.00258  0.50   90754     234   90637  4443629  48.96
  1940          22     0.00265  0.00265  0.50   90520     240   90400  4352992  48.09
  1940          23     0.00308  0.00308  0.50   90280     278   90141  4262592  47.22
  1940          24     0.00287  0.00286  0.50   90002     258   89873  4172451  46.36
  1940          25     0.00309  0.00309  0.50   89745     277   89606  4082577  45.49
  1940          26     0.00283  0.00283  0.50   89468     253   89341  3992971  44.63
  1940          27     0.00270  0.00269  0.50   89215     240   89094  3903630  43.76
  1940          28     0.00290  0.00289  0.50   88974     258   88845  3814536  42.87
  1940          29     0.00297  0.00297  0.50   88717     263   88585  3725690  42.00
  1940          30     0.00304  0.00303  0.50   88453     268   88319  3637105  41.12
  1940          31     0.00274  0.00274  0.50   88185     242   88064  3548786  40.24
  1940          32     0.00310  0.00309  0.50   87943     272   87807  3460722  39.35
  1940          33     0.00307  0.00307  0.50   87671     269   87537  3372915  38.47
  1940          34     0.00311  0.00311  0.50   87403     272   87267  3285378  37.59
  1940          35     0.00332  0.00331  0.50   87131     289   86986  3198112  36.70
  1940          36     0.00351  0.00350  0.50   86842     304   86690  3111125  35.83
  1940          37     0.00357  0.00356  0.50   86538     308   86384  3024435  34.95
  1940          38     0.00376  0.00375  0.50   86230     323   86068  2938051  34.07
  1940          39     0.00412  0.00411  0.50   85907     353   85730  2851983  33.20
  1940          40     0.00470  0.00469  0.50   85553     401   85353  2766253  32.33
  1940          41     0.00413  0.00412  0.50   85153     351   84977  2680900  31.48
  1940          42     0.00482  0.00481  0.50   84802     408   84598  2595923  30.61
  1940          43     0.00476  0.00475  0.50   84394     401   84193  2511325  29.76
  1940          44     0.00499  0.00498  0.50   83992     418   83783  2427132  28.90
  1940          45     0.00570  0.00569  0.50   83574     475   83337  2343349  28.04
  1940          46     0.00604  0.00603  0.50   83099     501   82849  2260012  27.20
  1940          47     0.00643  0.00641  0.50   82598     529   82334  2177163  26.36
  1940          48     0.00689  0.00687  0.50   82069     564   81787  2094830  25.53
  1940          49     0.00810  0.00807  0.50   81506     657   81177  2013042  24.70
  1940          50     0.00861  0.00857  0.50   80848     693   80502  1931865  23.89
  1940          51     0.00787  0.00784  0.50   80155     628   79841  1851364  23.10
  1940          52     0.00974  0.00969  0.50   79527     771   79141  1771523  22.28
  1940          53     0.01026  0.01021  0.50   78756     804   78354  1692381  21.49
  1940          54     0.01158  0.01151  0.50   77952     897   77503  1614027  20.71
  1940          55     0.01174  0.01167  0.50   77055     899   76605  1536524  19.94
  1940          56     0.01292  0.01283  0.50   76156     977   75667  1459919  19.17
  1940          57     0.01341  0.01332  0.50   75178    1001   74678  1384252  18.41
  1940          58     0.01475  0.01464  0.50   74177    1086   73634  1309574  17.65
  1940          59     0.01669  0.01656  0.50   73091    1210   72486  1235941  16.91
  1940          60     0.01869  0.01852  0.50   71881    1331   71215  1163455  16.19
  1940          61     0.01838  0.01821  0.50   70549    1285   69907  1092240  15.48
  1940          62     0.02177  0.02153  0.50   69264    1491   68519  1022333  14.76
  1940          63     0.02454  0.02424  0.50   67773    1643   66951   953815  14.07
  1940          64     0.02761  0.02724  0.50   66130    1801   65229   886863  13.41
  1940          65     0.03060  0.03014  0.50   64329    1939   63359   821634  12.77
  1940          66     0.03046  0.03000  0.50   62390    1872   61454   758274  12.15
  1940          67     0.03563  0.03500  0.50   60518    2118   59459   696820  11.51
  1940          68     0.03829  0.03757  0.50   58400    2194   57303   637361  10.91
  1940          69     0.04322  0.04231  0.50   56206    2378   55017   580059  10.32
  1940          70     0.04935  0.04816  0.50   53828    2592   52531   525042   9.75
  1940          71     0.05162  0.05032  0.50   51235    2578   49946   472511   9.22
  1940          72     0.05962  0.05789  0.50   48657    2817   47249   422565   8.68
  1940          73     0.06419  0.06219  0.50   45840    2851   44415   375316   8.19
  1940          74     0.07031  0.06792  0.50   42989    2920   41529   330902   7.70
  1940          75     0.07972  0.07666  0.50   40069    3072   38533   289372   7.22
  1940          76     0.09251  0.08842  0.50   36997    3271   35362   250839   6.78
  1940          77     0.09862  0.09398  0.50   33726    3170   32141   215477   6.39
  1940          78     0.10714  0.10169  0.50   30556    3107   29003   183336   6.00
  1940          79     0.12264  0.11555  0.50   27449    3172   25863   154333   5.62
  1940          80     0.13075  0.12273  0.50   24277    2979   22788   128470   5.29
  1940          81     0.13343  0.12508  0.50   21298    2664   19966   105682   4.96
  1940          82     0.16027  0.14838  0.50   18634    2765   17251    85716   4.60
  1940          83     0.17182  0.15823  0.50   15869    2511   14614    68465   4.31
  1940          84     0.19310  0.17609  0.50   13358    2352   12182    53851   4.03
  1940          85     0.20949  0.18963  0.50   11006    2087    9962    41670   3.79
  1940          86     0.22661  0.20355  0.50    8919    1815    8011    31707   3.56
  1940          87     0.24426  0.21767  0.50    7103    1546    6330    23696   3.34
  1940          88     0.26657  0.23522  0.50    5557    1307    4904    17366   3.12
  1940          89     0.29191  0.25473  0.50    4250    1083    3709    12462   2.93
  1940          90     0.32532  0.27981  0.50    3167     886    2724     8754   2.76
  1940          91     0.29861  0.25981  0.50    2281     593    1985     6029   2.64
  1940          92     0.36660  0.30981  0.50    1688     523    1427     4044   2.40
  1940          93     0.40290  0.33535  0.50    1165     391     970     2617   2.25
  1940          94     0.43608  0.35802  0.50     775     277     636     1648   2.13
  1940          95     0.45235  0.36891  0.50     497     183     406     1012   2.03
  1940          96     0.48100  0.38775  0.50     314     122     253      606   1.93
  1940          97     0.50978  0.40623  0.50     192      78     153      353   1.84
  1940          98     0.53849  0.42426  0.50     114      48      90      200   1.75
  1940          99     0.56695  0.44173  0.50      66      29      51      110   1.68
  1940         100     0.59498  0.45856  0.50      37      17      28       59   1.61
  1940         101     0.62240  0.47468  0.50      20       9      15       31   1.54
  1940         102     0.64906  0.49003  0.50      10       5       8       16   1.49
  1940         103     0.67482  0.50457  0.50       5       3       4        8   1.44
  1940         104     0.69956  0.51828  0.50       3       1       2        4   1.39
  1940         105     0.72319  0.53114  0.50       1       1       1        2   1.35
  1940         106     0.74564  0.54315  0.50       1       0       0        1   1.31
  1940         107     0.76686  0.55432  0.50       0       0       0        0   1.28
  1940         108     0.78681  0.56467  0.50       0       0       0        0   1.25
  1940         109     0.80549  0.57423  0.50       0       0       0        0   1.23
  1940         110+    0.82290  1.00000  1.22       0       0       0        0   1.22
  1941           0     0.05240  0.05030  0.20  100000    5030   95975  6482188  64.82
  1941           1     0.00877  0.00873  0.50   94970     829   94556  6386213  67.24
  1941           2     0.00468  0.00467  0.50   94141     439   93921  6291657  66.83
  1941           3     0.00364  0.00363  0.50   93702     340   93532  6197736  66.14
  1941           4     0.00296  0.00295  0.50   93362     276   93224  6104204  65.38
  1941           5     0.00268  0.00267  0.50   93086     249   92961  6010980  64.57
  1941           6     0.00209  0.00209  0.50   92837     194   92740  5918019  63.75
  1941           7     0.00178  0.00178  0.50   92643     165   92560  5825279  62.88
  1941           8     0.00148  0.00148  0.50   92478     137   92410  5732719  61.99
  1941           9     0.00127  0.00127  0.50   92341     117   92283  5640309  61.08
  1941          10     0.00118  0.00118  0.50   92224     109   92170  5548026  60.16
  1941          11     0.00122  0.00122  0.50   92115     113   92059  5455857  59.23
  1941          12     0.00112  0.00112  0.50   92003     103   91951  5363798  58.30
  1941          13     0.00123  0.00123  0.50   91900     113   91843  5271847  57.37
  1941          14     0.00143  0.00143  0.50   91787     131   91721  5180003  56.44
  1941          15     0.00187  0.00187  0.50   91655     172   91570  5088282  55.52
  1941          16     0.00205  0.00205  0.50   91484     187   91390  4996712  54.62
  1941          17     0.00231  0.00230  0.50   91297     210   91192  4905322  53.73
  1941          18     0.00241  0.00240  0.50   91087     219   90977  4814130  52.85
  1941          19     0.00253  0.00253  0.50   90868     230   90753  4723153  51.98
  1941          20     0.00272  0.00272  0.50   90638     247   90514  4632400  51.11
  1941          21     0.00304  0.00304  0.50   90391     275   90254  4541886  50.25
  1941          22     0.00257  0.00257  0.50   90116     232   90000  4451633  49.40
  1941          23     0.00258  0.00258  0.50   89885     232   89769  4361632  48.52
  1941          24     0.00277  0.00277  0.50   89653     248   89529  4271863  47.65
  1941          25     0.00287  0.00287  0.50   89405     257   89276  4182335  46.78
  1941          26     0.00282  0.00282  0.50   89148     251   89022  4093058  45.91
  1941          27     0.00292  0.00291  0.50   88897     259   88767  4004036  45.04
  1941          28     0.00267  0.00266  0.50   88638     236   88520  3915268  44.17
  1941          29     0.00281  0.00280  0.50   88402     248   88278  3826749  43.29
  1941          30     0.00286  0.00285  0.50   88154     252   88028  3738471  42.41
  1941          31     0.00270  0.00269  0.50   87903     237   87784  3650442  41.53
  1941          32     0.00292  0.00291  0.50   87666     255   87538  3562658  40.64
  1941          33     0.00297  0.00297  0.50   87411     259   87281  3475120  39.76
  1941          34     0.00285  0.00285  0.50   87151     248   87027  3387839  38.87
  1941          35     0.00301  0.00300  0.50   86903     261   86773  3300811  37.98
  1941          36     0.00315  0.00314  0.50   86642     272   86506  3214039  37.10
  1941          37     0.00312  0.00311  0.50   86370     269   86236  3127532  36.21
  1941          38     0.00340  0.00340  0.50   86101     293   85955  3041297  35.32
  1941          39     0.00366  0.00366  0.50   85808     314   85652  2955342  34.44
  1941          40     0.00367  0.00366  0.50   85495     313   85338  2869691  33.57
  1941          41     0.00415  0.00414  0.50   85182     353   85005  2784353  32.69
  1941          42     0.00408  0.00407  0.50   84829     345   84656  2699347  31.82
  1941          43     0.00470  0.00469  0.50   84484     396   84286  2614691  30.95
  1941          44     0.00487  0.00486  0.50   84088     409   83883  2530406  30.09
  1941          45     0.00523  0.00522  0.50   83679     437   83461  2446522  29.24
  1941          46     0.00565  0.00563  0.50   83242     469   83008  2363062  28.39
  1941          47     0.00584  0.00582  0.50   82773     482   82532  2280054  27.55
  1941          48     0.00651  0.00649  0.50   82292     534   82024  2197522  26.70
  1941          49     0.00721  0.00718  0.50   81757     587   81464  2115497  25.88
  1941          50     0.00736  0.00734  0.50   81170     595   80873  2034033  25.06
  1941          51     0.00751  0.00748  0.50   80575     603   80274  1953160  24.24
  1941          52     0.00846  0.00843  0.50   79972     674   79635  1872887  23.42
  1941          53     0.00934  0.00930  0.50   79298     737   78930  1793252  22.61
  1941          54     0.00994  0.00989  0.50   78561     777   78173  1714322  21.82
  1941          55     0.01014  0.01009  0.50   77784     785   77392  1636150  21.03
  1941          56     0.01134  0.01128  0.50   76999     869   76565  1558758  20.24
  1941          57     0.01200  0.01193  0.50   76131     908   75677  1482193  19.47
  1941          58     0.01381  0.01372  0.50   75223    1032   74707  1406516  18.70
  1941          59     0.01418  0.01408  0.50   74191    1045   73669  1331809  17.95
  1941          60     0.01602  0.01589  0.50   73146    1162   72565  1258141  17.20
  1941          61     0.01597  0.01585  0.50   71984    1141   71414  1185575  16.47
  1941          62     0.01892  0.01874  0.50   70843    1328   70179  1114162  15.73
  1941          63     0.02117  0.02095  0.50   69516    1456   68787  1043982  15.02
  1941          64     0.02315  0.02289  0.50   68059    1558   67280   975195  14.33
  1941          65     0.02673  0.02637  0.50   66502    1754   65625   907915  13.65
  1941          66     0.02809  0.02770  0.50   64748    1794   63851   842290  13.01
  1941          67     0.03118  0.03070  0.50   62954    1933   61988   778439  12.37
  1941          68     0.03370  0.03314  0.50   61021    2022   60010   716452  11.74
  1941          69     0.03668  0.03602  0.50   58999    2125   57936   656442  11.13
  1941          70     0.04183  0.04098  0.50   56874    2330   55708   598505  10.52
  1941          71     0.04404  0.04309  0.50   54543    2350   53368   542797   9.95
  1941          72     0.05358  0.05219  0.50   52193    2724   50831   489429   9.38
  1941          73     0.05734  0.05574  0.50   49469    2757   48091   438598   8.87
  1941          74     0.06129  0.05947  0.50   46712    2778   45323   390507   8.36
  1941          75     0.06864  0.06636  0.50   43934    2916   42476   345184   7.86
  1941          76     0.07895  0.07595  0.50   41018    3115   39461   302708   7.38
  1941          77     0.08570  0.08218  0.50   37903    3115   36345   263248   6.95
  1941          78     0.09768  0.09313  0.50   34788    3240   33168   226902   6.52
  1941          79     0.10457  0.09937  0.50   31548    3135   29981   193734   6.14
  1941          80     0.11109  0.10524  0.50   28413    2990   26918   163754   5.76
  1941          81     0.11933  0.11261  0.50   25423    2863   23991   136835   5.38
  1941          82     0.13737  0.12854  0.50   22560    2900   21110   112844   5.00
  1941          83     0.15282  0.14197  0.50   19660    2791   18265    91734   4.67
  1941          84     0.17190  0.15830  0.50   16869    2670   15534    73469   4.36
  1941          85     0.18667  0.17073  0.50   14199    2424   12987    57936   4.08
  1941          86     0.20614  0.18688  0.50   11774    2200   10674    44949   3.82
  1941          87     0.23058  0.20674  0.50    9574    1979    8584    34275   3.58
  1941          88     0.24049  0.21468  0.50    7595    1630    6779    25691   3.38
  1941          89     0.26634  0.23504  0.50    5964    1402    5263    18911   3.17
  1941          90     0.27651  0.24292  0.50    4562    1108    4008    13648   2.99
  1941          91     0.29559  0.25753  0.50    3454     890    3009     9639   2.79
  1941          92     0.33715  0.28851  0.50    2565     740    2195     6630   2.59
  1941          93     0.36150  0.30616  0.50    1825     559    1545     4435   2.43
  1941          94     0.38891  0.32560  0.50    1266     412    1060     2890   2.28
  1941          95     0.42408  0.34989  0.50     854     299     704     1830   2.14
  1941          96     0.45315  0.36944  0.50     555     205     453     1126   2.03
  1941          97     0.48255  0.38875  0.50     350     136     282      673   1.92
  1941          98     0.51206  0.40768  0.50     214      87     170      391   1.83
  1941          99     0.54150  0.42612  0.50     127      54     100      221   1.74
  1941         100     0.57064  0.44397  0.50      73      32      57      121   1.66
  1941         101     0.59931  0.46113  0.50      40      19      31       65   1.60
  1941         102     0.62731  0.47753  0.50      22      10      17       33   1.53
  1941         103     0.65448  0.49312  0.50      11       6       9       17   1.48
  1941         104     0.68068  0.50784  0.50       6       3       4        8   1.43
  1941         105     0.70579  0.52169  0.50       3       1       2        4   1.38
  1941         106     0.72971  0.53464  0.50       1       1       1        2   1.34
  1941         107     0.75236  0.54670  0.50       1       0       0        1   1.30
  1941         108     0.77370  0.55788  0.50       0       0       0        0   1.27
  1941         109     0.79371  0.56821  0.50       0       0       0        0   1.25
  1941         110+    0.81238  1.00000  1.23       0       0       0        0   1.23
  1942           0     0.04713  0.04539  0.18  100000    4539   96301  6738490  67.38
  1942           1     0.00521  0.00520  0.50   95461     496   95213  6642189  69.58
  1942           2     0.00288  0.00288  0.50   94965     273   94829  6546975  68.94
  1942           3     0.00248  0.00248  0.50   94692     235   94575  6452147  68.14
  1942           4     0.00200  0.00200  0.50   94458     189   94363  6357572  67.31
  1942           5     0.00194  0.00194  0.50   94269     183   94177  6263209  66.44
  1942           6     0.00149  0.00149  0.50   94086     140   94016  6169032  65.57
  1942           7     0.00114  0.00113  0.50   93946     107   93892  6075016  64.67
  1942           8     0.00108  0.00108  0.50   93839     101   93788  5981123  63.74
  1942           9     0.00089  0.00089  0.50   93738      83   93696  5887335  62.81
  1942          10     0.00080  0.00080  0.50   93655      75   93617  5793639  61.86
  1942          11     0.00079  0.00079  0.50   93579      74   93542  5700022  60.91
  1942          12     0.00094  0.00094  0.50   93505      88   93461  5606480  59.96
  1942          13     0.00093  0.00093  0.50   93417      87   93374  5513018  59.02
  1942          14     0.00111  0.00111  0.50   93330     104   93278  5419645  58.07
  1942          15     0.00137  0.00136  0.50   93227     127   93163  5326367  57.13
  1942          16     0.00146  0.00146  0.50   93099     136   93032  5233203  56.21
  1942          17     0.00161  0.00161  0.50   92964     149   92889  5140172  55.29
  1942          18     0.00195  0.00195  0.50   92814     181   92724  5047283  54.38
  1942          19     0.00191  0.00191  0.50   92633     177   92545  4954559  53.49
  1942          20     0.00215  0.00215  0.50   92457     199   92357  4862014  52.59
  1942          21     0.00229  0.00228  0.50   92258     211   92152  4769657  51.70
  1942          22     0.00249  0.00248  0.50   92047     229   91933  4677504  50.82
  1942          23     0.00194  0.00193  0.50   91819     178   91730  4585572  49.94
  1942          24     0.00227  0.00226  0.50   91641     208   91537  4493842  49.04
  1942          25     0.00248  0.00247  0.50   91433     226   91320  4402305  48.15
  1942          26     0.00229  0.00229  0.50   91207     209   91103  4310984  47.27
  1942          27     0.00241  0.00241  0.50   90998     219   90889  4219881  46.37
  1942          28     0.00247  0.00246  0.50   90779     224   90667  4128993  45.48
  1942          29     0.00246  0.00245  0.50   90555     222   90444  4038326  44.60
  1942          30     0.00226  0.00226  0.50   90333     204   90231  3947881  43.70
  1942          31     0.00215  0.00215  0.50   90129     194   90032  3857650  42.80
  1942          32     0.00245  0.00244  0.50   89935     220   89825  3767618  41.89
  1942          33     0.00235  0.00235  0.50   89715     211   89610  3677793  40.99
  1942          34     0.00248  0.00247  0.50   89504     221   89394  3588183  40.09
  1942          35     0.00268  0.00268  0.50   89283     239   89164  3498789  39.19
  1942          36     0.00275  0.00274  0.50   89044     244   88922  3409625  38.29
  1942          37     0.00267  0.00266  0.50   88800     237   88682  3320703  37.40
  1942          38     0.00299  0.00298  0.50   88563     264   88431  3232022  36.49
  1942          39     0.00305  0.00305  0.50   88299     269   88165  3143590  35.60
  1942          40     0.00299  0.00298  0.50   88030     263   87899  3055426  34.71
  1942          41     0.00352  0.00352  0.50   87768     309   87613  2967527  33.81
  1942          42     0.00405  0.00404  0.50   87459     353   87282  2879914  32.93
  1942          43     0.00374  0.00373  0.50   87105     325   86943  2792632  32.06
  1942          44     0.00386  0.00385  0.50   86780     334   86613  2705689  31.18
  1942          45     0.00463  0.00462  0.50   86446     399   86246  2619076  30.30
  1942          46     0.00505  0.00504  0.50   86047     433   85830  2532829  29.44
  1942          47     0.00542  0.00541  0.50   85613     463   85382  2447000  28.58
  1942          48     0.00544  0.00543  0.50   85150     462   84919  2361618  27.73
  1942          49     0.00629  0.00627  0.50   84688     531   84423  2276699  26.88
  1942          50     0.00624  0.00622  0.50   84158     524   83896  2192276  26.05
  1942          51     0.00663  0.00661  0.50   83634     553   83357  2108380  25.21
  1942          52     0.00772  0.00769  0.50   83081     639   82762  2025023  24.37
  1942          53     0.00786  0.00783  0.50   82442     646   82119  1942261  23.56
  1942          54     0.00889  0.00885  0.50   81796     724   81435  1860142  22.74
  1942          55     0.00866  0.00862  0.50   81073     699   80723  1778707  21.94
  1942          56     0.01030  0.01025  0.50   80374     823   79962  1697984  21.13
  1942          57     0.01113  0.01106  0.50   79550     880   79110  1618022  20.34
  1942          58     0.01238  0.01230  0.50   78670     968   78186  1538912  19.56
  1942          59     0.01348  0.01339  0.50   77702    1041   77182  1460726  18.80
  1942          60     0.01354  0.01345  0.50   76662    1031   76146  1383544  18.05
