England and Wales, Total Population, Life tables (period 5x1), Males     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1876        10-14     0.00358  0.01772  2.52   72205    1280  357849  3425392  47.44
  1876        15-19     0.00530  0.02619  2.67   70926    1857  350303  3067543  43.25
  1876        20-24     0.00726  0.03568  2.56   69068    2464  339330  2717241  39.34
  1876        25-29     0.00860  0.04210  2.55   66604    2804  326145  2377911  35.70
  1876        30-34     0.01021  0.04981  2.54   63800    3178  311187  2051766  32.16
  1876        35-39     0.01251  0.06069  2.57   60622    3679  294184  1740579  28.71
  1876        40-44     0.01581  0.07609  2.53   56943    4333  274027  1446394  25.40
  1876        45-49     0.01797  0.08606  2.54   52610    4528  251901  1172367  22.28
  1876        50-54     0.02297  0.10871  2.54   48083    5227  227550   920466  19.14
  1876        55-59     0.02809  0.13144  2.56   42856    5633  200532   692916  16.17
  1876        60-64     0.04135  0.18777  2.55   37223    6989  169009   492384  13.23
  1876        65-69     0.05615  0.24649  2.53   30233    7452  132726   323375  10.70
  1876        70-74     0.08379  0.34590  2.48   22781    7880   94047   190649   8.37
  1876        75-79     0.11769  0.45119  2.42   14901    6723   57129    96602   6.48
  1876        80-84     0.18285  0.61519  2.34    8178    5031   27514    39473   4.83
  1876        85-89     0.24247  0.71497  2.13    3147    2250    9279    11959   3.80
  1876        90-94     0.31859  0.81107  1.97     897     728    2284     2680   2.99
  1876        95-99     0.41803  0.88981  1.77     169     151     361      397   2.34
  1876       100-104    0.51555  0.93557  1.60      19      17      34       36   1.92
  1876       105-109    0.61229  0.96234  1.44       1       1       2        2   1.63
  1876       110+       0.68820  1.00000  1.45       0       0       0        0   1.45
  1877           0      0.16618  0.14953  0.33  100000   14953   89981  4285900  42.86
  1877         1-4      0.02904  0.10773  1.31   85047    9162  315534  4195919  49.34
  1877         5-9      0.00609  0.02992  2.03   75884    2271  372679  3880385  51.14
  1877        10-14     0.00357  0.01770  2.52   73614    1303  364834  3507706  47.65
  1877        15-19     0.00492  0.02430  2.67   72311    1757  357462  3142871  43.46
  1877        20-24     0.00705  0.03465  2.58   70553    2445  346845  2785410  39.48
  1877        25-29     0.00835  0.04089  2.55   68109    2785  333729  2438564  35.80
  1877        30-34     0.01007  0.04913  2.56   65324    3209  318774  2104835  32.22
  1877        35-39     0.01227  0.05958  2.57   62114    3701  301566  1786061  28.75
  1877        40-44     0.01560  0.07510  2.55   58413    4387  281307  1484496  25.41
  1877        45-49     0.01769  0.08472  2.52   54026    4577  258779  1203189  22.27
  1877        50-54     0.02282  0.10809  2.57   49449    5345  234251   944410  19.10
  1877        55-59     0.02830  0.13228  2.54   44104    5834  206146   710159  16.10
  1877        60-64     0.04136  0.18799  2.58   38270    7194  173938   504013  13.17
  1877        65-69     0.05731  0.25077  2.51   31075    7793  135964   330074  10.62
  1877        70-74     0.08380  0.34623  2.49   23283    8061   96201   194110   8.34
  1877        75-79     0.11881  0.45386  2.40   15221    6908   58147    97910   6.43
  1877        80-84     0.18166  0.61278  2.35    8313    5094   28041    39763   4.78
  1877        85-89     0.25164  0.73063  2.13    3219    2352    9346    11721   3.64
  1877        90-94     0.35003  0.84326  1.93     867     731    2089     2375   2.74
  1877        95-99     0.46674  0.91716  1.69     136     125     267      286   2.11
  1877       100-104    0.58171  0.95627  1.49      11      11      19       19   1.71
  1877       105-109    0.68920  0.97601  1.33       0       0       1        1   1.45
  1877       110+       0.76906  1.00000  1.30       0       0       0        0   1.30
  1878           0      0.18612  0.16549  0.33  100000   16549   88912  4134894  41.35
  1878         1-4      0.03304  0.12135  1.30   83451   10127  306502  4045982  48.48
  1878         5-9      0.00657  0.03222  2.02   73325    2362  359578  3739480  51.00
  1878        10-14     0.00366  0.01814  2.50   70962    1287  351598  3379902  47.63
  1878        15-19     0.00489  0.02417  2.66   69675    1684  344437  3028304  43.46
  1878        20-24     0.00678  0.03334  2.57   67991    2267  334456  2683867  39.47
  1878        25-29     0.00797  0.03910  2.56   65724    2570  322358  2349411  35.75
  1878        30-34     0.00988  0.04823  2.57   63154    3046  308384  2027053  32.10
  1878        35-39     0.01217  0.05908  2.56   60108    3551  291876  1718669  28.59
  1878        40-44     0.01547  0.07454  2.57   56557    4216  272524  1426792  25.23
  1878        45-49     0.01791  0.08575  2.51   52342    4488  250538  1154269  22.05
  1878        50-54     0.02300  0.10895  2.59   47853    5214  226716   903730  18.89
  1878        55-59     0.02926  0.13636  2.51   42640    5815  198736   677015  15.88
  1878        60-64     0.04124  0.18763  2.60   36825    6910  167539   478279  12.99
  1878        65-69     0.05855  0.25541  2.50   29916    7641  130498   310739  10.39
  1878        70-74     0.08505  0.35086  2.51   22275    7815   91887   180241   8.09
  1878        75-79     0.12659  0.47609  2.40   14460    6884   54382    88354   6.11
  1878        80-84     0.19540  0.64119  2.32    7576    4857   24859    33972   4.48
  1878        85-89     0.27624  0.76541  2.09    2718    2081    7532     9113   3.35
  1878        90-94     0.39044  0.87631  1.86     638     559    1431     1581   2.48
  1878        95-99     0.51910  0.93876  1.60      79      74     143      150   1.90
  1878       100-104    0.64143  0.96905  1.40       5       5       7        7   1.55
  1878       105-109    0.74872  0.98300  1.25       0       0       0        0   1.33
  1878       110+       0.82397  1.00000  1.21       0       0       0        0   1.21
  1879           0      0.16588  0.14929  0.33  100000   14929   89998  4254881  42.55
  1879         1-4      0.03061  0.11315  1.32   85071    9626  314517  4164883  48.96
  1879         5-9      0.00625  0.03066  2.00   75446    2313  370291  3850367  51.03
  1879        10-14     0.00338  0.01674  2.52   73132    1224  362624  3480075  47.59
  1879        15-19     0.00465  0.02301  2.66   71908    1655  355663  3117451  43.35
  1879        20-24     0.00640  0.03153  2.58   70253    2215  345899  2761788  39.31
  1879        25-29     0.00769  0.03773  2.57   68038    2567  333954  2415890  35.51
  1879        30-34     0.00972  0.04746  2.58   65471    3107  319835  2081936  31.80
  1879        35-39     0.01192  0.05793  2.55   62364    3612  302955  1762100  28.26
  1879        40-44     0.01497  0.07225  2.58   58751    4245  283490  1459146  24.84
  1879        45-49     0.01818  0.08698  2.52   54507    4741  260768  1175656  21.57
  1879        50-54     0.02343  0.11095  2.61   49766    5522  235630   914888  18.38
  1879        55-59     0.03129  0.14513  2.50   44244    6421  205184   679258  15.35
  1879        60-64     0.04256  0.19313  2.61   37823    7305  171634   474074  12.53
  1879        65-69     0.06259  0.27061  2.50   30518    8259  131948   302440   9.91
  1879        70-74     0.09067  0.36957  2.50   22260    8226   90731   170492   7.66
  1879        75-79     0.13970  0.51163  2.39   14033    7180   51395    79761   5.68
  1879        80-84     0.21701  0.68176  2.27    6853    4672   21530    28365   4.14
  1879        85-89     0.30038  0.79361  2.03    2181    1731    5762     6835   3.13
  1879        90-94     0.40779  0.88545  1.81     450     399     977     1073   2.38
  1879        95-99     0.53584  0.94384  1.57      52      49      91       95   1.85
  1879       100-104    0.65175  0.97058  1.38       3       3       4        4   1.53
  1879       105-109    0.75293  0.98330  1.24       0       0       0        0   1.33
  1879       110+       0.82425  1.00000  1.21       0       0       0        0   1.21
  1880           0      0.18293  0.16296  0.33  100000   16296   89082  4209159  42.09
  1880         1-4      0.03394  0.12427  1.28   83704   10402  306524  4120077  49.22
  1880         5-9      0.00638  0.03131  1.96   73302    2295  359526  3813553  52.03
  1880        10-14     0.00330  0.01636  2.54   71007    1162  352173  3454027  48.64
  1880        15-19     0.00454  0.02247  2.64   69846    1569  345522  3101853  44.41
  1880        20-24     0.00615  0.03028  2.56   68277    2068  336349  2756331  40.37
  1880        25-29     0.00709  0.03487  2.55   66209    2309  325386  2419982  36.55
  1880        30-34     0.00892  0.04366  2.59   63901    2790  312770  2094596  32.78
  1880        35-39     0.01131  0.05501  2.55   61111    3362  297311  1781826  29.16
  1880        40-44     0.01393  0.06739  2.58   57749    3892  279329  1484515  25.71
  1880        45-49     0.01732  0.08305  2.52   53858    4473  258203  1205186  22.38
  1880        50-54     0.02155  0.10243  2.60   49385    5059  234782   946983  19.18
  1880        55-59     0.02959  0.13782  2.51   44326    6109  206427   712201  16.07
  1880        60-64     0.03835  0.17564  2.61   38217    6712  175019   505774  13.23
  1880        65-69     0.05851  0.25542  2.52   31505    8047  137529   330755  10.50
  1880        70-74     0.08289  0.34318  2.50   23458    8050   97123   193225   8.24
  1880        75-79     0.12422  0.46992  2.41   15407    7240   58284    96103   6.24
  1880        80-84     0.18936  0.62876  2.33    8167    5135   27119    37819   4.63
  1880        85-89     0.26112  0.74419  2.11    3032    2256    8641    10701   3.53
  1880        90-94     0.36242  0.85383  1.90     776     662    1827     2059   2.66
  1880        95-99     0.48109  0.92354  1.66     113     105     218      232   2.05
  1880       100-104    0.59631  0.95972  1.47       9       8      14       14   1.67
  1880       105-109    0.70260  0.97776  1.31       0       0       0        0   1.42
  1880       110+       0.78078  1.00000  1.28       0       0       0        0   1.28
  1881           0      0.15594  0.14119  0.33  100000   14119   90540  4450861  44.51
  1881         1-4      0.02560  0.09601  1.40   85881    8246  322069  4360321  50.77
  1881         5-9      0.00579  0.02847  1.97   77635    2210  381484  4038251  52.02
  1881        10-14     0.00324  0.01610  2.57   75425    1214  374179  3656767  48.48
  1881        15-19     0.00456  0.02256  2.62   74211    1674  367068  3282588  44.23
  1881        20-24     0.00605  0.02983  2.59   72537    2164  357463  2915521  40.19
  1881        25-29     0.00732  0.03594  2.56   70373    2529  345691  2558058  36.35
  1881        30-34     0.00936  0.04578  2.60   67845    3106  331756  2212367  32.61
  1881        35-39     0.01200  0.05829  2.55   64738    3774  314432  1880611  29.05
  1881        40-44     0.01415  0.06839  2.55   60965    4169  294620  1566179  25.69
  1881        45-49     0.01752  0.08397  2.54   56795    4769  272232  1271559  22.39
  1881        50-54     0.02139  0.10167  2.57   52026    5290  247292   999327  19.21
  1881        55-59     0.03029  0.14099  2.55   46737    6589  217550   752035  16.09
  1881        60-64     0.03822  0.17475  2.55   40147    7016  183582   534485  13.31
  1881        65-69     0.05782  0.25301  2.53   33131    8383  144986   350904  10.59
  1881        70-74     0.08187  0.33943  2.48   24749    8401  102614   205918   8.32
  1881        75-79     0.12273  0.46608  2.42   16348    7620   62085   103304   6.32
  1881        80-84     0.18804  0.62596  2.33    8729    5464   29057    41219   4.72
  1881        85-89     0.24753  0.72291  2.12    3265    2360    9535    12162   3.73
  1881        90-94     0.32892  0.82193  1.96     905     744    2261     2627   2.90
  1881        95-99     0.43093  0.89750  1.75     161     145     336      366   2.27
  1881       100-104    0.53052  0.94081  1.57      17      16      29       31   1.87
  1881       105-109    0.62817  0.96560  1.41       1       1       2        2   1.59
  1881       110+       0.70417  1.00000  1.42       0       0       0        0   1.42
  1882           0      0.16964  0.15233  0.33  100000   15233   89794  4331191  43.31
  1882         1-4      0.03007  0.11134  1.34   84767    9438  313921  4241397  50.04
  1882         5-9      0.00636  0.03119  1.95   75329    2349  369481  3927476  52.14
  1882        10-14     0.00317  0.01573  2.56   72980    1148  362102  3557995  48.75
  1882        15-19     0.00468  0.02314  2.62   71832    1662  355198  3195893  44.49
  1882        20-24     0.00583  0.02875  2.59   70170    2017  345992  2840696  40.48
  1882        25-29     0.00731  0.03593  2.57   68152    2449  334814  2494704  36.60
  1882        30-34     0.00927  0.04533  2.60   65704    2978  321364  2159889  32.87
  1882        35-39     0.01173  0.05699  2.55   62726    3575  304868  1838526  29.31
  1882        40-44     0.01362  0.06590  2.54   59151    3898  286173  1533658  25.93
  1882        45-49     0.01720  0.08254  2.57   55253    4560  265192  1247485  22.58
  1882        50-54     0.02139  0.10164  2.55   50692    5152  240830   982293  19.38
  1882        55-59     0.02987  0.13933  2.59   45540    6345  212399   741462  16.28
  1882        60-64     0.03824  0.17456  2.51   39195    6842  178921   529064  13.50
  1882        65-69     0.05576  0.24545  2.56   32353    7941  142428   350143  10.82
  1882        70-74     0.07989  0.33248  2.48   24412    8117  101594   207715   8.51
  1882        75-79     0.11790  0.45263  2.43   16295    7376   62558   106121   6.51
  1882        80-84     0.18009  0.60900  2.34    8920    5432   30163    43563   4.88
  1882        85-89     0.23820  0.70888  2.14    3488    2472   10379    13401   3.84
  1882        90-94     0.31999  0.81333  1.98    1015     826    2581     3022   2.98
  1882        95-99     0.42050  0.89155  1.77     190     169     402      441   2.33
  1882       100-104    0.52066  0.93754  1.59      21      19      37       39   1.90
  1882       105-109    0.61962  0.96396  1.43       1       1       2        2   1.61
  1882       110+       0.69692  1.00000  1.43       0       0       0        0   1.43
  1883           0      0.16670  0.14995  0.33  100000   14995   89953  4345598  43.46
  1883         1-4      0.02758  0.10276  1.33   85005    8735  316703  4255645  50.06
  1883         5-9      0.00626  0.03074  2.02   76270    2345  374357  3938942  51.64
  1883        10-14     0.00325  0.01610  2.53   73925    1190  366687  3564584  48.22
  1883        15-19     0.00482  0.02383  2.64   72735    1733  359583  3197898  43.97
  1883        20-24     0.00608  0.02998  2.58   71002    2128  349856  2838314  39.98
  1883        25-29     0.00739  0.03628  2.56   68873    2499  338263  2488459  36.13
  1883        30-34     0.00919  0.04495  2.60   66375    2983  324717  2150196  32.39
  1883        35-39     0.01212  0.05887  2.57   63391    3732  307883  1825478  28.80
  1883        40-44     0.01428  0.06899  2.53   59659    4116  288136  1517596  25.44
  1883        45-49     0.01771  0.08493  2.58   55543    4717  266306  1229459  22.14
  1883        50-54     0.02234  0.10589  2.54   50826    5382  240876   963154  18.95
  1883        55-59     0.03041  0.14169  2.60   45444    6439  211759   722278  15.89
  1883        60-64     0.04056  0.18414  2.50   39005    7182  177057   510519  13.09
  1883        65-69     0.05769  0.25314  2.58   31823    8056  139626   333462  10.48
  1883        70-74     0.08523  0.35055  2.47   23767    8332   97758   193836   8.16
  1883        75-79     0.12552  0.47435  2.43   15436    7322   58331    96078   6.22
  1883        80-84     0.19236  0.63444  2.32    8114    5148   26760    37748   4.65
  1883        85-89     0.25020  0.72620  2.11    2966    2154    8609    10988   3.70
  1883        90-94     0.32610  0.81849  1.96     812     665    2038     2379   2.93
  1883        95-99     0.42436  0.89328  1.76     147     132     310      340   2.31
  1883       100-104    0.51916  0.93663  1.59      16      15      28       30   1.91
  1883       105-109    0.61296  0.96234  1.44       1       1       2        2   1.62
  1883       110+       0.68661  1.00000  1.46       0       0       0        0   1.46
  1884           0      0.17909  0.15991  0.33  100000   15991   89286  4316542  43.17
  1884         1-4      0.02856  0.10601  1.28   84009    8906  311816  4227255  50.32
  1884         5-9      0.00594  0.02916  2.01   75104    2190  368962  3915439  52.13
  1884        10-14     0.00315  0.01563  2.54   72914    1140  361762  3546477  48.64
  1884        15-19     0.00471  0.02330  2.65   71774    1672  354931  3184715  44.37
  1884        20-24     0.00595  0.02930  2.56   70102    2054  345497  2829784  40.37
  1884        25-29     0.00724  0.03558  2.56   68047    2421  334319  2484288  36.51
  1884        30-34     0.00889  0.04354  2.58   65626    2857  321228  2149969  32.76
  1884        35-39     0.01173  0.05703  2.58   62769    3580  305163  1828741  29.13
  1884        40-44     0.01408  0.06801  2.53   59189    4025  285998  1523578  25.74
  1884        45-49     0.01745  0.08370  2.59   55163    4617  264673  1237580  22.43
  1884        50-54     0.02229  0.10564  2.52   50546    5340  239509   972907  19.25
  1884        55-59     0.02866  0.13405  2.59   45206    6060  211429   733398  16.22
  1884        60-64     0.03947  0.17970  2.51   39146    7035  178240   521968  13.33
  1884        65-69     0.05545  0.24454  2.59   32112    7852  141604   343728  10.70
  1884        70-74     0.08386  0.34590  2.47   24259    8391  100068   202124   8.33
  1884        75-79     0.12063  0.46025  2.43   15868    7303   60541   102056   6.43
  1884        80-84     0.18307  0.61547  2.34    8565    5271   28794    41514   4.85
  1884        85-89     0.23848  0.70831  2.13    3293    2333    9782    12721   3.86
  1884        90-94     0.31059  0.80242  1.99     961     771    2482     2939   3.06
  1884        95-99     0.40567  0.88166  1.79     190     167     413      457   2.41
  1884       100-104    0.49853  0.92889  1.62      22      21      42       45   1.98
  1884       105-109    0.59181  0.95757  1.47       2       2       3        3   1.68
  1884       110+       0.66571  1.00000  1.50       0       0       0        0   1.50
  1885           0      0.16605  0.14942  0.33  100000   14942   89989  4418430  44.18
  1885         1-4      0.02660  0.09920  1.28   85058    8438  317241  4328441  50.89
  1885         5-9      0.00513  0.02528  2.03   76620    1937  377343  4011201  52.35
  1885        10-14     0.00290  0.01441  2.56   74683    1077  370790  3633857  48.66
  1885        15-19     0.00449  0.02222  2.66   73606    1636  364198  3263068  44.33
  1885        20-24     0.00572  0.02821  2.55   71971    2030  354877  2898870  40.28
  1885        25-29     0.00714  0.03508  2.57   69941    2453  343745  2543993  36.37
  1885        30-34     0.00887  0.04343  2.57   67487    2931  330314  2200248  32.60
  1885        35-39     0.01159  0.05637  2.58   64556    3639  313958  1869934  28.97
  1885        40-44     0.01405  0.06788  2.52   60917    4135  294350  1555976  25.54
  1885        45-49     0.01706  0.08190  2.58   56782    4650  272658  1261627  22.22
  1885        50-54     0.02260  0.10703  2.54   52132    5579  246907   988969  18.97
  1885        55-59     0.02870  0.13418  2.58   46553    6246  217636   742062  15.94
  1885        60-64     0.04114  0.18677  2.53   40306    7528  182975   524426  13.01
  1885        65-69     0.05666  0.24890  2.56   32778    8159  143998   341451  10.42
  1885        70-74     0.08795  0.35966  2.47   24620    8855  100685   197453   8.02
  1885        75-79     0.12744  0.47899  2.41   15765    7551   59255    96769   6.14
  1885        80-84     0.19586  0.64169  2.31    8214    5271   26909    37514   4.57
  1885        85-89     0.25862  0.73839  2.10    2943    2173    8403    10604   3.60
  1885        90-94     0.33435  0.82439  1.93     770     635    1898     2201   2.86
  1885        95-99     0.43828  0.90137  1.73     135     122     278      303   2.24
  1885       100-104    0.53604  0.94246  1.56      13      13      23       25   1.85
  1885       105-109    0.63153  0.96616  1.41       1       1       1        1   1.58
  1885       110+       0.70580  1.00000  1.42       0       0       0        0   1.42
  1886           0      0.18155  0.16186  0.33  100000   16186   89155  4370806  43.71
  1886         1-4      0.02705  0.10063  1.22   83814    8434  311799  4281650  51.09
  1886         5-9      0.00475  0.02343  2.11   75380    1766  371797  3969851  52.66
  1886        10-14     0.00280  0.01391  2.54   73614    1024  365549  3598054  48.88
  1886        15-19     0.00442  0.02187  2.67   72590    1587  359254  3232505  44.53
  1886        20-24     0.00566  0.02792  2.53   71002    1982  350123  2873250  40.47
  1886        25-29     0.00676  0.03326  2.57   69020    2296  339530  2523128  36.56
  1886        30-34     0.00836  0.04098  2.57   66724    2734  326973  2183597  32.73
  1886        35-39     0.01091  0.05316  2.59   63990    3402  311748  1856625  29.01
  1886        40-44     0.01372  0.06635  2.54   60588    4020  293046  1544877  25.50
  1886        45-49     0.01672  0.08035  2.57   56568    4545  271808  1251830  22.13
  1886        50-54     0.02285  0.10820  2.55   52023    5629  246350   980022  18.84
  1886        55-59     0.02864  0.13384  2.56   46394    6210  216813   733671  15.81
  1886        60-64     0.04181  0.18972  2.56   40185    7624  182357   516859  12.86
  1886        65-69     0.05777  0.25278  2.53   32561    8231  142484   334501  10.27
  1886        70-74     0.08959  0.36533  2.48   24330    8888   99214   192018   7.89
  1886        75-79     0.12999  0.48551  2.39   15442    7497   57676    92804   6.01
  1886        80-84     0.19987  0.64930  2.30    7945    5158   25809    35128   4.42
  1886        85-89     0.27855  0.76727  2.07    2786    2138    7674     9319   3.34
  1886        90-94     0.38102  0.86739  1.86     648     562    1476     1645   2.54
  1886        95-99     0.50379  0.93272  1.62      86      80     159      168   1.96
  1886       100-104    0.61977  0.96473  1.43       6       6       9        9   1.61
  1886       105-109    0.72434  0.98035  1.28       0       0       0        0   1.38
  1886       110+       0.79991  1.00000  1.25       0       0       0        0   1.25
  1887           0      0.17450  0.15623  0.33  100000   15623   89532  4407717  44.08
  1887         1-4      0.02737  0.10190  1.28   84377    8598  314134  4318184  51.18
  1887         5-9      0.00503  0.02479  1.99   75779    1878  373238  4004050  52.84
  1887        10-14     0.00289  0.01434  2.57   73900    1060  366925  3630812  49.13
  1887        15-19     0.00427  0.02115  2.65   72841    1541  360583  3263888  44.81
  1887        20-24     0.00541  0.02667  2.54   71300    1902  351824  2903304  40.72
  1887        25-29     0.00645  0.03177  2.59   69398    2205  341679  2551480  36.77
  1887        30-34     0.00821  0.04025  2.58   67193    2705  329424  2209801  32.89
  1887        35-39     0.01070  0.05218  2.60   64488    3365  314353  1880377  29.16
  1887        40-44     0.01359  0.06577  2.54   61123    4020  295742  1566024  25.62
  1887        45-49     0.01617  0.07778  2.56   57103    4441  274673  1270282  22.25
  1887        50-54     0.02236  0.10609  2.59   52662    5587  249848   995610  18.91
  1887        55-59     0.02889  0.13489  2.55   47075    6350  219812   745761  15.84
  1887        60-64     0.04190  0.19023  2.58   40725    7747  184904   525950  12.91
  1887        65-69     0.05838  0.25476  2.50   32978    8401  143917   341046  10.34
  1887        70-74     0.08737  0.35843  2.50   24577    8809  100819   197129   8.02
  1887        75-79     0.12802  0.48016  2.40   15768    7571   59140    96310   6.11
  1887        80-84     0.19564  0.64096  2.31    8197    5254   26853    37170   4.53
  1887        85-89     0.26554  0.74894  2.09    2943    2204    8300    10317   3.51
  1887        90-94     0.35156  0.84135  1.90     739     622    1768     2017   2.73
  1887        95-99     0.46386  0.91505  1.69     117     107     231      249   2.12
  1887       100-104    0.57020  0.95288  1.51      10       9      17       17   1.74
  1887       105-109    0.67103  0.97315  1.35       0       0       1        1   1.49
  1887       110+       0.74741  1.00000  1.34       0       0       0        0   1.34
  1888           0      0.16608  0.14945  0.33  100000   14945   89987  4506167  45.06
  1888         1-4      0.02481  0.09295  1.28   85055    7906  318694  4416180  51.92
  1888         5-9      0.00465  0.02293  2.05   77149    1769  380516  4097486  53.11
  1888        10-14     0.00271  0.01347  2.55   75380    1016  374408  3716970  49.31
  1888        15-19     0.00407  0.02017  2.68   74364    1500  368335  3342561  44.95
  1888        20-24     0.00550  0.02714  2.56   72864    1977  359491  2974226  40.82
  1888        25-29     0.00634  0.03122  2.58   70886    2213  349066  2614736  36.89
  1888        30-34     0.00797  0.03910  2.58   68673    2685  336876  2265669  32.99
  1888        35-39     0.01034  0.05044  2.60   65988    3329  321952  1928793  29.23
  1888        40-44     0.01359  0.06577  2.57   62659    4121  303279  1606841  25.64
  1888        45-49     0.01662  0.07985  2.55   58538    4674  281260  1303562  22.27
  1888        50-54     0.02251  0.10680  2.60   53864    5753  255514  1022302  18.98
  1888        55-59     0.02878  0.13434  2.52   48111    6463  224557   766788  15.94
  1888        60-64     0.04065  0.18521  2.60   41648    7714  189742   542232  13.02
  1888        65-69     0.05931  0.25824  2.50   33934    8763  147743   352490  10.39
  1888        70-74     0.08608  0.35427  2.50   25171    8917  103590   204747   8.13
  1888        75-79     0.12520  0.47229  2.40   16254    7676   61315   101157   6.22
  1888        80-84     0.18825  0.62652  2.33    8577    5374   28546    39842   4.65
  1888        85-89     0.26211  0.74523  2.11    3203    2387    9108    11295   3.53
  1888        90-94     0.35844  0.84923  1.90     816     693    1934     2187   2.68
  1888        95-99     0.47830  0.92231  1.67     123     113     237      253   2.06
  1888       100-104    0.59309  0.95896  1.47      10       9      15       16   1.68
  1888       105-109    0.69932  0.97733  1.31       0       0       1        1   1.43
  1888       110+       0.77769  1.00000  1.29       0       0       0        0   1.29
  1889           0      0.17604  0.15747  0.33  100000   15747   89449  4465475  44.65
  1889         1-4      0.02739  0.10184  1.24   84253    8580  313312  4376026  51.94
  1889         5-9      0.00465  0.02293  2.00   75673    1735  373158  4062714  53.69
  1889        10-14     0.00266  0.01320  2.57   73938     976  367314  3689555  49.90
  1889        15-19     0.00391  0.01937  2.65   72962    1413  361494  3322242  45.53
  1889        20-24     0.00519  0.02563  2.57   71548    1834  353282  2960748  41.38
  1889        25-29     0.00612  0.03015  2.57   69715    2102  343468  2607466  37.40
  1889        30-34     0.00781  0.03831  2.58   67612    2590  331794  2263998  33.49
  1889        35-39     0.00996  0.04863  2.58   65022    3162  317473  1932204  29.72
  1889        40-44     0.01301  0.06308  2.58   61860    3902  299844  1614732  26.10
  1889        45-49     0.01597  0.07686  2.55   57958    4454  278866  1314888  22.69
  1889        50-54     0.02127  0.10123  2.61   53503    5416  254599  1036022  19.36
  1889        55-59     0.02831  0.13226  2.52   48087    6360  224664   781424  16.25
  1889        60-64     0.03886  0.17772  2.60   41728    7416  190858   556759  13.34
  1889        65-69     0.05775  0.25233  2.50   34312    8658  149922   365901  10.66
  1889        70-74     0.08121  0.33773  2.51   25654    8664  106690   215979   8.42
  1889        75-79     0.11907  0.45539  2.42   16990    7737   64979   109289   6.43
  1889        80-84     0.17974  0.60928  2.36    9253    5638   31366    44309   4.79
  1889        85-89     0.25572  0.73731  2.13    3615    2666   10424    12944   3.58
  1889        90-94     0.36203  0.85435  1.91     950     811    2241     2520   2.65
  1889        95-99     0.48820  0.92711  1.66     138     128     263      279   2.02
  1889       100-104    0.61057  0.96315  1.45      10      10      16       16   1.63
  1889       105-109    0.72138  0.98016  1.29       0       0       1        1   1.38
  1889       110+       0.80105  1.00000  1.25       0       0       0        0   1.25
  1890           0      0.17825  0.15923  0.33  100000   15923   89331  4291930  42.92
  1890         1-4      0.02806  0.10423  1.26   84077    8763  312288  4202598  49.99
  1890         5-9      0.00495  0.02438  1.99   75313    1836  371033  3890310  51.65
  1890        10-14     0.00280  0.01388  2.58   73477    1020  364922  3519277  47.90
  1890        15-19     0.00428  0.02118  2.65   72457    1535  358677  3154355  43.53
  1890        20-24     0.00577  0.02846  2.58   70922    2018  349722  2795678  39.42
  1890        25-29     0.00699  0.03438  2.56   68904    2369  338736  2445956  35.50
  1890        30-34     0.00901  0.04410  2.58   66535    2934  325577  2107221  31.67
  1890        35-39     0.01159  0.05638  2.57   63601    3586  309299  1781644  28.01
  1890        40-44     0.01525  0.07352  2.58   60015    4412  289391  1472345  24.53
  1890        45-49     0.01919  0.09162  2.54   55603    5094  265462  1182954  21.28
  1890        50-54     0.02476  0.11682  2.59   50508    5901  238343   917492  18.17
  1890        55-59     0.03370  0.15543  2.51   44608    6934  205747   679149  15.22
  1890        60-64     0.04377  0.19783  2.57   37674    7453  170269   473402  12.57
  1890        65-69     0.06483  0.27880  2.49   30221    8426  129973   303133  10.03
  1890        70-74     0.08828  0.36106  2.48   21795    7869   89147   173160   7.94
  1890        75-79     0.12996  0.48559  2.40   13926    6762   52036    84013   6.03
  1890        80-84     0.19713  0.64495  2.32    7164    4620   23437    31977   4.46
  1890        85-89     0.27611  0.76485  2.08    2543    1945    7046     8540   3.36
  1890        90-94     0.38712  0.87354  1.86     598     522    1350     1495   2.50
  1890        95-99     0.51495  0.93717  1.61      76      71     138      145   1.92
  1890       100-104    0.63550  0.96792  1.41       5       5       7        7   1.57
  1890       105-109    0.74206  0.98232  1.26       0       0       0        0   1.35
  1890       110+       0.81746  1.00000  1.22       0       0       0        0   1.22
  1891           0      0.18493  0.16454  0.33  100000   16454   88976  4248585  42.49
  1891         1-4      0.02741  0.10193  1.24   83546    8516  310715  4159609  49.79
  1891         5-9      0.00473  0.02334  2.00   75030    1751  369900  3848894  51.30
  1891        10-14     0.00264  0.01310  2.59   73279     960  364083  3478994  47.48
  1891        15-19     0.00421  0.02084  2.65   72319    1507  358053  3114911  43.07
  1891        20-24     0.00563  0.02778  2.59   70812    1967  349322  2756858  38.93
  1891        25-29     0.00694  0.03411  2.55   68845    2349  338481  2407536  34.97
  1891        30-34     0.00892  0.04366  2.61   66497    2903  325536  2069055  31.12
  1891        35-39     0.01176  0.05719  2.58   63593    3637  309155  1743519  27.42
  1891        40-44     0.01546  0.07454  2.59   59956    4469  289004  1434363  23.92
  1891        45-49     0.01998  0.09521  2.54   55487    5283  264438  1145359  20.64
  1891        50-54     0.02535  0.11943  2.58   50204    5996  236483   880921  17.55
