England and Wales, Total Population, Life tables (period 5x1), Females     Last modified: 03-Nov-2010, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1888        25-29     0.00629  0.03100  2.57   73646    2283  362695  2884927  39.17
  1888        30-34     0.00764  0.03752  2.56   71364    2677  350286  2522232  35.34
  1888        35-39     0.00909  0.04447  2.56   68686    3055  335987  2171946  31.62
  1888        40-44     0.01102  0.05367  2.55   65632    3522  319513  1835959  27.97
  1888        45-49     0.01267  0.06143  2.54   62109    3815  301167  1516446  24.42
  1888        50-54     0.01707  0.08201  2.62   58294    4781  280077  1215279  20.85
  1888        55-59     0.02281  0.10804  2.55   53513    5782  253429   935202  17.48
  1888        60-64     0.03346  0.15497  2.62   47731    7397  221073   681773  14.28
  1888        65-69     0.04937  0.21991  2.52   40335    8870  179654   460700  11.42
  1888        70-74     0.07337  0.31081  2.54   31465    9779  133293   281047   8.93
  1888        75-79     0.11054  0.43070  2.44   21685    9340   84494   147754   6.81
  1888        80-84     0.16569  0.57630  2.36   12345    7115   42939    63260   5.12
  1888        85-89     0.23371  0.70296  2.17    5231    3677   15733    20321   3.88
  1888        90-94     0.32186  0.81536  1.97    1554    1267    3936     4588   2.95
  1888        95-99     0.43020  0.89823  1.76     287     258     599      652   2.27
  1888       100-104    0.54144  0.94504  1.56      29      28      51       53   1.83
  1888       105-109    0.64934  0.96988  1.38       2       2       2        2   1.53
  1888       110+       0.73183  1.00000  1.37       0       0       0        0   1.37
  1889           0      0.14137  0.12948  0.35  100000   12948   91584  4791934  47.92
  1889         1-4      0.02607  0.09734  1.26   87052    8474  325004  4700350  53.99
  1889         5-9      0.00467  0.02301  2.01   78579    1808  387490  4375346  55.68
  1889        10-14     0.00278  0.01380  2.56   76771    1060  381269  3987856  51.95
  1889        15-19     0.00385  0.01906  2.62   75711    1443  375115  3606588  47.64
  1889        20-24     0.00502  0.02480  2.58   74268    1842  366879  3231473  43.51
  1889        25-29     0.00587  0.02895  2.57   72426    2097  357025  2864594  39.55
  1889        30-34     0.00729  0.03579  2.57   70329    2517  345522  2507569  35.65
  1889        35-39     0.00886  0.04336  2.56   67812    2940  331882  2162046  31.88
  1889        40-44     0.01087  0.05293  2.56   64872    3433  315966  1830164  28.21
  1889        45-49     0.01260  0.06108  2.53   61438    3753  297931  1514198  24.65
  1889        50-54     0.01654  0.07956  2.63   57686    4590  277536  1216267  21.08
  1889        55-59     0.02271  0.10756  2.55   53096    5711  251467   938731  17.68
  1889        60-64     0.03234  0.15018  2.62   47385    7116  220015   687264  14.50
  1889        65-69     0.04895  0.21826  2.52   40269    8789  179552   467249  11.60
  1889        70-74     0.07047  0.30044  2.55   31480    9458  134200   287697   9.14
  1889        75-79     0.10727  0.42105  2.45   22022    9272   86442   153497   6.97
  1889        80-84     0.16026  0.56407  2.38   12750    7192   44874    67055   5.26
  1889        85-89     0.22626  0.69081  2.18    5558    3840   16970    22181   3.99
  1889        90-94     0.31229  0.80538  1.99    1718    1384    4432     5211   3.03
  1889        95-99     0.41928  0.89187  1.78     334     298     711      779   2.33
  1889       100-104    0.52990  0.94137  1.58      36      34      64       68   1.87
  1889       105-109    0.63827  0.96794  1.40       2       2       3        3   1.56
  1889       110+       0.72168  1.00000  1.39       0       0       0        0   1.39
  1890           0      0.14496  0.13248  0.35  100000   13248   91389  4649995  46.50
  1890         1-4      0.02686  0.10012  1.28   86752    8686  323389  4558606  52.55
  1890         5-9      0.00493  0.02430  2.03   78067    1897  384693  4235217  54.25
  1890        10-14     0.00293  0.01455  2.56   76170    1108  378147  3850524  50.55
  1890        15-19     0.00412  0.02040  2.62   75062    1531  371661  3472377  46.26
  1890        20-24     0.00521  0.02572  2.58   73531    1891  363085  3100715  42.17
  1890        25-29     0.00630  0.03102  2.56   71639    2223  352765  2737631  38.21
  1890        30-34     0.00803  0.03939  2.57   69417    2734  340433  2384866  34.36
  1890        35-39     0.00988  0.04823  2.55   66682    3216  325527  2044432  30.66
  1890        40-44     0.01202  0.05838  2.56   63466    3705  308273  1718906  27.08
  1890        45-49     0.01415  0.06837  2.53   59761    4086  288704  1410632  23.60
  1890        50-54     0.01810  0.08679  2.62   55675    4832  266891  1121928  20.15
  1890        55-59     0.02597  0.12207  2.55   50843    6207  239008   855037  16.82
  1890        60-64     0.03576  0.16469  2.61   44637    7351  205599   616029  13.80
  1890        65-69     0.05469  0.24083  2.52   37285    8980  164187   410430  11.01
  1890        70-74     0.07601  0.31982  2.52   28306    9053  119095   246243   8.70
  1890        75-79     0.11592  0.44666  2.43   19253    8600   74187   127148   6.60
  1890        80-84     0.17220  0.59118  2.35   10654    6298   36575    52961   4.97
  1890        85-89     0.24253  0.71694  2.15    4355    3123   12875    16387   3.76
  1890        90-94     0.33515  0.82874  1.95    1233    1022    3048     3512   2.85
  1890        95-99     0.44663  0.90722  1.73     211     192     429      464   2.20
  1890       100-104    0.55986  0.95050  1.53      20      19      33       35   1.77
  1890       105-109    0.66788  0.97290  1.36       1       1       1        1   1.49
  1890       110+       0.74942  1.00000  1.33       0       0       0        0   1.33
  1891           0      0.14708  0.13424  0.35  100000   13424   91274  4598284  45.98
  1891         1-4      0.02619  0.09778  1.28   86576    8465  323262  4507010  52.06
  1891         5-9      0.00475  0.02344  2.02   78111    1831  385092  4183748  53.56
  1891        10-14     0.00286  0.01421  2.59   76280    1084  378788  3798656  49.80
  1891        15-19     0.00425  0.02103  2.63   75196    1581  372228  3419868  45.48
  1891        20-24     0.00519  0.02564  2.58   73615    1888  363505  3047639  41.40
  1891        25-29     0.00630  0.03104  2.55   71727    2226  353170  2684135  37.42
  1891        30-34     0.00798  0.03913  2.59   69501    2720  340953  2330965  33.54
  1891        35-39     0.01001  0.04885  2.56   66781    3262  325939  1990012  29.80
  1891        40-44     0.01232  0.05983  2.58   63519    3801  308378  1664073  26.20
  1891        45-49     0.01534  0.07390  2.54   59718    4413  287748  1355695  22.70
  1891        50-54     0.01935  0.09246  2.60   55305    5113  264249  1067946  19.31
  1891        55-59     0.02838  0.13280  2.58   50192    6666  234831   803697  16.01
  1891        60-64     0.03916  0.17886  2.58   43526    7785  198816   568866  13.07
  1891        65-69     0.06099  0.26512  2.54   35741    9476  155375   370050  10.35
  1891        70-74     0.08415  0.34686  2.47   26265    9110  108260   214675   8.17
  1891        75-79     0.12585  0.47465  2.41   17155    8143   64699   106415   6.20
  1891        80-84     0.18666  0.62205  2.32    9012    5606   30034    41716   4.63
  1891        85-89     0.26870  0.75564  2.10    3406    2574    9579    11682   3.43
  1891        90-94     0.38257  0.87098  1.87     832     725    1895     2103   2.53
  1891        95-99     0.50930  0.93540  1.62     107     100     197      208   1.94
  1891       100-104    0.63326  0.96764  1.41       7       7      11       11   1.57
  1891       105-109    0.74278  0.98245  1.26       0       0       0        0   1.34
  1891       110+       0.81985  1.00000  1.22       0       0       0        0   1.22
  1892           0      0.14429  0.13192  0.35  100000   13192   91425  4705103  47.05
  1892         1-4      0.02546  0.09527  1.29   86808    8271  324856  4613677  53.15
  1892         5-9      0.00469  0.02314  1.99   78537    1817  387208  4288822  54.61
  1892        10-14     0.00265  0.01319  2.59   76720    1012  381164  3901613  50.86
  1892        15-19     0.00394  0.01952  2.63   75709    1478  375036  3520450  46.50
  1892        20-24     0.00475  0.02349  2.58   74231    1744  366928  3145413  42.37
  1892        25-29     0.00600  0.02957  2.57   72487    2144  357217  2778486  38.33
  1892        30-34     0.00753  0.03701  2.62   70343    2603  345512  2421269  34.42
  1892        35-39     0.00953  0.04658  2.56   67740    3155  331004  2075757  30.64
  1892        40-44     0.01140  0.05545  2.57   64584    3581  314214  1744753  27.02
  1892        45-49     0.01409  0.06812  2.55   61003    4155  294840  1430538  23.45
  1892        50-54     0.01741  0.08353  2.58   56848    4748  272766  1135698  19.98
  1892        55-59     0.02567  0.12099  2.62   52099    6303  245524   862932  16.56
  1892        60-64     0.03672  0.16852  2.57   45796    7718  210191   617408  13.48
  1892        65-69     0.05690  0.24990  2.57   38078    9516  167234   407217  10.69
  1892        70-74     0.08078  0.33499  2.45   28562    9568  118443   239983   8.40
  1892        75-79     0.11976  0.45859  2.45   18994    8711   72731   121540   6.40
  1892        80-84     0.18197  0.61242  2.33   10284    6298   34610    48809   4.75
  1892        85-89     0.25825  0.74039  2.12    3986    2951   11427    14199   3.56
  1892        90-94     0.35862  0.85016  1.91    1035     880    2453     2773   2.68
  1892        95-99     0.47756  0.92223  1.67     155     143     299      320   2.06
  1892       100-104    0.59517  0.95958  1.47      12      12      19       20   1.67
  1892       105-109    0.70360  0.97794  1.31       0       0       1        1   1.42
  1892       110+       0.78311  1.00000  1.28       0       0       0        0   1.28
  1893           0      0.15781  0.14313  0.35  100000   14313   90697  4641732  46.42
  1893         1-4      0.02478  0.09295  1.32   85687    7965  321413  4551036  53.11
  1893         5-9      0.00527  0.02597  2.02   77722    2018  382600  4229623  54.42
  1893        10-14     0.00292  0.01450  2.55   75704    1098  375826  3847022  50.82
  1893        15-19     0.00422  0.02089  2.63   74606    1558  369343  3471196  46.53
  1893        20-24     0.00516  0.02546  2.56   73048    1860  360693  3101854  42.46
  1893        25-29     0.00641  0.03157  2.57   71188    2247  350475  2741160  38.51
  1893        30-34     0.00780  0.03829  2.60   68940    2640  338372  2390685  34.68
  1893        35-39     0.00997  0.04868  2.56   66300    3228  323614  2052313  30.95
  1893        40-44     0.01166  0.05666  2.54   63073    3574  306576  1728699  27.41
  1893        45-49     0.01402  0.06778  2.55   59499    4033  287624  1422123  23.90
  1893        50-54     0.01693  0.08131  2.57   55467    4510  266352  1134499  20.45
  1893        55-59     0.02432  0.11499  2.64   50957    5859  240929   868147  17.04
  1893        60-64     0.03571  0.16423  2.56   45097    7407  207401   627218  13.91
  1893        65-69     0.05381  0.23797  2.57   37691    8969  166697   419817  11.14
  1893        70-74     0.07706  0.32213  2.45   28722    9252  120058   253120   8.81
  1893        75-79     0.10917  0.42803  2.48   19470    8334   76337   133062   6.83
  1893        80-84     0.16630  0.57772  2.36   11136    6433   38686    56725   5.09
  1893        85-89     0.23574  0.70689  2.17    4703    3324   14101    18040   3.84
  1893        90-94     0.33384  0.82890  1.96    1378    1143    3422     3939   2.86
  1893        95-99     0.44787  0.90823  1.73     236     214     478      516   2.19
  1893       100-104    0.56508  0.95215  1.52      22      21      36       38   1.76
  1893       105-109    0.67622  0.97426  1.35       1       1       1        2   1.47
  1893       110+       0.75937  1.00000  1.32       0       0       0        0   1.32
  1894           0      0.13275  0.12221  0.35  100000   12221   92056  4991345  49.91
  1894         1-4      0.02212  0.08351  1.31   87779    7330  331417  4899289  55.81
  1894         5-9      0.00449  0.02217  2.03   80449    1783  396941  4567872  56.78
  1894        10-14     0.00251  0.01245  2.53   78665     980  390909  4170931  53.02
  1894        15-19     0.00358  0.01774  2.64   77686    1378  385180  3780022  48.66
  1894        20-24     0.00460  0.02272  2.55   76307    1734  377288  3394842  44.49
  1894        25-29     0.00559  0.02756  2.57   74573    2055  367865  3017554  40.46
  1894        30-34     0.00661  0.03253  2.57   72518    2359  356858  2649689  36.54
  1894        35-39     0.00848  0.04153  2.56   70159    2914  343686  2292831  32.68
  1894        40-44     0.01010  0.04928  2.54   67245    3314  328066  1949145  28.99
  1894        45-49     0.01246  0.06047  2.57   63931    3866  310258  1621079  25.36
  1894        50-54     0.01520  0.07325  2.54   60065    4400  289516  1310822  21.82
  1894        55-59     0.02073  0.09879  2.63   55666    5499  265298  1021306  18.35
  1894        60-64     0.03090  0.14369  2.57   50167    7209  233322   756008  15.07
  1894        65-69     0.04565  0.20562  2.59   42958    8833  193482   522687  12.17
  1894        70-74     0.06709  0.28703  2.49   34125    9795  146008   329205   9.65
  1894        75-79     0.09451  0.38243  2.51   24330    9304   98448   183197   7.53
  1894        80-84     0.14727  0.53220  2.40   15026    7997   54298    84749   5.64
  1894        85-89     0.20479  0.65292  2.23    7029    4589   22410    30451   4.33
  1894        90-94     0.28439  0.77390  2.06    2440    1888    6639     8041   3.30
  1894        95-99     0.38163  0.86648  1.85     552     478    1252     1402   2.54
  1894       100-104    0.48588  0.92478  1.65      74      68     140      149   2.03
  1894       105-109    0.59179  0.95821  1.47       6       5       9        9   1.68
  1894       110+       0.67552  1.00000  1.48       0       0       0        0   1.48
  1895           0      0.15985  0.14481  0.35  100000   14481   90588  4729640  47.30
  1895         1-4      0.02428  0.09101  1.24   85519    7784  320591  4639053  54.25
  1895         5-9      0.00431  0.02126  2.04   77736    1652  383784  4318462  55.55
  1895        10-14     0.00250  0.01243  2.55   76084     946  378103  3934678  51.72
  1895        15-19     0.00359  0.01779  2.64   75138    1337  372533  3556575  47.33
  1895        20-24     0.00458  0.02265  2.54   73801    1672  364900  3184042  43.14
  1895        25-29     0.00555  0.02738  2.58   72129    1975  355861  2819142  39.08
  1895        30-34     0.00670  0.03298  2.55   70154    2314  345099  2463281  35.11
  1895        35-39     0.00867  0.04245  2.57   67840    2880  332212  2118182  31.22
  1895        40-44     0.01058  0.05154  2.54   64960    3348  316560  1785970  27.49
  1895        45-49     0.01320  0.06395  2.59   61612    3940  298549  1469411  23.85
  1895        50-54     0.01726  0.08281  2.56   57672    4776  276685  1170862  20.30
  1895        55-59     0.02397  0.11339  2.62   52896    5998  250230   894177  16.90
  1895        60-64     0.03677  0.16879  2.57   46898    7916  215254   643948  13.73
  1895        65-69     0.05234  0.23204  2.56   38982    9045  172830   428693  11.00
  1895        70-74     0.07885  0.32909  2.49   29937    9852  124950   255863   8.55
  1895        75-79     0.11389  0.44144  2.45   20085    8866   77847   130913   6.52
  1895        80-84     0.18455  0.61768  2.32   11219    6929   37548    53066   4.73
  1895        85-89     0.25504  0.73516  2.12    4289    3153   12363    15518   3.62
  1895        90-94     0.34534  0.83754  1.93    1136     951    2755     3154   2.78
  1895        95-99     0.45401  0.91053  1.71     185     168     370      399   2.16
  1895       100-104    0.56280  0.95104  1.52      17      16      28       29   1.76
  1895       105-109    0.66649  0.97254  1.36       1       1       1        1   1.50
  1895       110+       0.74510  1.00000  1.34       0       0       0        0   1.34
  1896           0      0.14547  0.13290  0.35  100000   13290   91362  4901698  49.02
  1896         1-4      0.02475  0.09284  1.31   86710    8050  325206  4810337  55.48
  1896         5-9      0.00457  0.02256  1.96   78660    1774  387907  4485131  57.02
  1896        10-14     0.00241  0.01197  2.55   76886     921  382175  4097224  53.29
  1896        15-19     0.00331  0.01644  2.63   75965    1249  376869  3715048  48.90
  1896        20-24     0.00426  0.02107  2.56   74717    1574  369737  3338179  44.68
  1896        25-29     0.00514  0.02540  2.59   73143    1858  361230  2968442  40.58
  1896        30-34     0.00636  0.03130  2.55   71285    2231  350959  2607212  36.57
  1896        35-39     0.00813  0.03988  2.59   69054    2754  338638  2256253  32.67
  1896        40-44     0.01003  0.04897  2.55   66300    3247  323530  1917614  28.92
  1896        45-49     0.01213  0.05891  2.58   63054    3715  306281  1594084  25.28
  1896        50-54     0.01588  0.07644  2.56   59339    4536  285612  1287803  21.70
  1896        55-59     0.02086  0.09935  2.61   54803    5444  260988  1002192  18.29
  1896        60-64     0.03194  0.14835  2.60   49359    7322  229218   741203  15.02
  1896        65-69     0.04519  0.20345  2.55   42037    8552  189264   511985  12.18
  1896        70-74     0.06680  0.28651  2.52   33484    9594  143609   322721   9.64
  1896        75-79     0.09338  0.37727  2.46   23891    9013   96519   179112   7.50
  1896        80-84     0.14897  0.53707  2.40   14877    7990   53636    82594   5.55
  1896        85-89     0.21058  0.66460  2.23    6887    4577   21737    28958   4.20
  1896        90-94     0.30144  0.79521  2.03    2310    1837    6094     7221   3.13
  1896        95-99     0.40875  0.88582  1.80     473     419    1025     1127   2.38
  1896       100-104    0.52292  0.93933  1.59      54      51      97      102   1.89
  1896       105-109    0.63540  0.96758  1.41       3       3       5        5   1.57
  1896       110+       0.72195  1.00000  1.39       0       0       0        0   1.39
  1897           0      0.15442  0.14033  0.35  100000   14033   90878  4904950  49.05
  1897         1-4      0.02229  0.08405  1.27   85967    7225  324111  4814072  56.00
  1897         5-9      0.00407  0.02011  2.03   78742    1583  389004  4489961  57.02
  1897        10-14     0.00235  0.01168  2.55   77158     901  383583  4100956  53.15
  1897        15-19     0.00327  0.01624  2.63   76257    1238  378350  3717373  48.75
  1897        20-24     0.00421  0.02082  2.57   75019    1562  371296  3339023  44.51
  1897        25-29     0.00506  0.02502  2.59   73457    1838  362860  2967728  40.40
  1897        30-34     0.00638  0.03140  2.57   71620    2249  352625  2604867  36.37
  1897        35-39     0.00801  0.03927  2.61   69371    2725  340330  2252243  32.47
  1897        40-44     0.01007  0.04912  2.56   66646    3274  325238  1911913  28.69
  1897        45-49     0.01209  0.05874  2.58   63372    3723  307841  1586675  25.04
  1897        50-54     0.01619  0.07787  2.58   59650    4645  286996  1278834  21.44
  1897        55-59     0.02106  0.10020  2.59   55005    5511  261748   991838  18.03
  1897        60-64     0.03216  0.14934  2.62   49493    7391  229860   730090  14.75
  1897        65-69     0.04683  0.20995  2.54   42102    8839  188769   500230  11.88
  1897        70-74     0.06890  0.29437  2.53   33263    9792  142105   311461   9.36
  1897        75-79     0.09918  0.39543  2.44   23471    9281   93574   169356   7.22
  1897        80-84     0.15682  0.55669  2.39   14190    7899   50371    75781   5.34
  1897        85-89     0.22103  0.68302  2.20    6290    4297   19439    25410   4.04
  1897        90-94     0.31649  0.81173  2.00    1994    1619    5114     5971   2.99
  1897        95-99     0.42802  0.89752  1.77     375     337     787      857   2.28
  1897       100-104    0.54448  0.94630  1.55      38      36      67       70   1.82
  1897       105-109    0.65701  0.97133  1.37       2       2       3        3   1.52
  1897       110+       0.74233  1.00000  1.35       0       0       0        0   1.35
  1898           0      0.15986  0.14482  0.35  100000   14482   90587  4871911  48.72
  1898         1-4      0.02249  0.08471  1.24   85518    7244  322054  4781324  55.91
  1898         5-9      0.00390  0.01930  2.06   78274    1511  386929  4459270  56.97
  1898        10-14     0.00229  0.01138  2.54   76763     873  381669  4072341  53.05
  1898        15-19     0.00321  0.01591  2.63   75890    1207  376584  3690672  48.63
  1898        20-24     0.00415  0.02055  2.58   74683    1535  369693  3314088  44.38
  1898        25-29     0.00495  0.02445  2.58   73148    1788  361420  2944394  40.25
  1898        30-34     0.00634  0.03123  2.58   71360    2229  351415  2582974  36.20
  1898        35-39     0.00793  0.03893  2.60   69131    2691  339206  2231559  32.28
  1898        40-44     0.01013  0.04944  2.57   66439    3285  324199  1892353  28.48
  1898        45-49     0.01215  0.05902  2.57   63154    3728  306700  1568155  24.83
  1898        50-54     0.01639  0.07886  2.60   59427    4686  285899  1261455  21.23
  1898        55-59     0.02151  0.10222  2.57   54740    5595  260123   975556  17.82
  1898        60-64     0.03227  0.14988  2.63   49145    7366  228242   715432  14.56
  1898        65-69     0.04841  0.21623  2.53   41779    9034  186613   487190  11.66
  1898        70-74     0.07045  0.29997  2.53   32745    9823  139439   300577   9.18
  1898        75-79     0.10411  0.41065  2.43   22923    9413   90419   161139   7.03
  1898        80-84     0.16172  0.56806  2.38   13510    7674   47453    70720   5.23
  1898        85-89     0.22554  0.68995  2.19    5835    4026   17851    23267   3.99
  1898        90-94     0.31697  0.81151  1.99    1809    1468    4632     5416   2.99
  1898        95-99     0.42538  0.89561  1.77     341     305     718      784   2.30
  1898       100-104    0.53778  0.94399  1.56      36      34      62       66   1.84
  1898       105-109    0.64712  0.96955  1.39       2       2       3        3   1.54
  1898       110+       0.73076  1.00000  1.37       0       0       0        0   1.37
  1899           0      0.16367  0.14793  0.35  100000   14793   90385  4794247  47.94
  1899         1-4      0.02185  0.08250  1.28   85207    7029  321679  4703863  55.21
  1899         5-9      0.00422  0.02086  2.08   78178    1631  386133  4382184  56.05
  1899        10-14     0.00243  0.01209  2.51   76547     925  380428  3996051  52.20
  1899        15-19     0.00325  0.01610  2.61   75621    1218  375201  3615623  47.81
  1899        20-24     0.00417  0.02067  2.58   74404    1538  368299  3240422  43.55
  1899        25-29     0.00500  0.02472  2.58   72866    1802  359962  2872123  39.42
  1899        30-34     0.00654  0.03218  2.60   71065    2287  349829  2512162  35.35
  1899        35-39     0.00828  0.04060  2.59   68777    2793  337146  2162333  31.44
  1899        40-44     0.01075  0.05239  2.57   65985    3457  321515  1825187  27.66
  1899        45-49     0.01314  0.06365  2.55   62528    3980  302901  1503673  24.05
  1899        50-54     0.01764  0.08464  2.61   58548    4955  280914  1200772  20.51
  1899        55-59     0.02350  0.11113  2.55   53592    5956  253375   919858  17.16
  1899        60-64     0.03415  0.15794  2.62   47637    7524  220309   666483  13.99
  1899        65-69     0.05258  0.23268  2.53   40113    9334  177527   446174  11.12
  1899        70-74     0.07586  0.31908  2.51   30780    9821  129468   268648   8.73
  1899        75-79     0.11410  0.44068  2.42   20959    9236   80944   139180   6.64
  1899        80-84     0.17417  0.59568  2.35   11723    6983   40093    58237   4.97
  1899        85-89     0.23874  0.71016  2.15    4740    3366   14099    18144   3.83
  1899        90-94     0.32327  0.81592  1.97    1374    1121    3467     4045   2.94
  1899        95-99     0.42849  0.89675  1.76     253     227     529      578   2.28
  1899       100-104    0.53445  0.94251  1.57      26      25      46       48   1.85
  1899       105-109    0.63792  0.96768  1.40       2       1       2        2   1.56
  1899       110+       0.71779  1.00000  1.39       0       0       0        0   1.39
  1900           0      0.15131  0.13776  0.35  100000   13776   91046  4821314  48.21
  1900         1-4      0.02271  0.08559  1.30   86224    7380  324939  4730268  54.86
  1900         5-9      0.00423  0.02088  2.00   78844    1646  389280  4405329  55.87
  1900        10-14     0.00249  0.01237  2.55   77198     955  383652  4016049  52.02
  1900        15-19     0.00327  0.01621  2.61   76243    1236  378261  3632397  47.64
  1900        20-24     0.00420  0.02078  2.59   75007    1558  371272  3254136  43.38
  1900        25-29     0.00505  0.02496  2.55   73449    1833  362759  2882864  39.25
  1900        30-34     0.00651  0.03207  2.59   71615    2297  352540  2520104  35.19
  1900        35-39     0.00821  0.04026  2.56   69319    2791  339770  2167564  31.27
  1900        40-44     0.01059  0.05160  2.57   66528    3433  324292  1827793  27.47
  1900        45-49     0.01327  0.06428  2.55   63095    4056  305547  1503501  23.83
  1900        50-54     0.01786  0.08567  2.62   59039    5058  283153  1197954  20.29
  1900        55-59     0.02497  0.11764  2.54   53982    6350  254318   914801  16.95
  1900        60-64     0.03477  0.16054  2.61   47631    7647  219913   660483  13.87
  1900        65-69     0.05374  0.23734  2.54   39985    9490  176581   440570  11.02
  1900        70-74     0.07662  0.32164  2.51   30495    9808  128009   263989   8.66
  1900        75-79     0.11627  0.44765  2.43   20686    9260   79644   135981   6.57
  1900        80-84     0.17652  0.60079  2.34   11426    6865   38889    56337   4.93
  1900        85-89     0.23974  0.71129  2.14    4561    3244   13533    17447   3.83
  1900        90-94     0.32005  0.81210  1.97    1317    1069    3342     3914   2.97
  1900        95-99     0.42278  0.89312  1.77     247     221     523      573   2.31
  1900       100-104    0.52530  0.93929  1.58      26      25      47       50   1.88
  1900       105-109    0.62620  0.96536  1.42       2       2       2        3   1.59
  1900       110+       0.70470  1.00000  1.42       0       0       0        0   1.42
  1901           0      0.14786  0.13490  0.35  100000   13490   91232  4979137  49.79
  1901         1-4      0.02053  0.07781  1.31   86510    6731  327957  4887906  56.50
  1901         5-9      0.00410  0.02025  2.01   79779    1616  394070  4559949  57.16
  1901        10-14     0.00239  0.01187  2.55   78164     928  388540  4165879  53.30
  1901        15-19     0.00322  0.01596  2.61   77235    1233  383237  3777338  48.91
  1901        20-24     0.00386  0.01911  2.57   76003    1453  376489  3394102  44.66
  1901        25-29     0.00467  0.02310  2.56   74550    1722  368549  3017613  40.48
  1901        30-34     0.00607  0.02992  2.61   72828    2179  358927  2649064  36.37
  1901        35-39     0.00782  0.03835  2.55   70649    2709  346597  2290137  32.42
  1901        40-44     0.00980  0.04787  2.58   67939    3252  331837  1943540  28.61
  1901        45-49     0.01219  0.05918  2.56   64687    3828  314082  1611703  24.92
  1901        50-54     0.01594  0.07678  2.62   60859    4673  293165  1297622  21.32
  1901        55-59     0.02277  0.10787  2.57   56186    6061  266218  1004456  17.88
  1901        60-64     0.03086  0.14368  2.60   50125    7202  233357   738238  14.73
  1901        65-69     0.04784  0.21431  2.57   42923    9199  192297   504882  11.76
  1901        70-74     0.06902  0.29452  2.51   33724    9932  143907   312584   9.27
  1901        75-79     0.10470  0.41394  2.47   23792    9848   94062   168678   7.09
  1901        80-84     0.16010  0.56355  2.37   13943    7858   49081    74615   5.35
  1901        85-89     0.21580  0.67125  2.19    6086    4085   18930    25534   4.20
  1901        90-94     0.28490  0.77304  2.04    2001    1547    5428     6604   3.30
  1901        95-99     0.37491  0.86030  1.86     454     391    1042     1175   2.59
  1901       100-104    0.46824  0.91617  1.68      63      58     124      133   2.10
  1901       105-109    0.56410  0.95063  1.51       5       5       9        9   1.76
  1901       110+       0.64084  1.00000  1.56       0       0       0        0   1.56
  1902           0      0.13005  0.11991  0.35  100000   11991   92206  5099393  50.99
  1902         1-4      0.01974  0.07503  1.35   88009    6604  334561  5007187  56.89
  1902         5-9      0.00422  0.02083  1.98   81405    1696  401908  4672626  57.40
  1902        10-14     0.00232  0.01152  2.53   79709     918  396282  4270718  53.58
  1902        15-19     0.00309  0.01533  2.64   78791    1208  391099  3874435  49.17
  1902        20-24     0.00388  0.01922  2.58   77583    1491  384301  3483337  44.90
  1902        25-29     0.00470  0.02326  2.57   76092    1770  376151  3099036  40.73
  1902        30-34     0.00589  0.02904  2.62   74322    2159  366470  2722885  36.64
  1902        35-39     0.00763  0.03746  2.56   72164    2703  354217  2356414  32.65
  1902        40-44     0.00935  0.04575  2.61   69460    3178  339708  2002197  28.83
  1902        45-49     0.01193  0.05799  2.58   66283    3844  322099  1662489  25.08
  1902        50-54     0.01550  0.07474  2.62   62439    4667  301104  1340391  21.47
  1902        55-59     0.02219  0.10535  2.61   57772    6086  274286  1039287  17.99
  1902        60-64     0.03022  0.14085  2.59   51686    7280  240873   765000  14.80
  1902        65-69     0.04680  0.21033  2.60   44406    9340  199580   524127  11.80
  1902        70-74     0.06957  0.29636  2.50   35066   10392  149387   324547   9.26
  1902        75-79     0.10381  0.41133  2.48   24674   10149   97764   175160   7.10
  1902        80-84     0.15971  0.56188  2.36   14525    8161   51100    77396   5.33
  1902        85-89     0.21913  0.67720  2.18    6364    4309   19666    26296   4.13
  1902        90-94     0.29210  0.78187  2.03    2054    1606    5498     6630   3.23
  1902        95-99     0.38500  0.86816  1.84     448     389    1010     1131   2.52
  1902       100-104    0.48242  0.92275  1.65      59      55     113      121   2.04
  1902       105-109    0.58151  0.95537  1.49       5       4       7        8   1.71
  1902       110+       0.66029  1.00000  1.51       0       0       0        0   1.51
  1903           0      0.12810  0.11826  0.35  100000   11826   92313  5229409  52.29
  1903         1-4      0.01789  0.06825  1.28   88174    6018  336327  5137095  58.26
  1903         5-9      0.00366  0.01809  2.07   82157    1486  406426  4800768  58.43
  1903        10-14     0.00213  0.01060  2.54   80671     855  401249  4394342  54.47
  1903        15-19     0.00286  0.01422  2.63   79816    1135  396388  3993093  50.03
  1903        20-24     0.00354  0.01755  2.56   78681    1381  390031  3596705  45.71
  1903        25-29     0.00436  0.02159  2.58   77300    1669  382462  3206674  41.48
  1903        30-34     0.00549  0.02708  2.62   75632    2048  373279  2824212  37.34
  1903        35-39     0.00727  0.03571  2.58   73584    2628  361559  2450933  33.31
  1903        40-44     0.00884  0.04331  2.60   70956    3073  347419  2089374  29.45
  1903        45-49     0.01145  0.05572  2.58   67883    3783  330252  1741955  25.66
  1903        50-54     0.01471  0.07107  2.61   64100    4555  309602  1411703  22.02
  1903        55-59     0.02070  0.09861  2.61   59545    5872  283706  1102100  18.51
  1903        60-64     0.02867  0.13407  2.59   53673    7196  251009   818394  15.25
