England and Wales, Total Population, Life tables (period 5x1), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1884        15-19     0.00473  0.02341  2.65   73098    1711  361463  3318622  45.40
  1884        20-24     0.00598  0.02948  2.55   71387    2105  351785  2957159  41.42
  1884        25-29     0.00725  0.03562  2.56   69282    2468  340378  2605375  37.61
  1884        30-34     0.00872  0.04271  2.57   66814    2854  327135  2264996  33.90
  1884        35-39     0.01103  0.05372  2.56   63961    3436  311424  1937862  30.30
  1884        40-44     0.01283  0.06215  2.52   60525    3761  293290  1626438  26.87
  1884        45-49     0.01554  0.07487  2.58   56763    4250  273540  1333148  23.49
  1884        50-54     0.01976  0.09422  2.53   52513    4948  250359  1059607  20.18
  1884        55-59     0.02576  0.12128  2.60   47565    5769  223991   809249  17.01
  1884        60-64     0.03583  0.16455  2.52   41796    6878  191945   585257  14.00
  1884        65-69     0.05064  0.22575  2.60   34919    7883  155664   393312  11.26
  1884        70-74     0.07708  0.32291  2.49   27036    8730  113261   237648   8.79
  1884        75-79     0.11254  0.43727  2.45   18306    8004   71124   124387   6.80
  1884        80-84     0.16998  0.58617  2.35   10301    6038   35522    53263   5.17
  1884        85-89     0.22033  0.67810  2.17    4263    2891   13120    17741   4.16
  1884        90-94     0.28040  0.76544  2.03    1372    1050    3746     4621   3.37
  1884        95-99     0.35683  0.84439  1.88     322     272     762      875   2.72
  1884       100-104    0.43558  0.89835  1.73      50      45     103      113   2.26
  1884       105-109    0.51689  0.93481  1.59       5       5       9       10   1.92
  1884       110+       0.58213  1.00000  1.72       0       0       1        1   1.72
  1885           0      0.14998  0.13645  0.34  100000   13645   90978  4569134  45.69
  1885         1-4      0.02596  0.09702  1.29   86355    8378  322724  4478155  51.86
  1885         5-9      0.00511  0.02519  2.03   77977    1964  384045  4155431  53.29
  1885        10-14     0.00298  0.01481  2.57   76013    1126  377326  3771386  49.61
  1885        15-19     0.00451  0.02234  2.66   74888    1673  370516  3394060  45.32
  1885        20-24     0.00580  0.02859  2.55   73215    2093  360939  3023544  41.30
  1885        25-29     0.00708  0.03482  2.56   71122    2477  349578  2662605  37.44
  1885        30-34     0.00861  0.04216  2.56   68645    2894  336157  2313027  33.70
  1885        35-39     0.01086  0.05292  2.56   65751    3480  320283  1976871  30.07
  1885        40-44     0.01282  0.06212  2.52   62271    3868  301749  1656588  26.60
  1885        45-49     0.01519  0.07323  2.58   58403    4277  281659  1354839  23.20
  1885        50-54     0.02001  0.09538  2.55   54126    5163  257959  1073179  19.83
  1885        55-59     0.02588  0.12182  2.59   48963    5965  230456   815221  16.65
  1885        60-64     0.03777  0.17282  2.55   42999    7431  196773   584765  13.60
  1885        65-69     0.05257  0.23310  2.57   35568    8291  157721   387992  10.91
  1885        70-74     0.08180  0.33913  2.48   27277    9250  113079   230271   8.44
  1885        75-79     0.11830  0.45341  2.43   18026    8173   69091   117191   6.50
  1885        80-84     0.17935  0.60678  2.34    9853    5979   33335    48101   4.88
  1885        85-89     0.24138  0.71358  2.14    3874    2765   11454    14766   3.81
  1885        90-94     0.31894  0.81031  1.96    1110     899    2819     3312   2.98
  1885        95-99     0.41816  0.89018  1.77     211     187     448      492   2.34
  1885       100-104    0.51865  0.93689  1.59      23      22      42       44   1.91
  1885       105-109    0.61843  0.96376  1.43       1       1       2        2   1.61
  1885       110+       0.69664  1.00000  1.44       0       0       0        0   1.44
  1886           0      0.16469  0.14852  0.34  100000   14852   90181  4526115  45.26
  1886         1-4      0.02627  0.09798  1.24   85148    8342  317534  4435935  52.10
  1886         5-9      0.00476  0.02346  2.10   76806    1802  378810  4118401  53.62
  1886        10-14     0.00291  0.01447  2.55   75004    1085  372359  3739591  49.86
  1886        15-19     0.00439  0.02173  2.66   73918    1606  365830  3367232  45.55
  1886        20-24     0.00557  0.02748  2.54   72312    1987  356661  3001402  41.51
  1886        25-29     0.00665  0.03271  2.57   70324    2300  346040  2644741  37.61
  1886        30-34     0.00815  0.03994  2.56   68024    2717  333491  2298701  33.79
  1886        35-39     0.01029  0.05018  2.58   65308    3277  318598  1965210  30.09
  1886        40-44     0.01254  0.06082  2.53   62030    3772  300830  1646612  26.55
  1886        45-49     0.01481  0.07148  2.57   58258    4164  281175  1345782  23.10
  1886        50-54     0.02015  0.09602  2.57   54094    5194  257830  1064607  19.68
  1886        55-59     0.02587  0.12170  2.58   48900    5951  230069   806777  16.50
  1886        60-64     0.03851  0.17611  2.58   42948    7564  196421   576708  13.43
  1886        65-69     0.05356  0.23665  2.54   35385    8374  156342   380287  10.75
  1886        70-74     0.08340  0.34479  2.49   27011    9313  111667   223945   8.29
  1886        75-79     0.12111  0.46101  2.41   17698    8159   67365   112278   6.34
  1886        80-84     0.18410  0.61666  2.32    9539    5882   31952    44914   4.71
  1886        85-89     0.25977  0.74246  2.12    3657    2715   10451    12962   3.54
  1886        90-94     0.36086  0.85233  1.90     942     803    2224     2510   2.67
  1886        95-99     0.47862  0.92268  1.67     139     128     268      286   2.06
  1886       100-104    0.59619  0.95981  1.47      11      10      17       18   1.67
  1886       105-109    0.70466  0.97808  1.31       0       0       1        1   1.42
  1886       110+       0.78421  1.00000  1.28       0       0       0        0   1.28
  1887           0      0.15814  0.14317  0.34  100000   14317   90534  4558785  45.59
  1887         1-4      0.02663  0.09937  1.30   85683    8514  319710  4468251  52.15
  1887         5-9      0.00504  0.02480  2.01   77168    1914  380121  4148541  53.76
  1887        10-14     0.00292  0.01450  2.55   75254    1091  373602  3768420  50.08
  1887        15-19     0.00421  0.02083  2.65   74163    1545  367188  3394818  45.78
  1887        20-24     0.00553  0.02727  2.55   72618    1980  358236  3027630  41.69
  1887        25-29     0.00646  0.03180  2.58   70637    2246  347741  2669394  37.79
  1887        30-34     0.00796  0.03903  2.57   68391    2669  335471  2321653  33.95
  1887        35-39     0.01005  0.04907  2.59   65722    3225  320826  1986181  30.22
  1887        40-44     0.01252  0.06074  2.54   62497    3796  303146  1665355  26.65
  1887        45-49     0.01465  0.07070  2.56   58701    4150  283359  1362209  23.21
  1887        50-54     0.02002  0.09551  2.59   54550    5210  260203  1078850  19.78
  1887        55-59     0.02590  0.12179  2.56   49340    6009  232030   818647  16.59
  1887        60-64     0.03811  0.17456  2.60   43331    7564  198487   586617  13.54
  1887        65-69     0.05386  0.23753  2.52   35767    8496  157735   388130  10.85
  1887        70-74     0.08128  0.33797  2.51   27272    9217  113395   230395   8.45
  1887        75-79     0.11880  0.45436  2.41   18055    8203   69052   117000   6.48
  1887        80-84     0.17848  0.60456  2.33    9851    5956   33368    47949   4.87
  1887        85-89     0.24542  0.72040  2.13    3896    2806   11435    14580   3.74
  1887        90-94     0.33052  0.82303  1.95    1089     896    2712     3145   2.89
  1887        95-99     0.43633  0.90118  1.74     193     174     398      433   2.25
  1887       100-104    0.54319  0.94529  1.55      19      18      33       35   1.82
  1887       105-109    0.64694  0.96931  1.39       1       1       2        2   1.54
  1887       110+       0.72670  1.00000  1.38       0       0       0        0   1.38
  1888           0      0.14977  0.13627  0.34  100000   13627   90990  4674795  46.75
  1888         1-4      0.02397  0.09002  1.29   86373    7775  324437  4583805  53.07
  1888         5-9      0.00464  0.02290  2.05   78597    1800  387682  4259369  54.19
  1888        10-14     0.00280  0.01389  2.55   76797    1067  381370  3871687  50.41
  1888        15-19     0.00401  0.01987  2.65   75730    1505  375123  3490317  46.09
  1888        20-24     0.00542  0.02673  2.57   74226    1984  366302  3115194  41.97
  1888        25-29     0.00632  0.03110  2.58   72242    2247  355759  2748892  38.05
  1888        30-34     0.00780  0.03828  2.57   69994    2680  343466  2393133  34.19
  1888        35-39     0.00969  0.04736  2.58   67315    3188  328866  2049667  30.45
  1888        40-44     0.01226  0.05953  2.56   64127    3817  311315  1720801  26.83
  1888        45-49     0.01456  0.07030  2.55   60310    4240  291155  1409486  23.37
  1888        50-54     0.01965  0.09383  2.61   56070    5261  267765  1118330  19.95
  1888        55-59     0.02561  0.12045  2.54   50809    6120  238985   850566  16.74
  1888        60-64     0.03679  0.16911  2.61   44689    7557  205400   611580  13.69
  1888        65-69     0.05391  0.23762  2.51   37132    8823  163669   406180  10.94
  1888        70-74     0.07907  0.33060  2.52   28308    9359  118369   242511   8.57
  1888        75-79     0.11692  0.44913  2.42   18950    8511   72794   124142   6.55
  1888        80-84     0.17506  0.59771  2.35   10439    6239   35640    51349   4.92
  1888        85-89     0.24468  0.71989  2.14    4199    3023   12355    15708   3.74
  1888        90-94     0.33496  0.82808  1.95    1176     974    2908     3353   2.85
  1888        95-99     0.44568  0.90655  1.73     202     183     411      445   2.20
  1888       100-104    0.55680  0.94951  1.53      19      18      32       34   1.78
  1888       105-109    0.66295  0.97206  1.36       1       1       1        1   1.50
  1888       110+       0.74334  1.00000  1.35       0       0       0        0   1.35
  1889           0      0.15885  0.14375  0.34  100000   14375   90496  4627494  46.27
  1889         1-4      0.02673  0.09959  1.25   85625    8527  319044  4536999  52.99
  1889         5-9      0.00466  0.02297  2.01   77097    1771  380185  4217954  54.71
  1889        10-14     0.00272  0.01350  2.56   75327    1017  374156  3837769  50.95
  1889        15-19     0.00388  0.01921  2.63   74310    1427  368172  3463614  46.61
  1889        20-24     0.00510  0.02520  2.57   72882    1836  359955  3095442  42.47
  1889        25-29     0.00599  0.02953  2.57   71046    2098  350128  2735487  38.50
  1889        30-34     0.00754  0.03701  2.57   68948    2552  338550  2385358  34.60
  1889        35-39     0.00939  0.04591  2.57   66396    3048  324580  2046808  30.83
  1889        40-44     0.01190  0.05783  2.57   63348    3664  307825  1722229  27.19
  1889        45-49     0.01422  0.06868  2.54   59684    4099  288339  1414404  23.70
  1889        50-54     0.01878  0.08989  2.62   55585    4996  266036  1126065  20.26
  1889        55-59     0.02533  0.11920  2.53   50589    6030  238065   860029  17.00
  1889        60-64     0.03536  0.16303  2.61   44559    7264  205453   621964  13.96
  1889        65-69     0.05296  0.23395  2.51   37294    8725  164753   416512  11.17
  1889        70-74     0.07527  0.31733  2.53   28569    9066  120447   251758   8.81
  1889        75-79     0.11240  0.43621  2.43   19503    8508   75688   131311   6.73
  1889        80-84     0.16834  0.58323  2.37   10996    6413   38095    55624   5.06
  1889        85-89     0.23761  0.70939  2.16    4583    3251   13682    17529   3.82
  1889        90-94     0.32996  0.82399  1.96    1332    1097    3326     3847   2.89
  1889        95-99     0.44090  0.90418  1.74     234     212     481      521   2.22
  1889       100-104    0.55310  0.94850  1.54      22      21      39       40   1.79
  1889       105-109    0.65998  0.97159  1.37       1       1       2        2   1.51
  1889       110+       0.74066  1.00000  1.35       0       0       0        0   1.35
  1890           0      0.16176  0.14613  0.34  100000   14613   90339  4468807  44.69
  1890         1-4      0.02746  0.10217  1.27   85387    8724  317727  4378469  51.28
  1890         5-9      0.00494  0.02434  2.01   76663    1866  377727  4060742  52.97
  1890        10-14     0.00286  0.01421  2.57   74797    1063  371402  3683015  49.24
  1890        15-19     0.00420  0.02078  2.63   73734    1532  365040  3311613  44.91
  1890        20-24     0.00548  0.02702  2.58   72201    1951  356286  2946573  40.81
  1890        25-29     0.00663  0.03262  2.56   70250    2292  345653  2590287  36.87
  1890        30-34     0.00851  0.04167  2.57   67959    2832  332924  2244633  33.03
  1890        35-39     0.01071  0.05219  2.56   65127    3399  317344  1911709  29.35
  1890        40-44     0.01358  0.06571  2.57   61728    4056  298776  1594365  25.83
  1890        45-49     0.01657  0.07960  2.53   57672    4591  277032  1295589  22.46
  1890        50-54     0.02126  0.10114  2.61   53081    5369  252559  1018557  19.19
  1890        55-59     0.02958  0.13784  2.53   47712    6577  222297   765999  16.05
  1890        60-64     0.03946  0.18017  2.59   41136    7411  187813   543701  13.22
  1890        65-69     0.05930  0.25833  2.51   33724    8712  146911   355888  10.55
  1890        70-74     0.08147  0.33847  2.50   25012    8466  103916   208977   8.35
  1890        75-79     0.12204  0.46393  2.42   16546    7676   62902   105061   6.35
  1890        80-84     0.18256  0.61417  2.34    8870    5448   29841    42159   4.75
  1890        85-89     0.25542  0.73613  2.12    3422    2519    9863    12318   3.60
  1890        90-94     0.35336  0.84557  1.92     903     764    2161     2455   2.72
  1890        95-99     0.46666  0.91698  1.69     139     128     274      294   2.11
  1890       100-104    0.57983  0.95568  1.49      12      11      19       20   1.71
  1890       105-109    0.68531  0.97539  1.33       1       1       1        1   1.46
  1890       110+       0.76375  1.00000  1.31       0       0       0        0   1.31
  1891           0      0.16618  0.14972  0.34  100000   14972   90100  4421172  44.21
  1891         1-4      0.02680  0.09986  1.26   85028    8491  316853  4331072  50.94
  1891         5-9      0.00474  0.02339  2.01   76537    1790  377332  4014220  52.45
  1891        10-14     0.00275  0.01365  2.59   74747    1020  371276  3636887  48.66
  1891        15-19     0.00423  0.02093  2.64   73726    1543  364986  3265611  44.29
  1891        20-24     0.00540  0.02665  2.59   72183    1924  356268  2900625  40.18
  1891        25-29     0.00660  0.03250  2.55   70259    2283  345700  2544356  36.21
  1891        30-34     0.00843  0.04132  2.60   67976    2809  333138  2198656  32.34
  1891        35-39     0.01086  0.05291  2.57   65167    3448  317453  1865518  28.63
  1891        40-44     0.01384  0.06695  2.58   61719    4132  298608  1548065  25.08
  1891        45-49     0.01757  0.08420  2.54   57587    4849  276016  1249457  21.70
  1891        50-54     0.02220  0.10534  2.59   52738    5555  250286   973441  18.46
  1891        55-59     0.03191  0.14803  2.56   47183    6984  218888   723155  15.33
  1891        60-64     0.04281  0.19383  2.56   40199    7792  182016   504267  12.54
  1891        65-69     0.06536  0.28126  2.52   32407    9115  139461   322251   9.94
  1891        70-74     0.08970  0.36511  2.45   23292    8504   94810   182790   7.85
  1891        75-79     0.13287  0.49361  2.40   14788    7299   54936    87980   5.95
  1891        80-84     0.19981  0.64900  2.30    7488    4860   24322    33044   4.41
  1891        85-89     0.28027  0.76996  2.07    2628    2024    7221     8722   3.32
  1891        90-94     0.39015  0.87535  1.85     605     529    1357     1501   2.48
  1891        95-99     0.51567  0.93744  1.61      75      71     137      144   1.92
  1891       100-104    0.63659  0.96815  1.41       5       5       7        7   1.56
  1891       105-109    0.74377  0.98251  1.26       0       0       0        0   1.34
  1891       110+       0.81963  1.00000  1.22       0       0       0        0   1.22
  1892           0      0.16225  0.14653  0.34  100000   14653   90312  4543119  45.43
  1892         1-4      0.02591  0.09681  1.28   85347    8263  318937  4452807  52.17
  1892         5-9      0.00476  0.02347  1.98   77084    1809  379964  4133870  53.63
  1892        10-14     0.00262  0.01300  2.59   75275     978  374014  3753906  49.87
  1892        15-19     0.00396  0.01964  2.63   74297    1459  368031  3379892  45.49
  1892        20-24     0.00491  0.02429  2.59   72838    1769  359919  3011861  41.35
  1892        25-29     0.00615  0.03031  2.56   71069    2154  350094  2651942  37.32
  1892        30-34     0.00774  0.03802  2.62   68915    2620  338343  2301847  33.40
  1892        35-39     0.01011  0.04935  2.57   66294    3272  323534  1963504  29.62
  1892        40-44     0.01258  0.06105  2.58   63022    3848  305807  1639970  26.02
  1892        45-49     0.01597  0.07684  2.55   59175    4547  284745  1334163  22.55
  1892        50-54     0.01974  0.09420  2.57   54628    5146  260656  1049418  19.21
  1892        55-59     0.02848  0.13333  2.61   49481    6597  231641   788762  15.94
  1892        60-64     0.03985  0.18153  2.55   42884    7785  195365   557122  12.99
  1892        65-69     0.06096  0.26526  2.56   35099    9310  152738   361757  10.31
  1892        70-74     0.08598  0.35233  2.44   25789    9086  105677   209019   8.10
  1892        75-79     0.12511  0.47332  2.43   16703    7906   63190   103342   6.19
  1892        80-84     0.19159  0.63288  2.32    8797    5568   29060    40152   4.56
  1892        85-89     0.26961  0.75597  2.10    3230    2441    9056    11092   3.43
  1892        90-94     0.37348  0.86224  1.88     788     680    1819     2037   2.58
  1892        95-99     0.49318  0.92867  1.64     109     101     204      217   2.00
  1892       100-104    0.60992  0.96274  1.45       8       7      12       13   1.63
  1892       105-109    0.71578  0.97937  1.29       0       0       0        0   1.39
  1892       110+       0.79261  1.00000  1.26       0       0       0        0   1.26
  1893           0      0.17641  0.15798  0.34  100000   15798   89555  4479536  44.80
  1893         1-4      0.02524  0.09454  1.31   84202    7960  315364  4389980  52.14
  1893         5-9      0.00524  0.02580  2.01   76242    1967  375321  4074617  53.44
  1893        10-14     0.00287  0.01427  2.56   74275    1060  368790  3699295  49.81
  1893        15-19     0.00427  0.02116  2.63   73215    1549  362406  3330506  45.49
  1893        20-24     0.00520  0.02570  2.57   71666    1841  353845  2968099  41.42
  1893        25-29     0.00649  0.03196  2.57   69824    2231  343697  2614254  37.44
  1893        30-34     0.00799  0.03918  2.61   67593    2648  331628  2270557  33.59
  1893        35-39     0.01054  0.05136  2.57   64945    3336  316617  1938929  29.86
  1893        40-44     0.01287  0.06238  2.56   61609    3843  298666  1622312  26.33
  1893        45-49     0.01610  0.07744  2.56   57765    4473  277901  1323647  22.91
  1893        50-54     0.01951  0.09312  2.56   53292    4963  254336  1045745  19.62
  1893        55-59     0.02728  0.12806  2.62   48330    6189  226911   791410  16.38
  1893        60-64     0.03893  0.17765  2.54   42141    7486  192295   564498  13.40
  1893        65-69     0.05754  0.25231  2.56   34654    8743  151948   372203  10.74
  1893        70-74     0.08185  0.33838  2.44   25911    8768  107122   220255   8.50
  1893        75-79     0.11447  0.44339  2.46   17143    7601   66402   113133   6.60
  1893        80-84     0.17591  0.59973  2.35    9542    5723   32532    46731   4.90
  1893        85-89     0.24522  0.72129  2.15    3819    2755   11234    14199   3.72
  1893        90-94     0.34377  0.83785  1.94    1064     892    2594     2964   2.78
  1893        95-99     0.45809  0.91316  1.71     173     158     344      370   2.14
  1893       100-104    0.57391  0.95437  1.50      15      14      25       26   1.73
  1893       105-109    0.68300  0.97519  1.34       1       1       1        1   1.46
  1893       110+       0.76439  1.00000  1.31       0       0       0        0   1.31
  1894           0      0.14831  0.13507  0.34  100000   13507   91070  4827130  48.27
  1894         1-4      0.02251  0.08489  1.30   86493    7342  326155  4736059  54.76
  1894         5-9      0.00442  0.02181  2.00   79151    1726  390581  4409905  55.72
  1894        10-14     0.00241  0.01199  2.56   77425     928  384860  4019324  51.91
  1894        15-19     0.00367  0.01822  2.65   76497    1393  379208  3634464  47.51
  1894        20-24     0.00469  0.02320  2.56   75103    1742  371256  3255256  43.34
  1894        25-29     0.00575  0.02836  2.57   73361    2081  361738  2884000  39.31
  1894        30-34     0.00688  0.03383  2.57   71280    2412  350550  2522262  35.39
  1894        35-39     0.00905  0.04427  2.57   68868    3049  336939  2171712  31.53
  1894        40-44     0.01112  0.05415  2.55   65820    3564  320371  1834773  27.88
  1894        45-49     0.01410  0.06819  2.57   62256    4245  300975  1514403  24.33
  1894        50-54     0.01735  0.08319  2.54   58011    4826  278190  1213427  20.92
  1894        55-59     0.02349  0.11123  2.62   53185    5916  251842   935237  17.58
  1894        60-64     0.03428  0.15812  2.55   47269    7474  218055   683395  14.46
  1894        65-69     0.04945  0.22074  2.57   39795    8784  177647   465340  11.69
  1894        70-74     0.07180  0.30388  2.47   31011    9423  131240   287693   9.28
  1894        75-79     0.09983  0.39904  2.49   21587    8614   86285   156453   7.25
  1894        80-84     0.15653  0.55539  2.39   12973    7205   46032    70168   5.41
  1894        85-89     0.21398  0.66936  2.20    5768    3861   18043    24136   4.18
  1894        90-94     0.29488  0.78634  2.03    1907    1500    5086     6093   3.19
  1894        95-99     0.39331  0.87463  1.83     407     356     906     1008   2.47
  1894       100-104    0.49704  0.92919  1.63      51      47      95      101   1.99
  1894       105-109    0.60145  0.96034  1.46       4       3       6        6   1.65
  1894       110+       0.68363  1.00000  1.46       0       0       0        0   1.46
  1895           0      0.17940  0.16038  0.34  100000   16038   89397  4564956  45.65
  1895         1-4      0.02482  0.09286  1.22   83962    7797  314186  4475559  53.30
  1895         5-9      0.00424  0.02094  2.03   76165    1595  376095  4161374  54.64
  1895        10-14     0.00248  0.01232  2.57   74571     919  370616  3785279  50.76
  1895        15-19     0.00367  0.01821  2.64   73652    1341  365096  3414663  46.36
  1895        20-24     0.00470  0.02324  2.55   72311    1681  357432  3049567  42.17
  1895        25-29     0.00577  0.02846  2.58   70630    2010  348278  2692135  38.12
  1895        30-34     0.00701  0.03445  2.55   68620    2364  337317  2343856  34.16
  1895        35-39     0.00921  0.04502  2.58   66256    2983  324070  2006539  30.28
  1895        40-44     0.01155  0.05614  2.55   63273    3552  307662  1682470  26.59
  1895        45-49     0.01482  0.07156  2.59   59721    4274  288290  1374808  23.02
  1895        50-54     0.01931  0.09218  2.54   55447    5111  264686  1086518  19.60
  1895        55-59     0.02630  0.12370  2.61   50336    6227  236795   821831  16.33
  1895        60-64     0.03973  0.18109  2.56   44109    7988  201036   585037  13.26
  1895        65-69     0.05592  0.24588  2.55   36122    8882  158827   384000  10.63
  1895        70-74     0.08345  0.34465  2.48   27240    9388  112506   225174   8.27
  1895        75-79     0.11902  0.45600  2.44   17852    8140   68397   112668   6.31
  1895        80-84     0.19356  0.63689  2.32    9711    6185   31954    44271   4.56
  1895        85-89     0.26548  0.74983  2.10    3526    2644    9959    12317   3.49
  1895        90-94     0.36029  0.85067  1.90     882     750    2083     2358   2.67
  1895        95-99     0.47187  0.91899  1.68     132     121     257      275   2.09
  1895       100-104    0.58090  0.95573  1.49      11      10      18       18   1.71
  1895       105-109    0.68265  0.97490  1.34       0       0       1        1   1.46
  1895       110+       0.75872  1.00000  1.32       0       0       0        0   1.32
  1896           0      0.16228  0.14655  0.34  100000   14655   90311  4733803  47.34
  1896         1-4      0.02501  0.09372  1.31   85345    7999  319824  4643491  54.41
  1896         5-9      0.00457  0.02252  1.94   77346    1741  381410  4323667  55.90
  1896        10-14     0.00238  0.01182  2.56   75605     894  375844  3942257  52.14
  1896        15-19     0.00341  0.01689  2.64   74711    1262  370580  3566413  47.74
  1896        20-24     0.00444  0.02196  2.55   73449    1613  363300  3195833  43.51
  1896        25-29     0.00535  0.02641  2.58   71836    1897  354596  2832533  39.43
  1896        30-34     0.00664  0.03269  2.56   69938    2286  344114  2477938  35.43
  1896        35-39     0.00872  0.04271  2.60   67653    2890  331337  2133824  31.54
  1896        40-44     0.01109  0.05397  2.55   64763    3496  315264  1802486  27.83
  1896        45-49     0.01377  0.06661  2.58   61267    4081  296466  1487223  24.27
  1896        50-54     0.01801  0.08625  2.55   57186    4932  273828  1190757  20.82
  1896        55-59     0.02335  0.11054  2.59   52254    5776  247367   916929  17.55
  1896        60-64     0.03522  0.16232  2.59   46478    7544  214176   669562  14.41
  1896        65-69     0.04910  0.21907  2.54   38934    8529  173694   455386  11.70
  1896        70-74     0.07171  0.30412  2.50   30404    9247  128940   281692   9.26
  1896        75-79     0.09909  0.39520  2.44   21158    8361   84385   152752   7.22
  1896        80-84     0.15806  0.55969  2.39   12796    7162   45310    68367   5.34
  1896        85-89     0.21832  0.67776  2.20    5634    3819   17491    23057   4.09
  1896        90-94     0.30848  0.80274  2.01    1816    1457    4725     5566   3.07
  1896        95-99     0.41547  0.88977  1.79     358     319     767      841   2.35
  1896       100-104    0.52788  0.94086  1.58      39      37      70       74   1.87
  1896       105-109    0.63846  0.96807  1.40       2       2       4        4   1.56
  1896       110+       0.72367  1.00000  1.38       0       0       0        0   1.38
  1897           0      0.17257  0.15490  0.34  100000   15490   89759  4715478  47.15
  1897         1-4      0.02287  0.08605  1.25   84510    7272  318006  4625719  54.74
  1897         5-9      0.00403  0.01991  2.02   77237    1538  381608  4307712  55.77
  1897        10-14     0.00237  0.01177  2.56   75700     891  376327  3926105  51.86
  1897        15-19     0.00343  0.01700  2.64   74808    1272  371045  3549778  47.45
  1897        20-24     0.00445  0.02203  2.56   73537    1620  363739  3178733  43.23
  1897        25-29     0.00534  0.02637  2.59   71917    1897  355019  2814995  39.14
  1897        30-34     0.00678  0.03334  2.57   70020    2335  344435  2459975  35.13
  1897        35-39     0.00870  0.04263  2.61   67686    2885  331541  2115541  31.26
  1897        40-44     0.01120  0.05453  2.57   64800    3533  315399  1784000  27.53
  1897        45-49     0.01376  0.06657  2.58   61267    4078  296464  1468601  23.97
  1897        50-54     0.01848  0.08842  2.57   57189    5057  273661  1172137  20.50
  1897        55-59     0.02388  0.11290  2.58   52132    5886  246424   898475  17.23
  1897        60-64     0.03580  0.16487  2.60   46246    7625  212951   652052  14.10
  1897        65-69     0.05093  0.22614  2.53   38622    8734  171493   439101  11.37
  1897        70-74     0.07400  0.31253  2.52   29888    9341  126230   267607   8.95
  1897        75-79     0.10655  0.41805  2.42   20547    8590   80615   141377   6.88
  1897        80-84     0.16978  0.58733  2.38   11957    7023   41365    60762   5.08
  1897        85-89     0.23015  0.69704  2.17    4934    3439   14945    19398   3.93
  1897        90-94     0.31866  0.81315  1.99    1495    1216    3815     4453   2.98
  1897        95-99     0.42797  0.89698  1.76     279     251     585      638   2.29
  1897       100-104    0.53960  0.94454  1.56      29      27      50       53   1.84
  1897       105-109    0.64882  0.96986  1.39       2       2       2        2   1.54
  1897       110+       0.73277  1.00000  1.36       0       0       0        0   1.36
  1898           0      0.17830  0.15950  0.34  100000   15950   89456  4691715  46.92
  1898         1-4      0.02301  0.08653  1.23   84050    7273  316021  4602260  54.76
  1898         5-9      0.00385  0.01901  2.04   76777    1460  379562  4286239  55.83
  1898        10-14     0.00226  0.01123  2.56   75318     846  374527  3906677  51.87
  1898        15-19     0.00332  0.01649  2.65   74472    1228  369477  3532150  47.43
  1898        20-24     0.00442  0.02188  2.58   73244    1603  362336  3162673  43.18
  1898        25-29     0.00523  0.02582  2.58   71642    1850  353739  2800337  39.09
  1898        30-34     0.00675  0.03319  2.59   69792    2317  343374  2446598  35.06
  1898        35-39     0.00862  0.04225  2.61   67475    2851  330561  2103224  31.17
  1898        40-44     0.01123  0.05466  2.57   64624    3532  314543  1772662  27.43
  1898        45-49     0.01371  0.06632  2.57   61092    4052  295616  1458120  23.87
  1898        50-54     0.01857  0.08889  2.60   57041    5070  273031  1162504  20.38
  1898        55-59     0.02427  0.11457  2.57   51970    5954  245366   889474  17.11
  1898        60-64     0.03575  0.16470  2.61   46016    7579  211987   644107  14.00
  1898        65-69     0.05226  0.23131  2.52   38437    8891  170113   432120  11.24
  1898        70-74     0.07463  0.31475  2.51   29546    9300  124608   262007   8.87
  1898        75-79     0.10946  0.42676  2.42   20246    8640   78940   137399   6.79
  1898        80-84     0.17117  0.59019  2.37   11606    6850   40017    58460   5.04
  1898        85-89     0.23400  0.70323  2.16    4756    3345   14294    18442   3.88
  1898        90-94     0.32372  0.81821  1.98    1412    1155    3568     4148   2.94
  1898        95-99     0.43273  0.89955  1.75     257     231     533      580   2.26
  1898       100-104    0.54319  0.94553  1.55      26      24      45       47   1.82
  1898       105-109    0.65044  0.97005  1.38       1       1       2        2   1.53
  1898       110+       0.73258  1.00000  1.37       0       0       0        0   1.37
  1899           0      0.18187  0.16235  0.34  100000   16235   89267  4607654  46.08
  1899         1-4      0.02249  0.08473  1.26   83765    7098  315638  4518387  53.94
  1899         5-9      0.00416  0.02057  2.04   76667    1577  378661  4202748  54.82
  1899        10-14     0.00240  0.01194  2.55   75090     897  373253  3824087  50.93
  1899        15-19     0.00341  0.01693  2.64   74194    1256  368007  3450834  46.51
  1899        20-24     0.00456  0.02256  2.58   72937    1646  360705  3082827  42.27
  1899        25-29     0.00540  0.02665  2.57   71292    1900  351842  2722122  38.18
  1899        30-34     0.00708  0.03479  2.60   69392    2414  341167  2370280  34.16
  1899        35-39     0.00913  0.04467  2.59   66978    2992  327681  2029113  30.30
  1899        40-44     0.01204  0.05848  2.57   63986    3742  310844  1701432  26.59
  1899        45-49     0.01490  0.07189  2.55   60244    4331  290629  1390588  23.08
  1899        50-54     0.02002  0.09553  2.61   55913    5341  266787  1099959  19.67
  1899        55-59     0.02644  0.12416  2.54   50571    6279  237431   833172  16.48
