Scotland, Life tables (period 1x1), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1905          45     0.01290  0.01281  0.50   63193     810   62788  1459617  23.10
  1905          46     0.01352  0.01343  0.50   62383     838   61964  1396829  22.39
  1905          47     0.01426  0.01416  0.50   61545     871   61110  1334864  21.69
  1905          48     0.01521  0.01509  0.50   60674     916   60216  1273755  20.99
  1905          49     0.01635  0.01622  0.50   59758     969   59274  1213538  20.31
  1905          50     0.01759  0.01743  0.50   58789    1025   58277  1154265  19.63
  1905          51     0.01879  0.01862  0.50   57764    1075   57227  1095988  18.97
  1905          52     0.01998  0.01978  0.50   56689    1121   56128  1038762  18.32
  1905          53     0.02119  0.02096  0.50   55568    1165   54985   982633  17.68
  1905          54     0.02238  0.02213  0.50   54403    1204   53801   927648  17.05
  1905          55     0.02343  0.02316  0.50   53199    1232   52583   873847  16.43
  1905          56     0.02463  0.02433  0.50   51967    1264   51335   821264  15.80
  1905          57     0.02619  0.02585  0.50   50703    1311   50047   769929  15.19
  1905          58     0.02833  0.02793  0.50   49392    1380   48702   719882  14.57
  1905          59     0.03176  0.03127  0.50   48012    1501   47262   671180  13.98
  1905          60     0.03587  0.03524  0.50   46511    1639   45692   623918  13.41
  1905          61     0.03941  0.03865  0.50   44872    1734   44005   578226  12.89
  1905          62     0.04252  0.04164  0.50   43138    1796   42240   534221  12.38
  1905          63     0.04479  0.04381  0.50   41342    1811   40436   491981  11.90
  1905          64     0.04588  0.04486  0.50   39531    1773   38644   451545  11.42
  1905          65     0.04711  0.04603  0.50   37758    1738   36889   412901  10.94
  1905          66     0.04953  0.04833  0.50   36020    1741   35149   376012  10.44
  1905          67     0.05295  0.05159  0.50   34279    1768   33395   340863   9.94
  1905          68     0.05802  0.05638  0.50   32510    1833   31594   307468   9.46
  1905          69     0.06515  0.06310  0.50   30678    1936   29710   275874   8.99
  1905          70     0.07258  0.07004  0.50   28742    2013   27735   246164   8.56
  1905          71     0.07910  0.07609  0.50   26729    2034   25712   218429   8.17
  1905          72     0.08561  0.08209  0.50   24695    2027   23681   192717   7.80
  1905          73     0.09133  0.08734  0.50   22668    1980   21678   169036   7.46
  1905          74     0.09496  0.09066  0.50   20688    1876   19750   147358   7.12
  1905          75     0.09906  0.09438  0.50   18812    1776   17925   127608   6.78
  1905          76     0.10533  0.10006  0.50   17037    1705   16184   109683   6.44
  1905          77     0.11268  0.10667  0.50   15332    1635   14514    93499   6.10
  1905          78     0.12137  0.11443  0.50   13697    1567   12913    78984   5.77
  1905          79     0.13118  0.12310  0.50   12129    1493   11383    66071   5.45
  1905          80     0.14017  0.13099  0.50   10636    1393    9940    54689   5.14
  1905          81     0.15133  0.14068  0.50    9243    1300    8593    44749   4.84
  1905          82     0.16432  0.15185  0.50    7943    1206    7340    36156   4.55
  1905          83     0.17892  0.16422  0.50    6737    1106    6183    28816   4.28
  1905          84     0.19479  0.17750  0.50    5630     999    5131    22633   4.02
  1905          85     0.21197  0.19166  0.50    4631     888    4187    17502   3.78
  1905          86     0.23062  0.20677  0.50    3743     774    3356    13315   3.56
  1905          87     0.25080  0.22285  0.50    2969     662    2638     9959   3.35
  1905          88     0.26641  0.23509  0.50    2308     543    2036     7320   3.17
  1905          89     0.28659  0.25067  0.50    1765     442    1544     5284   2.99
  1905          90     0.30766  0.26664  0.50    1323     353    1146     3740   2.83
  1905          91     0.32956  0.28294  0.50     970     274     833     2594   2.67
  1905          92     0.35222  0.29948  0.50     696     208     591     1761   2.53
  1905          93     0.37558  0.31620  0.50     487     154     410     1170   2.40
  1905          94     0.39953  0.33300  0.50     333     111     278      759   2.28
  1905          95     0.42396  0.34981  0.50     222      78     183      482   2.17
  1905          96     0.44878  0.36653  0.50     144      53     118      298   2.07
  1905          97     0.47385  0.38309  0.50      92      35      74      180   1.97
  1905          98     0.49905  0.39939  0.50      56      23      45      106   1.88
  1905          99     0.52426  0.41538  0.50      34      14      27       61   1.81
  1905         100     0.54935  0.43097  0.50      20       9      16       34   1.73
  1905         101     0.57419  0.44611  0.50      11       5       9       19   1.67
  1905         102     0.59866  0.46074  0.50       6       3       5       10   1.61
  1905         103     0.62264  0.47482  0.50       3       2       3        5   1.55
  1905         104     0.64605  0.48831  0.50       2       1       1        3   1.50
  1905         105     0.66877  0.50118  0.50       1       0       1        1   1.45
  1905         106     0.69073  0.51341  0.50       0       0       0        1   1.41
  1905         107     0.71186  0.52500  0.50       0       0       0        0   1.38
  1905         108     0.73211  0.53593  0.50       0       0       0        0   1.34
  1905         109     0.75143  0.54621  0.50       0       0       0        0   1.32
  1905         110+    0.76980  1.00000  1.30       0       0       0        0   1.30
  1906           0     0.13674  0.12527  0.33  100000   12527   91607  4832684  48.33
  1906           1     0.04264  0.04175  0.50   87473    3652   85647  4741077  54.20
  1906           2     0.01656  0.01643  0.50   83821    1377   83133  4655430  55.54
  1906           3     0.00970  0.00965  0.50   82444     796   82047  4572297  55.46
  1906           4     0.00686  0.00684  0.50   81649     559   81369  4490250  54.99
  1906           5     0.00532  0.00531  0.50   81090     430   80875  4408881  54.37
  1906           6     0.00461  0.00460  0.50   80660     371   80475  4328006  53.66
  1906           7     0.00396  0.00396  0.50   80289     318   80130  4247531  52.90
  1906           8     0.00340  0.00339  0.50   79972     271   79836  4167401  52.11
  1906           9     0.00292  0.00292  0.50   79700     233   79584  4087565  51.29
  1906          10     0.00258  0.00257  0.50   79468     204   79366  4007981  50.44
  1906          11     0.00241  0.00241  0.50   79263     191   79168  3928615  49.56
  1906          12     0.00243  0.00243  0.50   79073     192   78977  3849447  48.68
  1906          13     0.00266  0.00265  0.50   78881     209   78776  3770470  47.80
  1906          14     0.00312  0.00311  0.50   78671     245   78549  3691694  46.93
  1906          15     0.00368  0.00367  0.50   78427     288   78282  3613145  46.07
  1906          16     0.00415  0.00414  0.50   78138     324   77977  3534863  45.24
  1906          17     0.00454  0.00453  0.50   77815     353   77638  3456886  44.42
  1906          18     0.00488  0.00486  0.50   77462     377   77274  3379248  43.62
  1906          19     0.00516  0.00515  0.50   77085     397   76887  3301974  42.84
  1906          20     0.00529  0.00528  0.50   76689     405   76486  3225087  42.05
  1906          21     0.00534  0.00533  0.50   76284     406   76080  3148601  41.27
  1906          22     0.00536  0.00535  0.50   75877     406   75674  3072521  40.49
  1906          23     0.00541  0.00539  0.50   75471     407   75268  2996846  39.71
  1906          24     0.00553  0.00552  0.50   75065     414   74857  2921578  38.92
  1906          25     0.00572  0.00570  0.50   74650     426   74437  2846721  38.13
  1906          26     0.00585  0.00583  0.50   74224     433   74008  2772284  37.35
  1906          27     0.00592  0.00590  0.50   73791     436   73574  2698276  36.57
  1906          28     0.00601  0.00599  0.50   73356     439   73136  2624702  35.78
  1906          29     0.00617  0.00615  0.50   72916     449   72692  2551566  34.99
  1906          30     0.00644  0.00642  0.50   72468     465   72235  2478874  34.21
  1906          31     0.00663  0.00661  0.50   72003     476   71765  2406638  33.42
  1906          32     0.00678  0.00676  0.50   71527     483   71285  2334874  32.64
  1906          33     0.00703  0.00700  0.50   71044     498   70795  2263588  31.86
  1906          34     0.00742  0.00739  0.50   70546     521   70285  2192793  31.08
  1906          35     0.00790  0.00787  0.50   70025     551   69749  2122508  30.31
  1906          36     0.00827  0.00823  0.50   69474     572   69188  2052759  29.55
  1906          37     0.00852  0.00849  0.50   68902     585   68610  1983571  28.79
  1906          38     0.00880  0.00876  0.50   68317     599   68018  1914962  28.03
  1906          39     0.00912  0.00908  0.50   67719     615   67411  1846944  27.27
  1906          40     0.00949  0.00944  0.50   67104     634   66787  1779533  26.52
  1906          41     0.00992  0.00987  0.50   66470     656   66142  1712746  25.77
  1906          42     0.01041  0.01036  0.50   65814     682   65473  1646603  25.02
  1906          43     0.01099  0.01093  0.50   65133     712   64777  1581130  24.28
  1906          44     0.01165  0.01159  0.50   64421     746   64048  1516353  23.54
  1906          45     0.01237  0.01229  0.50   63675     783   63283  1452306  22.81
  1906          46     0.01314  0.01305  0.50   62892     821   62481  1389022  22.09
  1906          47     0.01398  0.01389  0.50   62071     862   61640  1326541  21.37
  1906          48     0.01499  0.01487  0.50   61209     910   60754  1264901  20.67
  1906          49     0.01626  0.01613  0.50   60298     973   59812  1204148  19.97
  1906          50     0.01776  0.01760  0.50   59326    1044   58804  1144336  19.29
  1906          51     0.01922  0.01903  0.50   58282    1109   57727  1085532  18.63
  1906          52     0.02059  0.02038  0.50   57172    1165   56590  1027805  17.98
  1906          53     0.02190  0.02166  0.50   56007    1213   55401   971215  17.34
  1906          54     0.02319  0.02292  0.50   54794    1256   54166   915814  16.71
  1906          55     0.02450  0.02420  0.50   53538    1296   52890   861648  16.09
  1906          56     0.02597  0.02564  0.50   52242    1339   51573   808758  15.48
  1906          57     0.02768  0.02730  0.50   50903    1390   50208   757185  14.88
  1906          58     0.02978  0.02934  0.50   49513    1453   48787   706977  14.28
  1906          59     0.03244  0.03193  0.50   48061    1534   47293   658190  13.69
  1906          60     0.03632  0.03567  0.50   46526    1660   45696   610896  13.13
  1906          61     0.04037  0.03957  0.50   44867    1775   43979   565200  12.60
  1906          62     0.04382  0.04288  0.50   43091    1848   42167   521221  12.10
  1906          63     0.04689  0.04582  0.50   41243    1890   40298   479054  11.62
  1906          64     0.04916  0.04798  0.50   39354    1888   38409   438756  11.15
  1906          65     0.05043  0.04919  0.50   37465    1843   36544   400346  10.69
  1906          66     0.05228  0.05095  0.50   35622    1815   34715   363802  10.21
  1906          67     0.05535  0.05386  0.50   33807    1821   32897   329088   9.73
  1906          68     0.05937  0.05766  0.50   31987    1844   31064   296191   9.26
  1906          69     0.06504  0.06299  0.50   30142    1899   29193   265126   8.80
  1906          70     0.07260  0.07005  0.50   28244    1979   27254   235933   8.35
  1906          71     0.07998  0.07691  0.50   26265    2020   25255   208679   7.95
  1906          72     0.08651  0.08292  0.50   24245    2010   23240   183424   7.57
  1906          73     0.09325  0.08910  0.50   22235    1981   21244   160184   7.20
  1906          74     0.09939  0.09468  0.50   20254    1918   19295   138940   6.86
  1906          75     0.10366  0.09855  0.50   18336    1807   17432   119645   6.53
  1906          76     0.10888  0.10326  0.50   16529    1707   15676   102212   6.18
  1906          77     0.11635  0.10995  0.50   14822    1630   14007    86537   5.84
  1906          78     0.12502  0.11767  0.50   13193    1552   12416    72529   5.50
  1906          79     0.13532  0.12675  0.50   11640    1475   10903    60113   5.16
  1906          80     0.14659  0.13658  0.50   10165    1388    9471    49210   4.84
  1906          81     0.15884  0.14715  0.50    8776    1291    8131    39740   4.53
  1906          82     0.17389  0.15998  0.50    7485    1197    6886    31609   4.22
  1906          83     0.19160  0.17485  0.50    6288    1099    5738    24723   3.93
  1906          84     0.21164  0.19139  0.50    5188     993    4692    18985   3.66
  1906          85     0.23366  0.20921  0.50    4195     878    3756    14293   3.41
  1906          86     0.25677  0.22755  0.50    3318     755    2940    10537   3.18
  1906          87     0.28203  0.24717  0.50    2563     633    2246     7597   2.96
  1906          88     0.30901  0.26766  0.50    1929     516    1671     5351   2.77
  1906          89     0.33272  0.28527  0.50    1413     403    1211     3680   2.60
  1906          90     0.36016  0.30520  0.50    1010     308     856     2468   2.44
  1906          91     0.38855  0.32535  0.50     702     228     587     1613   2.30
  1906          92     0.41772  0.34555  0.50     473     164     392     1025   2.17
  1906          93     0.44747  0.36566  0.50     310     113     253      634   2.05
  1906          94     0.47760  0.38553  0.50     197      76     159      381   1.94
  1906          95     0.50790  0.40504  0.50     121      49      96      222   1.84
  1906          96     0.53814  0.42404  0.50      72      30      57      126   1.75
  1906          97     0.56810  0.44243  0.50      41      18      32       69   1.67
  1906          98     0.59757  0.46010  0.50      23      11      18       37   1.60
  1906          99     0.62635  0.47697  0.50      12       6       9       19   1.53
  1906         100     0.65426  0.49299  0.50       7       3       5       10   1.48
  1906         101     0.68115  0.50811  0.50       3       2       2        5   1.42
  1906         102     0.70689  0.52229  0.50       2       1       1        2   1.38
  1906         103     0.73137  0.53553  0.50       1       0       1        1   1.34
  1906         104     0.75451  0.54784  0.50       0       0       0        0   1.30
  1906         105     0.77627  0.55922  0.50       0       0       0        0   1.27
  1906         106     0.79662  0.56970  0.50       0       0       0        0   1.24
  1906         107     0.81556  0.57933  0.50       0       0       0        0   1.21
  1906         108     0.83311  0.58812  0.50       0       0       0        0   1.19
  1906         109     0.84929  0.59614  0.50       0       0       0        0   1.17
  1906         110+    0.86416  1.00000  1.16       0       0       0        0   1.16
  1907           0     0.12758  0.11753  0.33  100000   11753   92125  4815777  48.16
  1907           1     0.04439  0.04342  0.50   88247    3832   86331  4723652  53.53
  1907           2     0.01970  0.01951  0.50   84415    1647   83591  4637321  54.93
  1907           3     0.01078  0.01073  0.50   82768     888   82324  4553730  55.02
  1907           4     0.00824  0.00821  0.50   81880     672   81544  4471405  54.61
  1907           5     0.00632  0.00630  0.50   81208     511   80952  4389861  54.06
  1907           6     0.00493  0.00492  0.50   80697     397   80498  4308909  53.40
  1907           7     0.00390  0.00390  0.50   80300     313   80143  4228411  52.66
  1907           8     0.00317  0.00317  0.50   79987     254   79860  4148267  51.86
  1907           9     0.00273  0.00273  0.50   79734     218   79625  4068407  51.03
  1907          10     0.00257  0.00256  0.50   79516     204   79414  3988782  50.16
  1907          11     0.00252  0.00252  0.50   79312     200   79212  3909368  49.29
  1907          12     0.00260  0.00259  0.50   79112     205   79010  3830156  48.41
  1907          13     0.00278  0.00278  0.50   78907     219   78797  3751147  47.54
  1907          14     0.00312  0.00311  0.50   78688     245   78565  3672349  46.67
  1907          15     0.00360  0.00359  0.50   78443     282   78302  3593784  45.81
  1907          16     0.00402  0.00401  0.50   78161     313   78005  3515482  44.98
  1907          17     0.00433  0.00432  0.50   77848     336   77680  3437477  44.16
  1907          18     0.00459  0.00458  0.50   77512     355   77334  3359797  43.35
  1907          19     0.00485  0.00484  0.50   77157     373   76970  3282463  42.54
  1907          20     0.00511  0.00510  0.50   76784     391   76588  3205493  41.75
  1907          21     0.00532  0.00530  0.50   76392     405   76190  3128905  40.96
  1907          22     0.00544  0.00542  0.50   75987     412   75781  3052715  40.17
  1907          23     0.00551  0.00550  0.50   75575     416   75367  2976934  39.39
  1907          24     0.00560  0.00558  0.50   75160     420   74950  2901567  38.61
  1907          25     0.00577  0.00575  0.50   74740     430   74525  2826617  37.82
  1907          26     0.00599  0.00597  0.50   74310     444   74088  2752092  37.04
  1907          27     0.00615  0.00613  0.50   73866     453   73640  2678004  36.25
  1907          28     0.00625  0.00623  0.50   73413     457   73184  2604365  35.48
  1907          29     0.00635  0.00633  0.50   72956     462   72725  2531180  34.69
  1907          30     0.00654  0.00652  0.50   72494     472   72258  2458455  33.91
  1907          31     0.00681  0.00679  0.50   72021     489   71777  2386198  33.13
  1907          32     0.00704  0.00701  0.50   71532     502   71282  2314421  32.35
  1907          33     0.00725  0.00722  0.50   71031     513   70774  2243139  31.58
  1907          34     0.00758  0.00755  0.50   70518     533   70252  2172365  30.81
  1907          35     0.00808  0.00805  0.50   69985     563   69704  2102113  30.04
  1907          36     0.00864  0.00860  0.50   69422     597   69124  2032409  29.28
  1907          37     0.00904  0.00900  0.50   68825     619   68516  1963285  28.53
  1907          38     0.00928  0.00923  0.50   68206     630   67891  1894770  27.78
  1907          39     0.00950  0.00945  0.50   67576     639   67257  1826879  27.03
  1907          40     0.00975  0.00970  0.50   66937     649   66613  1759622  26.29
  1907          41     0.01013  0.01008  0.50   66288     668   65954  1693009  25.54
  1907          42     0.01066  0.01060  0.50   65620     696   65272  1627055  24.80
  1907          43     0.01135  0.01129  0.50   64924     733   64558  1561783  24.06
  1907          44     0.01223  0.01215  0.50   64192     780   63802  1497225  23.32
  1907          45     0.01327  0.01318  0.50   63411     836   62994  1433424  22.61
  1907          46     0.01430  0.01420  0.50   62576     888   62132  1370430  21.90
  1907          47     0.01527  0.01516  0.50   61687     935   61220  1308298  21.21
  1907          48     0.01619  0.01606  0.50   60752     976   60265  1247079  20.53
  1907          49     0.01715  0.01701  0.50   59777    1017   59269  1186814  19.85
  1907          50     0.01828  0.01812  0.50   58760    1065   58228  1127545  19.19
  1907          51     0.01957  0.01938  0.50   57696    1118   57137  1069317  18.53
  1907          52     0.02089  0.02068  0.50   56578    1170   55993  1012181  17.89
  1907          53     0.02228  0.02204  0.50   55408    1221   54797   956188  17.26
  1907          54     0.02377  0.02349  0.50   54187    1273   53551   901391  16.63
  1907          55     0.02546  0.02514  0.50   52914    1330   52249   847840  16.02
  1907          56     0.02747  0.02709  0.50   51584    1398   50885   795591  15.42
  1907          57     0.02958  0.02915  0.50   50186    1463   49455   744706  14.84
  1907          58     0.03178  0.03128  0.50   48723    1524   47961   695251  14.27
  1907          59     0.03421  0.03363  0.50   47199    1587   46405   647290  13.71
  1907          60     0.03690  0.03623  0.50   45611    1653   44785   600885  13.17
  1907          61     0.04023  0.03943  0.50   43959    1733   43092   556100  12.65
  1907          62     0.04358  0.04265  0.50   42225    1801   41325   513008  12.15
  1907          63     0.04639  0.04534  0.50   40424    1833   39508   471683  11.67
  1907          64     0.04875  0.04759  0.50   38592    1837   37673   432175  11.20
  1907          65     0.05036  0.04912  0.50   36755    1805   35852   394502  10.73
  1907          66     0.05144  0.05015  0.50   34950    1753   34073   358650  10.26
  1907          67     0.05336  0.05197  0.50   33197    1725   32334   324576   9.78
  1907          68     0.05667  0.05510  0.50   31472    1734   30604   292242   9.29
  1907          69     0.06127  0.05945  0.50   29737    1768   28853   261638   8.80
  1907          70     0.06792  0.06568  0.50   27970    1837   27051   232784   8.32
  1907          71     0.07656  0.07374  0.50   26132    1927   25169   205733   7.87
  1907          72     0.08511  0.08164  0.50   24205    1976   23217   180564   7.46
  1907          73     0.09307  0.08893  0.50   22229    1977   21241   157347   7.08
  1907          74     0.10142  0.09653  0.50   20253    1955   19275   136106   6.72
  1907          75     0.10921  0.10355  0.50   18298    1895   17350   116831   6.39
  1907          76     0.11517  0.10890  0.50   16403    1786   15510    99481   6.06
  1907          77     0.12192  0.11491  0.50   14617    1680   13777    83971   5.74
  1907          78     0.13050  0.12250  0.50   12937    1585   12145    70194   5.43
  1907          79     0.13990  0.13076  0.50   11352    1484   10610    58050   5.11
  1907          80     0.15195  0.14122  0.50    9868    1394    9171    47440   4.81
  1907          81     0.16277  0.15052  0.50    8474    1276    7836    38269   4.52
  1907          82     0.17647  0.16216  0.50    7199    1167    6615    30432   4.23
  1907          83     0.19333  0.17629  0.50    6031    1063    5500    23817   3.95
  1907          84     0.21297  0.19247  0.50    4968     956    4490    18318   3.69
  1907          85     0.23488  0.21019  0.50    4012     843    3590    13828   3.45
  1907          86     0.25792  0.22846  0.50    3169     724    2807    10237   3.23
  1907          87     0.28125  0.24657  0.50    2445     603    2143     7431   3.04
  1907          88     0.30519  0.26479  0.50    1842     488    1598     5287   2.87
  1907          89     0.31913  0.27521  0.50    1354     373    1168     3689   2.72
  1907          90     0.34317  0.29291  0.50     981     287     838     2522   2.57
  1907          91     0.36804  0.31084  0.50     694     216     586     1684   2.43
  1907          92     0.39363  0.32890  0.50     478     157     400     1098   2.30
  1907          93     0.41983  0.34699  0.50     321     111     265      698   2.17
  1907          94     0.44648  0.36500  0.50     210      77     171      433   2.06
  1907          95     0.47344  0.38282  0.50     133      51     108      261   1.96
  1907          96     0.50056  0.40036  0.50      82      33      66      154   1.87
  1907          97     0.52767  0.41752  0.50      49      21      39       88   1.79
  1907          98     0.55463  0.43421  0.50      29      12      22       49   1.71
  1907          99     0.58126  0.45037  0.50      16       7      13       27   1.64
  1907         100     0.60743  0.46592  0.50       9       4       7       14   1.58
  1907         101     0.63300  0.48082  0.50       5       2       4        7   1.52
  1907         102     0.65784  0.49502  0.50       2       1       2        4   1.47
  1907         103     0.68184  0.50849  0.50       1       1       1        2   1.43
  1907         104     0.70492  0.52121  0.50       1       0       0        1   1.38
  1907         105     0.72699  0.53318  0.50       0       0       0        0   1.35
  1907         106     0.74800  0.54440  0.50       0       0       0        0   1.31
  1907         107     0.76791  0.55487  0.50       0       0       0        0   1.28
  1907         108     0.78670  0.56461  0.50       0       0       0        0   1.25
  1907         109     0.80435  0.57364  0.50       0       0       0        0   1.23
  1907         110+    0.82087  1.00000  1.22       0       0       0        0   1.22
  1908           0     0.14559  0.13265  0.33  100000   13265   91113  4767664  47.68
  1908           1     0.04955  0.04835  0.50   86735    4193   84638  4676551  53.92
  1908           2     0.02058  0.02037  0.50   82542    1682   81701  4591913  55.63
  1908           3     0.01105  0.01099  0.50   80860     888   80416  4510212  55.78
  1908           4     0.00769  0.00766  0.50   79972     613   79665  4429796  55.39
  1908           5     0.00578  0.00576  0.50   79359     457   79130  4350131  54.82
  1908           6     0.00463  0.00462  0.50   78902     364   78719  4271001  54.13
  1908           7     0.00372  0.00371  0.50   78537     291   78392  4192281  53.38
  1908           8     0.00308  0.00308  0.50   78246     241   78126  4113890  52.58
  1908           9     0.00267  0.00266  0.50   78005     208   77901  4035764  51.74
  1908          10     0.00242  0.00242  0.50   77797     188   77703  3957863  50.87
  1908          11     0.00228  0.00228  0.50   77609     177   77521  3880160  50.00
  1908          12     0.00228  0.00228  0.50   77432     177   77344  3802639  49.11
  1908          13     0.00245  0.00244  0.50   77256     189   77161  3725295  48.22
  1908          14     0.00277  0.00277  0.50   77067     213   76960  3648134  47.34
  1908          15     0.00326  0.00325  0.50   76853     250   76728  3571174  46.47
  1908          16     0.00378  0.00378  0.50   76603     289   76459  3494445  45.62
  1908          17     0.00420  0.00419  0.50   76314     320   76154  3417986  44.79
  1908          18     0.00446  0.00445  0.50   75995     338   75826  3341832  43.97
  1908          19     0.00461  0.00460  0.50   75657     348   75483  3266006  43.17
  1908          20     0.00473  0.00472  0.50   75308     356   75131  3190524  42.37
  1908          21     0.00489  0.00488  0.50   74953     366   74770  3115393  41.56
  1908          22     0.00502  0.00501  0.50   74587     373   74400  3040623  40.77
  1908          23     0.00506  0.00505  0.50   74214     375   74026  2966223  39.97
  1908          24     0.00505  0.00504  0.50   73839     372   73653  2892196  39.17
  1908          25     0.00506  0.00505  0.50   73467     371   73282  2818543  38.36
  1908          26     0.00517  0.00516  0.50   73097     377   72908  2745261  37.56
  1908          27     0.00536  0.00534  0.50   72720     389   72525  2672353  36.75
  1908          28     0.00552  0.00550  0.50   72331     398   72132  2599828  35.94
  1908          29     0.00566  0.00564  0.50   71933     406   71730  2527696  35.14
  1908          30     0.00583  0.00582  0.50   71527     416   71319  2455966  34.34
  1908          31     0.00610  0.00608  0.50   71111     432   70895  2384647  33.53
  1908          32     0.00643  0.00641  0.50   70679     453   70452  2313752  32.74
  1908          33     0.00672  0.00670  0.50   70226     470   69991  2243299  31.94
  1908          34     0.00702  0.00699  0.50   69756     488   69512  2173309  31.16
  1908          35     0.00743  0.00740  0.50   69268     513   69011  2103797  30.37
  1908          36     0.00798  0.00795  0.50   68755     547   68482  2034786  29.59
  1908          37     0.00858  0.00855  0.50   68208     583   67917  1966304  28.83
  1908          38     0.00904  0.00899  0.50   67625     608   67321  1898387  28.07
  1908          39     0.00935  0.00931  0.50   67017     624   66705  1831066  27.32
  1908          40     0.00968  0.00963  0.50   66393     639   66074  1764361  26.57
  1908          41     0.01007  0.01002  0.50   65754     659   65424  1698287  25.83
  1908          42     0.01053  0.01048  0.50   65095     682   64754  1632863  25.08
  1908          43     0.01106  0.01100  0.50   64413     708   64059  1568109  24.34
  1908          44     0.01165  0.01158  0.50   63704     738   63336  1504050  23.61
  1908          45     0.01232  0.01225  0.50   62967     771   62581  1440715  22.88
  1908          46     0.01312  0.01304  0.50   62196     811   61790  1378133  22.16
  1908          47     0.01404  0.01395  0.50   61385     856   60957  1316343  21.44
  1908          48     0.01506  0.01495  0.50   60529     905   60076  1255387  20.74
  1908          49     0.01618  0.01605  0.50   59624     957   59145  1195311  20.05
  1908          50     0.01750  0.01735  0.50   58667    1018   58158  1136165  19.37
  1908          51     0.01899  0.01882  0.50   57649    1085   57107  1078007  18.70
  1908          52     0.02057  0.02036  0.50   56565    1152   55989  1020900  18.05
  1908          53     0.02212  0.02188  0.50   55413    1212   54806   964912  17.41
  1908          54     0.02365  0.02337  0.50   54200    1267   53567   910105  16.79
  1908          55     0.02521  0.02490  0.50   52934    1318   52275   856538  16.18
  1908          56     0.02707  0.02671  0.50   51616    1378   50926   804264  15.58
  1908          57     0.02926  0.02884  0.50   50237    1449   49513   753337  15.00
  1908          58     0.03154  0.03105  0.50   48788    1515   48031   703825  14.43
  1908          59     0.03387  0.03330  0.50   47273    1574   46486   655794  13.87
  1908          60     0.03634  0.03569  0.50   45699    1631   44884   609307  13.33
  1908          61     0.03879  0.03805  0.50   44068    1677   43230   564424  12.81
  1908          62     0.04179  0.04094  0.50   42391    1735   41524   521194  12.29
  1908          63     0.04499  0.04400  0.50   40656    1789   39761   479671  11.80
  1908          64     0.04794  0.04682  0.50   38867    1820   37957   439909  11.32
  1908          65     0.05065  0.04940  0.50   37047    1830   36132   401952  10.85
  1908          66     0.05293  0.05156  0.50   35217    1816   34309   365820  10.39
  1908          67     0.05479  0.05333  0.50   33401    1781   32510   331511   9.93
  1908          68     0.05750  0.05590  0.50   31620    1767   30736   299001   9.46
  1908          69     0.06159  0.05975  0.50   29852    1784   28961   268265   8.99
  1908          70     0.06700  0.06483  0.50   28069    1820   27159   239304   8.53
  1908          71     0.07414  0.07149  0.50   26249    1876   25311   212145   8.08
  1908          72     0.08277  0.07948  0.50   24373    1937   23404   186834   7.67
  1908          73     0.09052  0.08660  0.50   22436    1943   21464   163430   7.28
  1908          74     0.09683  0.09236  0.50   20493    1893   19546   141966   6.93
  1908          75     0.10258  0.09757  0.50   18600    1815   17693   122419   6.58
  1908          76     0.10813  0.10258  0.50   16785    1722   15924   104727   6.24
  1908          77     0.11305  0.10700  0.50   15063    1612   14257    88803   5.90
  1908          78     0.12010  0.11330  0.50   13452    1524   12690    74545   5.54
  1908          79     0.13053  0.12254  0.50   11928    1462   11197    61856   5.19
  1908          80     0.14702  0.13696  0.50   10466    1433    9749    50659   4.84
  1908          81     0.16155  0.14948  0.50    9033    1350    8358    40910   4.53
  1908          82     0.17804  0.16349  0.50    7682    1256    7054    32552   4.24
  1908          83     0.19651  0.17893  0.50    6426    1150    5852    25498   3.97
  1908          84     0.21588  0.19485  0.50    5277    1028    4762    19646   3.72
  1908          85     0.23417  0.20962  0.50    4248     891    3803    14884   3.50
  1908          86     0.25259  0.22427  0.50    3358     753    2981    11080   3.30
  1908          87     0.27078  0.23849  0.50    2605     621    2294     8099   3.11
  1908          88     0.29195  0.25476  0.50    1984     505    1731     5805   2.93
  1908          89     0.31478  0.27198  0.50    1478     402    1277     4074   2.76
  1908          90     0.33854  0.28953  0.50    1076     312     920     2797   2.60
  1908          91     0.36315  0.30734  0.50     765     235     647     1876   2.45
  1908          92     0.38849  0.32530  0.50     530     172     443     1229   2.32
  1908          93     0.41445  0.34331  0.50     357     123     296      786   2.20
  1908          94     0.44089  0.36125  0.50     235      85     192      490   2.09
  1908          95     0.46767  0.37904  0.50     150      57     121      298   1.99
  1908          96     0.49464  0.39656  0.50      93      37      75      176   1.89
  1908          97     0.52164  0.41373  0.50      56      23      45      102   1.81
  1908          98     0.54852  0.43046  0.50      33      14      26       57   1.73
  1908          99     0.57512  0.44667  0.50      19       8      15       31   1.66
  1908         100     0.60128  0.46230  0.50      10       5       8       17   1.60
  1908         101     0.62688  0.47728  0.50       6       3       4        9   1.54
  1908         102     0.65179  0.49159  0.50       3       1       2        4   1.48
  1908         103     0.67590  0.50518  0.50       1       1       1        2   1.44
  1908         104     0.69911  0.51803  0.50       1       0       1        1   1.39
  1908         105     0.72134  0.53014  0.50       0       0       0        0   1.36
  1908         106     0.74253  0.54149  0.50       0       0       0        0   1.32
