Scotland, Life tables (period 5x1), Males     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1888        35-39     0.00954  0.04666  2.60   66562    3106  325368  2001743  30.07
  1888        40-44     0.01310  0.06347  2.58   63456    4028  307517  1676375  26.42
  1888        45-49     0.01526  0.07356  2.54   59428    4371  286386  1368858  23.03
  1888        50-54     0.02154  0.10242  2.60   55057    5639  261776  1082472  19.66
  1888        55-59     0.02578  0.12115  2.52   49418    5987  232237   820697  16.61
  1888        60-64     0.04019  0.18347  2.63   43431    7968  198281   588460  13.55
  1888        65-69     0.05489  0.24090  2.46   35463    8543  155645   390178  11.00
  1888        70-74     0.07536  0.31782  2.54   26920    8556  113529   234534   8.71
  1888        75-79     0.11751  0.45029  2.41   18364    8269   70371   121004   6.59
  1888        80-84     0.16997  0.58339  2.31   10095    5889   34650    50633   5.02
  1888        85-89     0.24478  0.71708  2.11    4206    3016   12320    15984   3.80
  1888        90-94     0.30936  0.80071  1.99    1190     953    3080     3663   3.08
  1888        95-99     0.39633  0.87565  1.81     237     208     524      583   2.46
  1888       100-104    0.49040  0.92576  1.64      29      27      56       59   2.01
  1888       105-109    0.58546  0.95613  1.48       2       2       4        4   1.70
  1888       110+       0.66095  1.00000  1.51       0       0       0        0   1.51
  1889           0      0.14474  0.13195  0.33  100000   13195   91160  4527593  45.28
  1889         1-4      0.02656  0.09907  1.27   86805    8600  323786  4436434  51.11
  1889         5-9      0.00545  0.02684  2.08   78206    2099  384905  4112648  52.59
  1889        10-14     0.00357  0.01772  2.61   76107    1349  377306  3727742  48.98
  1889        15-19     0.00591  0.02915  2.66   74758    2179  368686  3350436  44.82
  1889        20-24     0.00711  0.03492  2.52   72579    2535  356619  2981750  41.08
  1889        25-29     0.00753  0.03695  2.51   70044    2588  343787  2625131  37.48
  1889        30-34     0.00838  0.04106  2.54   67456    2770  330454  2281344  33.82
  1889        35-39     0.00976  0.04765  2.56   64686    3082  315919  1950891  30.16
  1889        40-44     0.01239  0.06014  2.60   61604    3705  299125  1634971  26.54
  1889        45-49     0.01617  0.07773  2.53   57899    4501  278390  1335846  23.07
  1889        50-54     0.02033  0.09694  2.60   53399    5176  254578  1057457  19.80
  1889        55-59     0.02627  0.12330  2.52   48222    5946  226371   802879  16.65
  1889        60-64     0.03949  0.18056  2.63   42276    7633  193325   576508  13.64
  1889        65-69     0.05475  0.24040  2.46   34643    8328  152099   383183  11.06
  1889        70-74     0.07565  0.31870  2.53   26315    8387  110862   231084   8.78
  1889        75-79     0.11428  0.44073  2.41   17928    7901   69142   120222   6.71
  1889        80-84     0.16527  0.57373  2.34   10027    5753   34806    51080   5.09
  1889        85-89     0.24133  0.71272  2.13    4274    3046   12623    16274   3.81
  1889        90-94     0.32035  0.81356  1.98    1228     999    3118     3651   2.97
  1889        95-99     0.41974  0.89173  1.78     229     204     486      533   2.33
  1889       100-104    0.52624  0.93989  1.58      25      23      44       47   1.88
  1889       105-109    0.63094  0.96643  1.41       1       1       2        2   1.58
  1889       110+       0.71204  1.00000  1.40       0       0       0        0   1.40
  1890           0      0.15562  0.14093  0.33  100000   14093   90558  4323451  43.23
  1890         1-4      0.03022  0.11164  1.26   85907    9590  317328  4232893  49.27
  1890         5-9      0.00600  0.02949  2.11   76317    2250  375075  3915565  51.31
  1890        10-14     0.00367  0.01819  2.57   74066    1347  367057  3540490  47.80
  1890        15-19     0.00608  0.02999  2.70   72719    2181  358578  3173433  43.64
  1890        20-24     0.00797  0.03907  2.52   70538    2756  345861  2814855  39.91
  1890        25-29     0.00790  0.03872  2.47   67783    2625  332281  2468994  36.43
  1890        30-34     0.00872  0.04271  2.57   65158    2783  319029  2136713  32.79
  1890        35-39     0.01124  0.05470  2.57   62375    3412  303576  1817684  29.14
  1890        40-44     0.01343  0.06503  2.57   58964    3834  285507  1514108  25.68
  1890        45-49     0.01815  0.08692  2.56   55129    4792  263960  1228602  22.29
  1890        50-54     0.02314  0.10955  2.57   50338    5514  238310   964641  19.16
  1890        55-59     0.02884  0.13454  2.51   44824    6031  209086   726331  16.20
  1890        60-64     0.04111  0.18713  2.61   38793    7259  176594   517245  13.33
  1890        65-69     0.05568  0.24402  2.47   31534    7695  138193   340651  10.80
  1890        70-74     0.08020  0.33465  2.53   23839    7978   99474   202458   8.49
  1890        75-79     0.11963  0.45581  2.39   15861    7230   60433   102984   6.49
  1890        80-84     0.17042  0.58556  2.33    8631    5054   29658    42551   4.93
  1890        85-89     0.25841  0.73800  2.09    3577    2640   10216    12893   3.60
  1890        90-94     0.33503  0.82816  1.95     937     776    2317     2677   2.86
  1890        95-99     0.43851  0.90260  1.74     161     145     332      360   2.23
  1890       100-104    0.54789  0.94685  1.54      16      15      27       28   1.81
  1890       105-109    0.65345  0.97049  1.38       1       1       1        1   1.53
  1890       110+       0.73406  1.00000  1.36       0       0       0        0   1.36
  1891           0      0.16162  0.14583  0.33  100000   14583   90229  4275308  42.75
  1891         1-4      0.02649  0.09879  1.26   85417    8438  318515  4185078  49.00
  1891         5-9      0.00573  0.02820  2.19   76978    2171  378798  3866564  50.23
  1891        10-14     0.00376  0.01865  2.54   74808    1395  370602  3487765  46.62
  1891        15-19     0.00580  0.02859  2.68   73412    2099  362182  3117163  42.46
  1891        20-24     0.00774  0.03795  2.52   71313    2706  349855  2754981  38.63
  1891        25-29     0.00795  0.03897  2.50   68607    2673  336355  2405126  35.06
  1891        30-34     0.00916  0.04480  2.55   65934    2954  322441  2068770  31.38
  1891        35-39     0.01108  0.05396  2.56   62980    3398  306621  1746329  27.73
  1891        40-44     0.01428  0.06903  2.59   59582    4113  288005  1439708  24.16
  1891        45-49     0.01989  0.09485  2.57   55469    5261  264562  1151703  20.76
  1891        50-54     0.02519  0.11869  2.57   50207    5959  236545   887141  17.67
  1891        55-59     0.03568  0.16404  2.55   44249    7258  203446   650596  14.70
  1891        60-64     0.04728  0.21186  2.55   36990    7837  165749   447150  12.09
  1891        65-69     0.06842  0.29192  2.49   29153    8510  124379   281401   9.65
  1891        70-74     0.09442  0.38069  2.46   20643    7859   83232   157022   7.61
  1891        75-79     0.13718  0.50500  2.39   12784    6456   47063    73790   5.77
  1891        80-84     0.21442  0.67292  2.23    6328    4258   19860    26727   4.22
  1891        85-89     0.28146  0.76657  2.03    2070    1587    5637     6866   3.32
  1891        90-94     0.38154  0.86614  1.85     483     418    1097     1229   2.54
  1891        95-99     0.48329  0.92349  1.65      65      60     124      132   2.04
  1891       100-104    0.58681  0.95690  1.48       5       5       8        8   1.69
  1891       105-109    0.68376  0.97492  1.33       0       0       0        0   1.46
  1891       110+       0.75681  1.00000  1.32       0       0       0        0   1.32
  1892           0      0.14135  0.12912  0.33  100000   12912   91349  4501531  45.02
  1892         1-4      0.02637  0.09844  1.28   87088    8573  325054  4410182  50.64
  1892         5-9      0.00534  0.02631  2.09   78514    2066  386553  4085128  52.03
  1892        10-14     0.00316  0.01569  2.60   76449    1199  379361  3698575  48.38
  1892        15-19     0.00544  0.02687  2.65   75250    2022  371499  3319214  44.11
  1892        20-24     0.00676  0.03327  2.52   73228    2436  360100  2947715  40.25
  1892        25-29     0.00731  0.03590  2.53   70792    2542  347682  2587615  36.55
  1892        30-34     0.00838  0.04108  2.56   68250    2804  334414  2239933  32.82
  1892        35-39     0.01065  0.05190  2.57   65447    3396  318991  1905519  29.12
  1892        40-44     0.01302  0.06309  2.54   62050    3915  300618  1586529  25.57
  1892        45-49     0.01647  0.07922  2.62   58136    4606  279704  1285911  22.12
  1892        50-54     0.02323  0.10989  2.55   53530    5882  253213  1006207  18.80
  1892        55-59     0.03043  0.14178  2.60   47648    6756  222008   752994  15.80
  1892        60-64     0.04226  0.19112  2.50   40892    7815  184946   530987  12.99
  1892        65-69     0.05743  0.25188  2.56   33077    8332  145065   346041  10.46
  1892        70-74     0.08789  0.35935  2.46   24745    8892  101174   200976   8.12
  1892        75-79     0.12084  0.46013  2.41   15853    7295   60367    99802   6.30
  1892        80-84     0.19102  0.62916  2.29    8559    5385   28189    39435   4.61
  1892        85-89     0.26131  0.74276  2.10    3174    2357    9021    11246   3.54
  1892        90-94     0.35350  0.84427  1.91     816     689    1950     2224   2.72
  1892        95-99     0.45550  0.91102  1.71     127     116     254      274   2.16
  1892       100-104    0.56168  0.95058  1.52      11      11      19       20   1.77
  1892       105-109    0.66307  0.97192  1.36       1       1       1        1   1.50
  1892       110+       0.74025  1.00000  1.35       0       0       0        0   1.35
  1893           0      0.16395  0.14772  0.33  100000   14772   90103  4356457  43.56
  1893         1-4      0.03000  0.11090  1.27   85228    9452  315105  4266355  50.06
  1893         5-9      0.00566  0.02783  2.04   75776    2109  372646  3951250  52.14
  1893        10-14     0.00340  0.01687  2.59   73667    1243  365337  3578604  48.58
  1893        15-19     0.00532  0.02628  2.65   72424    1904  357641  3213268  44.37
  1893        20-24     0.00692  0.03404  2.56   70521    2401  346737  2855627  40.49
  1893        25-29     0.00741  0.03639  2.52   68120    2479  334451  2508890  36.83
  1893        30-34     0.00836  0.04096  2.57   65641    2688  321665  2174439  33.13
  1893        35-39     0.01076  0.05245  2.57   62953    3302  306726  1852774  29.43
  1893        40-44     0.01268  0.06149  2.54   59651    3668  289229  1546048  25.92
  1893        45-49     0.01611  0.07756  2.62   55983    4342  269568  1256819  22.45
  1893        50-54     0.02244  0.10634  2.54   51641    5491  244717   987251  19.12
  1893        55-59     0.02987  0.13939  2.61   46150    6433  215373   742534  16.09
  1893        60-64     0.04052  0.18375  2.47   39717    7298  180108   527161  13.27
  1893        65-69     0.05365  0.23771  2.60   32419    7706  143629   347053  10.71
  1893        70-74     0.08772  0.35877  2.46   24713    8866  101069   203424   8.23
  1893        75-79     0.11947  0.45595  2.40   15847    7225   60478   102355   6.46
  1893        80-84     0.18235  0.60943  2.28    8621    5254   28814    41877   4.86
  1893        85-89     0.23639  0.70517  2.14    3367    2374   10045    13063   3.88
  1893        90-94     0.31421  0.80539  1.97     993     800    2545     3018   3.04
  1893        95-99     0.39805  0.87640  1.81     193     169     425      474   2.45
  1893       100-104    0.48835  0.92461  1.64      24      22      45       48   2.02
  1893       105-109    0.57969  0.95449  1.49       2       2       3        3   1.72
  1893       110+       0.65240  1.00000  1.53       0       0       0        0   1.53
  1894           0      0.13747  0.12588  0.33  100000   12588   91566  4690929  46.91
  1894         1-4      0.02236  0.08437  1.31   87412    7375  329822  4599363  52.62
  1894         5-9      0.00491  0.02420  2.10   80037    1937  394569  4269541  53.34
  1894        10-14     0.00301  0.01495  2.62   78100    1168  387715  3874972  49.62
  1894        15-19     0.00527  0.02605  2.66   76932    2004  379981  3487257  45.33
  1894        20-24     0.00664  0.03266  2.55   74928    2447  368646  3107276  41.47
  1894        25-29     0.00702  0.03451  2.50   72481    2501  356151  2738630  37.78
  1894        30-34     0.00758  0.03721  2.56   69980    2604  343537  2382479  34.05
  1894        35-39     0.00986  0.04818  2.58   67376    3246  329036  2038942  30.26
  1894        40-44     0.01208  0.05866  2.55   64130    3762  311417  1709906  26.66
  1894        45-49     0.01500  0.07239  2.61   60368    4370  291407  1398489  23.17
  1894        50-54     0.02096  0.09963  2.53   55997    5579  266187  1107082  19.77
  1894        55-59     0.02661  0.12521  2.65   50419    6313  237247   840895  16.68
  1894        60-64     0.04181  0.18921  2.49   44106    8345  199598   603648  13.69
  1894        65-69     0.05118  0.22744  2.56   35760    8133  158917   404050  11.30
  1894        70-74     0.07688  0.32185  2.47   27627    8892  115666   245133   8.87
  1894        75-79     0.10843  0.42465  2.45   18735    7956   73372   129468   6.91
  1894        80-84     0.16777  0.57763  2.30   10779    6226   37114    56096   5.20
  1894        85-89     0.21898  0.67560  2.17    4553    3076   14047    18983   4.17
  1894        90-94     0.28321  0.76940  2.03    1477    1136    4012     4936   3.34
  1894        95-99     0.35738  0.84513  1.88     341     288     805      924   2.71
  1894       100-104    0.43900  0.90056  1.73      53      47     108      118   2.24
  1894       105-109    0.52416  0.93767  1.58       5       5       9       10   1.89
  1894       110+       0.59306  1.00000  1.69       0       0       1        1   1.69
  1895           0      0.16164  0.14585  0.33  100000   14585   90228  4366684  43.67
  1895         1-4      0.02719  0.10119  1.25   85415    8643  317884  4276456  50.07
  1895         5-9      0.00538  0.02648  2.18   76772    2033  378120  3958571  51.56
  1895        10-14     0.00347  0.01721  2.56   74739    1286  370561  3580451  47.91
  1895        15-19     0.00556  0.02742  2.66   73453    2014  362558  3209889  43.70
  1895        20-24     0.00714  0.03510  2.55   71439    2507  351040  2847331  39.86
  1895        25-29     0.00753  0.03696  2.49   68932    2548  338262  2496292  36.21
  1895        30-34     0.00851  0.04167  2.56   66384    2766  325177  2158030  32.51
  1895        35-39     0.01091  0.05312  2.58   63618    3380  309896  1832853  28.81
  1895        40-44     0.01345  0.06511  2.55   60238    3922  291577  1522956  25.28
  1895        45-49     0.01676  0.08055  2.60   56316    4536  270678  1231379  21.87
  1895        50-54     0.02396  0.11316  2.55   51779    5859  244514   960701  18.55
  1895        55-59     0.03048  0.14201  2.60   45920    6521  213935   716186  15.60
  1895        60-64     0.04559  0.20473  2.51   39399    8066  176914   502252  12.75
  1895        65-69     0.05862  0.25612  2.54   31333    8025  136907   325338  10.38
  1895        70-74     0.08701  0.35608  2.45   23308    8299   95384   188431   8.08
  1895        75-79     0.12393  0.46991  2.43   15008    7052   56906    93047   6.20
  1895        80-84     0.19609  0.63712  2.25    7956    5069   25850    36140   4.54
  1895        85-89     0.25911  0.74129  2.11    2887    2140    8259    10290   3.56
  1895        90-94     0.35464  0.84481  1.90     747     631    1779     2031   2.72
  1895        95-99     0.45310  0.90950  1.71     116     105     233      251   2.17
  1895       100-104    0.55563  0.94866  1.53      10      10      18       19   1.79
  1895       105-109    0.65414  0.97035  1.38       1       1       1        1   1.52
  1895       110+       0.72970  1.00000  1.37       0       0       0        0   1.37
  1896           0      0.14130  0.12908  0.33  100000   12908   91351  4728469  47.28
  1896         1-4      0.02196  0.08286  1.26   87092    7217  328623  4637117  53.24
  1896         5-9      0.00466  0.02301  2.17   79875    1838  394170  4308495  53.94
  1896        10-14     0.00311  0.01543  2.57   78037    1204  387254  3914325  50.16
  1896        15-19     0.00485  0.02397  2.66   76833    1842  379861  3527070  45.91
  1896        20-24     0.00633  0.03114  2.52   74991    2335  369174  3147210  41.97
  1896        25-29     0.00646  0.03176  2.50   72656    2308  357504  2778036  38.24
  1896        30-34     0.00778  0.03816  2.57   70348    2685  345205  2420532  34.41
  1896        35-39     0.00904  0.04423  2.54   67664    2993  330947  2075326  30.67
  1896        40-44     0.01101  0.05364  2.59   64671    3469  314997  1744380  26.97
  1896        45-49     0.01524  0.07351  2.60   61202    4499  295198  1429383  23.36
  1896        50-54     0.02090  0.09942  2.55   56703    5637  269717  1134185  20.00
  1896        55-59     0.02626  0.12348  2.59   51066    6306  240130   864468  16.93
  1896        60-64     0.04027  0.18327  2.55   44760    8203  203695   624338  13.95
  1896        65-69     0.04964  0.22086  2.51   36557    8074  162661   420643  11.51
  1896        70-74     0.07189  0.30494  2.51   28483    8686  120815   257982   9.06
  1896        75-79     0.10779  0.42299  2.46   19797    8374   77688   137167   6.93
  1896        80-84     0.16300  0.56696  2.32   11423    6477   39734    59479   5.21
  1896        85-89     0.22743  0.69176  2.17    4947    3422   15046    19745   3.99
  1896        90-94     0.30808  0.80025  2.00    1525    1220    3961     4699   3.08
  1896        95-99     0.40215  0.88033  1.81     305     268     667      738   2.42
  1896       100-104    0.50408  0.93173  1.62      36      34      67       71   1.96
  1896       105-109    0.60610  0.96125  1.45       2       2       4        4   1.64
  1896       110+       0.68625  1.00000  1.46       0       0       0        0   1.46
  1897           0      0.16308  0.14702  0.33  100000   14702   90150  4489387  44.89
  1897         1-4      0.02578  0.09626  1.23   85298    8211  318476  4399237  51.57
  1897         5-9      0.00463  0.02285  2.08   77087    1761  380292  4080760  52.94
  1897        10-14     0.00303  0.01503  2.61   75326    1132  373923  3700469  49.13
  1897        15-19     0.00490  0.02421  2.64   74194    1796  366726  3326545  44.84
  1897        20-24     0.00613  0.03021  2.54   72398    2187  356607  2959819  40.88
  1897        25-29     0.00710  0.03488  2.53   70211    2449  344997  2603212  37.08
  1897        30-34     0.00814  0.03992  2.57   67762    2705  332248  2258215  33.33
  1897        35-39     0.01023  0.04992  2.54   65057    3247  317305  1925967  29.60
  1897        40-44     0.01184  0.05754  2.57   61809    3557  300386  1608662  26.03
  1897        45-49     0.01605  0.07727  2.59   58253    4501  280400  1308275  22.46
  1897        50-54     0.02206  0.10471  2.58   53752    5628  255162  1027876  19.12
  1897        55-59     0.02890  0.13503  2.57   48124    6498  224817   772714  16.06
  1897        60-64     0.04361  0.19707  2.56   41625    8203  188087   547897  13.16
  1897        65-69     0.05471  0.24067  2.50   33422    8044  147037   359811  10.77
  1897        70-74     0.08553  0.35222  2.50   25378    8939  104516   212774   8.38
  1897        75-79     0.11239  0.43454  2.39   16439    7144   63564   108258   6.59
  1897        80-84     0.17788  0.60349  2.34    9296    5610   31538    44694   4.81
  1897        85-89     0.26060  0.73968  2.08    3686    2726   10462    13157   3.57
  1897        90-94     0.34154  0.83400  1.93     959     800    2343     2695   2.81
  1897        95-99     0.44432  0.90554  1.73     159     144     325      352   2.21
  1897       100-104    0.55236  0.94807  1.54      15      14      26       27   1.80
  1897       105-109    0.65628  0.97090  1.37       1       1       1        1   1.52
  1897       110+       0.73557  1.00000  1.36       0       0       0        0   1.36
  1898           0      0.16158  0.14580  0.33  100000   14580   90231  4516604  45.17
  1898         1-4      0.02541  0.09488  1.19   85420    8104  318936  4426372  51.82
  1898         5-9      0.00442  0.02179  2.06   77316    1685  381617  4107436  53.13
  1898        10-14     0.00293  0.01453  2.63   75631    1099  375549  3725819  49.26
  1898        15-19     0.00500  0.02469  2.67   74532    1840  368369  3350270  44.95
  1898        20-24     0.00655  0.03224  2.53   72691    2344  357678  2981902  41.02
  1898        25-29     0.00699  0.03434  2.51   70348    2415  345728  2624223  37.30
  1898        30-34     0.00778  0.03819  2.58   67932    2595  333374  2278495  33.54
  1898        35-39     0.01002  0.04890  2.56   65338    3195  318899  1945121  29.77
  1898        40-44     0.01204  0.05849  2.56   62143    3635  301841  1626222  26.17
  1898        45-49     0.01557  0.07504  2.58   58508    4391  281937  1324381  22.64
  1898        50-54     0.02197  0.10439  2.62   54118    5649  257128  1042445  19.26
  1898        55-59     0.02959  0.13791  2.54   48468    6684  225913   785316  16.20
  1898        60-64     0.04285  0.19401  2.57   41784    8107  189190   559403  13.39
  1898        65-69     0.05233  0.23094  2.46   33677    7777  148623   370213  10.99
  1898        70-74     0.07817  0.32837  2.57   25900    8505  108801   221590   8.56
  1898        75-79     0.12145  0.46075  2.38   17395    8015   65995   112789   6.48
  1898        80-84     0.16842  0.57853  2.29    9380    5427   32222    46793   4.99
  1898        85-89     0.24789  0.72606  2.15    3954    2871   11580    14572   3.69
  1898        90-94     0.34685  0.84002  1.93    1083     910    2623     2992   2.76
  1898        95-99     0.46098  0.91481  1.70     173     159     344      369   2.13
  1898       100-104    0.57982  0.95602  1.49      15      14      24       25   1.71
  1898       105-109    0.69092  0.97635  1.33       1       1       1        1   1.44
  1898       110+       0.77305  1.00000  1.29       0       0       0        0   1.29
  1899           0      0.15812  0.14298  0.33  100000   14298   90421  4529969  45.30
  1899         1-4      0.02238  0.08428  1.23   85702    7223  322776  4439548  51.80
  1899         5-9      0.00444  0.02191  2.15   78479    1719  387500  4116772  52.46
  1899        10-14     0.00287  0.01427  2.57   76760    1095  381142  3729272  48.58
  1899        15-19     0.00483  0.02388  2.70   75665    1807  374167  3348129  44.25
  1899        20-24     0.00661  0.03254  2.55   73858    2404  363387  2973963  40.27
  1899        25-29     0.00708  0.03481  2.55   71454    2487  351170  2610575  36.54
  1899        30-34     0.00870  0.04259  2.58   68967    2937  337733  2259406  32.76
  1899        35-39     0.01066  0.05192  2.53   66029    3428  321672  1921673  29.10
  1899        40-44     0.01233  0.05984  2.58   62601    3746  303946  1600001  25.56
  1899        45-49     0.01725  0.08280  2.59   58855    4873  282515  1296055  22.02
  1899        50-54     0.02255  0.10695  2.60   53981    5773  256035  1013540  18.78
  1899        55-59     0.03066  0.14251  2.53   48208    6870  224079   757505  15.71
  1899        60-64     0.04452  0.20117  2.61   41338    8316  186787   533426  12.90
  1899        65-69     0.06141  0.26539  2.44   33022    8764  142699   346639  10.50
  1899        70-74     0.08191  0.34020  2.51   24258    8253  100751   203940   8.41
  1899        75-79     0.11960  0.45492  2.37   16006    7281   60881   103190   6.45
  1899        80-84     0.17014  0.58457  2.32    8725    5100   29977    42308   4.85
  1899        85-89     0.27617  0.76501  2.09    3624    2773   10040    12332   3.40
  1899        90-94     0.35711  0.84896  1.91     852     723    2025     2292   2.69
  1899        95-99     0.47367  0.92073  1.68     129     118     250      267   2.08
  1899       100-104    0.59373  0.95937  1.47      10      10      16       17   1.67
  1899       105-109    0.70443  0.97811  1.31       0       0       1        1   1.42
  1899       110+       0.78534  1.00000  1.27       0       0       0        0   1.27
  1900           0      0.15875  0.14349  0.33  100000   14349   90386  4478183  44.78
  1900         1-4      0.02328  0.08747  1.22   85651    7492  321811  4387797  51.23
  1900         5-9      0.00451  0.02227  2.14   78159    1741  385820  4065985  52.02
  1900        10-14     0.00296  0.01468  2.57   76418    1122  379368  3680165  48.16
  1900        15-19     0.00476  0.02356  2.72   75296    1774  372431  3300797  43.84
  1900        20-24     0.00701  0.03447  2.57   73522    2534  361447  2928365  39.83
  1900        25-29     0.00747  0.03665  2.51   70988    2602  348471  2566918  36.16
  1900        30-34     0.00836  0.04094  2.55   68386    2800  335073  2218447  32.44
  1900        35-39     0.01056  0.05150  2.57   65586    3378  319739  1883374  28.72
  1900        40-44     0.01323  0.06408  2.57   62209    3986  301339  1563635  25.14
  1900        45-49     0.01698  0.08156  2.59   58222    4749  279648  1262296  21.68
  1900        50-54     0.02333  0.11046  2.59   53473    5906  253158   982647  18.38
  1900        55-59     0.03210  0.14875  2.53   47567    7075  220385   729489  15.34
  1900        60-64     0.04525  0.20396  2.58   40492    8259  182501   509104  12.57
  1900        65-69     0.06172  0.26687  2.47   32233    8602  139372   326603  10.13
  1900        70-74     0.08895  0.36405  2.51   23631    8603   96719   187231   7.92
  1900        75-79     0.12979  0.48302  2.35   15028    7259   55927    90512   6.02
  1900        80-84     0.19414  0.63453  2.27    7769    4930   25393    34585   4.45
  1900        85-89     0.28739  0.78152  2.08    2839    2219    7721     9192   3.24
  1900        90-94     0.40995  0.88832  1.81     620     551    1344     1471   2.37
  1900        95-99     0.54086  0.94618  1.56      69      66     121      127   1.83
  1900       100-104    0.66743  0.97345  1.36       4       4       5        6   1.49
  1900       105-109    0.77476  0.98541  1.22       0       0       0        0   1.29
  1900       110+       0.84755  1.00000  1.18       0       0       0        0   1.18
  1901           0      0.15969  0.14426  0.33  100000   14426   90335  4525266  45.25
  1901         1-4      0.02424  0.09080  1.20   85574    7770  320521  4434931  51.83
  1901         5-9      0.00441  0.02178  2.07   77804    1694  384059  4114410  52.88
  1901        10-14     0.00283  0.01406  2.62   76110    1070  378008  3730351  49.01
  1901        15-19     0.00458  0.02264  2.63   75040    1699  371172  3352343  44.67
  1901        20-24     0.00568  0.02799  2.57   73341    2053  361714  2981171  40.65
  1901        25-29     0.00716  0.03516  2.55   71288    2507  350301  2619458  36.74
  1901        30-34     0.00801  0.03927  2.54   68781    2701  337258  2269157  32.99
  1901        35-39     0.01023  0.04991  2.58   66080    3298  322423  1931899  29.24
  1901        40-44     0.01257  0.06095  2.56   62782    3827  304559  1609475  25.64
  1901        45-49     0.01637  0.07875  2.60   58955    4643  283617  1304917  22.13
  1901        50-54     0.02230  0.10576  2.56   54313    5744  257539  1021300  18.80
  1901        55-59     0.03033  0.14130  2.59   48568    6863  226273   763761  15.73
  1901        60-64     0.04422  0.19955  2.56   41706    8322  188212   537488  12.89
  1901        65-69     0.06045  0.26245  2.49   33383    8762  144949   349276  10.46
  1901        70-74     0.08565  0.35240  2.49   24622    8677  101304   204327   8.30
  1901        75-79     0.12036  0.45702  2.37   15945    7287   60543   103023   6.46
  1901        80-84     0.17292  0.58925  2.30    8658    5102   29503    42480   4.91
  1901        85-89     0.24947  0.73039  2.16    3556    2597   10412    12977   3.65
  1901        90-94     0.35933  0.85104  1.91     959     816    2271     2565   2.67
  1901        95-99     0.47815  0.92286  1.67     143     132     276      294   2.06
  1901       100-104    0.60011  0.96090  1.46      11      11      18       18   1.66
  1901       105-109    0.71174  0.97904  1.30       0       0       1        1   1.40
  1901       110+       0.79268  1.00000  1.26       0       0       0        0   1.26
  1902           0      0.13967  0.12772  0.33  100000   12772   91443  4654225  46.54
  1902         1-4      0.02103  0.07948  1.23   87228    6933  329687  4562783  52.31
  1902         5-9      0.00403  0.01994  2.12   80295    1601  396857  4233095  52.72
  1902        10-14     0.00272  0.01353  2.63   78694    1065  390944  3836239  48.75
  1902        15-19     0.00477  0.02357  2.64   77629    1830  383824  3445294  44.38
  1902        20-24     0.00585  0.02885  2.53   75800    2187  373590  3061470  40.39
  1902        25-29     0.00649  0.03192  2.53   73613    2350  362269  2687881  36.51
  1902        30-34     0.00784  0.03846  2.58   71263    2741  349689  2325611  32.63
  1902        35-39     0.01038  0.05063  2.61   68522    3470  334308  1975923  28.84
  1902        40-44     0.01357  0.06568  2.54   65053    4272  314765  1641615  25.24
  1902        45-49     0.01657  0.07968  2.59   60780    4843  292208  1326849  21.83
  1902        50-54     0.02341  0.11077  2.57   55937    6196  264631  1034642  18.50
  1902        55-59     0.03232  0.15001  2.61   49741    7462  230872   770011  15.48
  1902        60-64     0.04631  0.20763  2.51   42279    8778  189540   539139  12.75
  1902        65-69     0.06144  0.26626  2.50   33501    8920  145175   349599  10.44
  1902        70-74     0.08136  0.33738  2.47   24581    8293  101931   204424   8.32
  1902        75-79     0.12428  0.47027  2.41   16288    7660   61632   102493   6.29
  1902        80-84     0.18003  0.60405  2.28    8628    5212   28950    40861   4.74
  1902        85-89     0.26436  0.75071  2.12    3416    2565    9701    11911   3.49
  1902        90-94     0.37172  0.86086  1.88     852     733    1972     2210   2.59
  1902        95-99     0.49137  0.92831  1.65     119     110     224      238   2.01
  1902       100-104    0.61268  0.96354  1.44       8       8      13       14   1.62
  1902       105-109    0.72239  0.98025  1.28       0       0       0        0   1.38
  1902       110+       0.80130  1.00000  1.25       0       0       0        0   1.25
  1903           0      0.14290  0.13041  0.33  100000   13041   91262  4738550  47.39
  1903         1-4      0.01951  0.07404  1.24   86959    6438  330078  4647287  53.44
  1903         5-9      0.00400  0.01976  2.16   80521    1591  398089  4317209  53.62
  1903        10-14     0.00281  0.01394  2.58   78929    1101  391984  3919120  49.65
  1903        15-19     0.00446  0.02209  2.65   77829    1719  385103  3527136  45.32
  1903        20-24     0.00574  0.02830  2.56   76110    2154  375288  3142033  41.28
  1903        25-29     0.00643  0.03164  2.55   73956    2340  364038  2766745  37.41
  1903        30-34     0.00768  0.03770  2.57   71616    2700  351519  2402707  33.55
  1903        35-39     0.00925  0.04524  2.59   68916    3118  337055  2051188  29.76
  1903        40-44     0.01224  0.05944  2.56   65799    3911  319435  1714132  26.05
  1903        45-49     0.01502  0.07250  2.60   61888    4487  298677  1394698  22.54
  1903        50-54     0.02196  0.10425  2.58   57401    5984  272529  1096021  19.09
  1903        55-59     0.02925  0.13673  2.62   51417    7030  240331   823492  16.02
  1903        60-64     0.04341  0.19586  2.51   44386    8694  200245   583160  13.14
  1903        65-69     0.05708  0.25030  2.54   35693    8934  156529   382915  10.73
  1903        70-74     0.08163  0.33782  2.45   26759    9040  110739   226386   8.46
  1903        75-79     0.11559  0.44581  2.44   17719    7899   68338   115647   6.53
