Scotland, Life tables (period 5x1), Females     Last modified: 26-Apr-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1891        85-89     0.27105  0.75352  2.05    3400    2562    9452    11770   3.46
  1891        90-94     0.34787  0.83902  1.92     838     703    2021     2318   2.77
  1891        95-99     0.44611  0.90599  1.72     135     122     274      297   2.20
  1891       100-104    0.54899  0.94676  1.54      13      12      22       23   1.81
  1891       105-109    0.64836  0.96939  1.38       1       1       1        1   1.54
  1891       110+       0.72478  1.00000  1.38       0       0       0        0   1.38
  1892           0      0.11615  0.10800  0.35  100000   10800   92980  4751181  47.51
  1892         1-4      0.02542  0.09518  1.31   89200    8490  333930  4658201  52.22
  1892         5-9      0.00572  0.02814  2.15   80710    2271  397077  4324271  53.58
  1892        10-14     0.00365  0.01809  2.53   78439    1419  388695  3927194  50.07
  1892        15-19     0.00524  0.02588  2.61   77019    1993  380342  3538499  45.94
  1892        20-24     0.00639  0.03146  2.56   75026    2360  369378  3158157  42.09
  1892        25-29     0.00789  0.03868  2.53   72666    2811  356377  2788779  38.38
  1892        30-34     0.00834  0.04084  2.54   69855    2853  342264  2432402  34.82
  1892        35-39     0.01061  0.05174  2.57   67002    3466  326577  2090138  31.20
  1892        40-44     0.01188  0.05766  2.50   63536    3664  308502  1763561  27.76
  1892        45-49     0.01320  0.06392  2.56   59872    3827  290025  1455058  24.30
  1892        50-54     0.01702  0.08174  2.57   56045    4581  269093  1165033  20.79
  1892        55-59     0.02480  0.11711  2.63   51464    6027  243023   895941  17.41
  1892        60-64     0.03360  0.15508  2.52   45437    7046  209699   652917  14.37
  1892        65-69     0.04885  0.21862  2.60   38391    8393  171804   443218  11.54
  1892        70-74     0.07446  0.31360  2.49   29998    9407  126340   271414   9.05
  1892        75-79     0.10614  0.41740  2.44   20591    8594   80969   145074   7.05
  1892        80-84     0.15722  0.55429  2.34   11996    6649   42294    64105   5.34
  1892        85-89     0.22306  0.68314  2.16    5347    3653   16375    21811   4.08
  1892        90-94     0.29474  0.78479  2.02    1694    1330    4511     5436   3.21
  1892        95-99     0.38297  0.86661  1.84     365     316     825      925   2.54
  1892       100-104    0.47962  0.92149  1.66      49      45      93      100   2.06
  1892       105-109    0.57813  0.95449  1.49       4       4       6        7   1.72
  1892       110+       0.65656  1.00000  1.52       0       0       0        0   1.52
  1893           0      0.13329  0.12267  0.35  100000   12267   92027  4600617  46.01
  1893         1-4      0.03038  0.11220  1.27   87733    9844  324059  4508591  51.39
  1893         5-9      0.00619  0.03043  2.15   77889    2370  382701  4184532  53.72
  1893        10-14     0.00388  0.01922  2.53   75519    1451  374015  3801831  50.34
  1893        15-19     0.00549  0.02708  2.58   74068    2006  365490  3427816  46.28
  1893        20-24     0.00601  0.02962  2.54   72062    2135  355051  3062326  42.50
  1893        25-29     0.00762  0.03743  2.58   69927    2617  343304  2707275  38.72
  1893        30-34     0.00895  0.04379  2.53   67310    2948  329264  2363972  35.12
  1893        35-39     0.00949  0.04635  2.51   64362    2983  314388  2034707  31.61
  1893        40-44     0.01085  0.05283  2.54   61379    3243  298927  1720319  28.03
  1893        45-49     0.01333  0.06456  2.58   58137    3754  281600  1421392  24.45
  1893        50-54     0.01718  0.08243  2.54   54383    4483  260871  1139792  20.96
  1893        55-59     0.02381  0.11276  2.65   49900    5627  236303   878921  17.61
  1893        60-64     0.03441  0.15835  2.49   44273    7011  203762   642618  14.51
  1893        65-69     0.04612  0.20781  2.62   37263    7744  167890   438856  11.78
  1893        70-74     0.07276  0.30723  2.47   29519    9069  124650   270966   9.18
  1893        75-79     0.09856  0.39525  2.50   20450    8083   82010   146316   7.15
  1893        80-84     0.16648  0.57682  2.34   12367    7134   42850    64305   5.20
  1893        85-89     0.22268  0.68158  2.15    5234    3567   16019    21455   4.10
  1893        90-94     0.29041  0.77866  2.02    1666    1298    4468     5436   3.26
  1893        95-99     0.36989  0.85578  1.86     369     316     853      968   2.62
  1893       100-104    0.45705  0.91032  1.70      53      48     106      115   2.15
  1893       105-109    0.54710  0.94538  1.54       5       5       8        9   1.82
  1893       110+       0.61957  1.00000  1.61       0       0       0        0   1.61
  1894           0      0.11272  0.10502  0.35  100000   10502   93174  4915564  49.16
  1894         1-4      0.02240  0.08460  1.36   89498    7571  337980  4822390  53.88
  1894         5-9      0.00519  0.02558  2.10   81927    2096  403560  4484410  54.74
  1894        10-14     0.00364  0.01804  2.61   79831    1440  395707  4080850  51.12
  1894        15-19     0.00544  0.02686  2.61   78390    2105  386914  3685143  47.01
  1894        20-24     0.00638  0.03138  2.54   76285    2394  375546  3298229  43.24
  1894        25-29     0.00747  0.03670  2.55   73891    2712  362813  2922683  39.55
  1894        30-34     0.00853  0.04177  2.53   71179    2973  348548  2559870  35.96
  1894        35-39     0.00931  0.04551  2.54   68206    3104  333399  2211322  32.42
  1894        40-44     0.01123  0.05461  2.51   65102    3555  316661  1877923  28.85
  1894        45-49     0.01191  0.05786  2.58   61546    3561  299111  1561263  25.37
  1894        50-54     0.01676  0.08045  2.52   57985    4665  278363  1262152  21.77
  1894        55-59     0.02015  0.09622  2.66   53321    5131  254616   983788  18.45
  1894        60-64     0.03357  0.15500  2.53   48190    7470  222494   729172  15.13
  1894        65-69     0.04344  0.19665  2.59   40720    8007  184337   506679  12.44
  1894        70-74     0.06548  0.28100  2.48   32713    9192  140391   322342   9.85
  1894        75-79     0.08982  0.36702  2.51   23521    8633   96110   181950   7.74
  1894        80-84     0.14376  0.52108  2.36   14888    7758   53965    85841   5.77
  1894        85-89     0.19785  0.64022  2.24    7130    4565   23073    31876   4.47
  1894        90-94     0.27261  0.75777  2.07    2565    1944    7131     8803   3.43
  1894        95-99     0.35894  0.84813  1.89     621     527    1468     1672   2.69
  1894       100-104    0.45537  0.91041  1.70      94      86     189      204   2.16
  1894       105-109    0.55551  0.94848  1.53       8       8      14       15   1.79
  1894       110+       0.63598  1.00000  1.57       0       0       1        1   1.57
  1895           0      0.12889  0.11893  0.35  100000   11893   92270  4648513  46.49
  1895         1-4      0.02610  0.09744  1.27   88107    8585  328973  4556243  51.71
  1895         5-9      0.00528  0.02599  2.10   79522    2066  391614  4227270  53.16
  1895        10-14     0.00373  0.01848  2.60   77455    1432  383847  3835656  49.52
  1895        15-19     0.00531  0.02623  2.59   76024    1994  375317  3451809  45.40
  1895        20-24     0.00619  0.03050  2.59   74030    2258  364698  3076493  41.56
  1895        25-29     0.00793  0.03890  2.53   71772    2792  351973  2711795  37.78
  1895        30-34     0.00830  0.04066  2.54   68980    2805  338009  2359822  34.21
  1895        35-39     0.01057  0.05152  2.54   66175    3409  322484  2021813  30.55
  1895        40-44     0.01125  0.05471  2.51   62766    3434  305292  1699329  27.07
  1895        45-49     0.01402  0.06783  2.62   59332    4024  287092  1394037  23.50
  1895        50-54     0.02001  0.09537  2.54   55308    5275  263558  1106945  20.01
  1895        55-59     0.02438  0.11523  2.63   50033    5766  236491   843386  16.86
  1895        60-64     0.03908  0.17830  2.54   44268    7893  201942   606895  13.71
  1895        65-69     0.05164  0.22954  2.58   36375    8350  161677   404953  11.13
  1895        70-74     0.08112  0.33612  2.45   28025    9420  116122   243276   8.68
  1895        75-79     0.10596  0.41685  2.44   18605    7756   73197   127154   6.83
  1895        80-84     0.16985  0.58435  2.33   10850    6340   37327    53957   4.97
  1895        85-89     0.24992  0.72644  2.12    4510    3276   13108    16629   3.69
  1895        90-94     0.33516  0.82845  1.95    1234    1022    3049     3521   2.85
  1895        95-99     0.43999  0.90352  1.74     212     191     435      471   2.23
  1895       100-104    0.55073  0.94777  1.54      20      19      35       37   1.80
  1895       105-109    0.65731  0.97117  1.37       1       1       2        2   1.52
  1895       110+       0.73844  1.00000  1.35       0       0       0        0   1.35
  1896           0      0.11114  0.10366  0.35  100000   10366   93262  5003442  50.03
  1896         1-4      0.02159  0.08156  1.28   89634    7310  338647  4910180  54.78
  1896         5-9      0.00494  0.02434  2.16   82324    2004  405924  4571533  55.53
  1896        10-14     0.00344  0.01704  2.59   80320    1369  398296  4165608  51.86
  1896        15-19     0.00499  0.02467  2.60   78951    1948  390092  3767312  47.72
  1896        20-24     0.00578  0.02850  2.54   77004    2194  379622  3377220  43.86
  1896        25-29     0.00680  0.03345  2.55   74809    2503  367909  2997598  40.07
  1896        30-34     0.00793  0.03888  2.54   72307    2811  354624  2629690  36.37
  1896        35-39     0.00913  0.04462  2.52   69496    3101  339782  2275066  32.74
  1896        40-44     0.01007  0.04912  2.54   66395    3262  323961  1935284  29.15
  1896        45-49     0.01239  0.06017  2.58   63134    3798  306490  1611323  25.52
  1896        50-54     0.01658  0.07967  2.57   59335    4727  285181  1304833  21.99
  1896        55-59     0.02080  0.09906  2.61   54608    5409  260111  1019652  18.67
  1896        60-64     0.03246  0.15047  2.58   49199    7403  228079   759541  15.44
  1896        65-69     0.04165  0.18892  2.54   41795    7896  189576   531462  12.72
  1896        70-74     0.06230  0.27000  2.53   33899    9153  146929   341886  10.09
  1896        75-79     0.09103  0.36990  2.47   24747    9154  100560   194958   7.88
  1896        80-84     0.13418  0.49533  2.36   15593    7724   57560    94398   6.05
  1896        85-89     0.18713  0.61873  2.26    7869    4869   26019    36838   4.68
  1896        90-94     0.25741  0.73709  2.10    3000    2212    8591    10818   3.61
  1896        95-99     0.34043  0.83195  1.93     789     656    1928     2227   2.82
  1896       100-104    0.43437  0.89936  1.74     133     119     274      299   2.26
  1896       105-109    0.53344  0.94172  1.57      13      13      24       25   1.86
  1896       110+       0.61371  1.00000  1.63       1       1       1        1   1.63
  1897           0      0.13510  0.12419  0.35  100000   12419   91928  4766968  47.67
  1897         1-4      0.02394  0.08988  1.27   87581    7872  328840  4675040  53.38
  1897         5-9      0.00515  0.02540  2.14   79709    2024  392748  4346200  54.53
  1897        10-14     0.00351  0.01741  2.56   77685    1352  385116  3953452  50.89
  1897        15-19     0.00480  0.02372  2.60   76332    1810  377311  3568336  46.75
  1897        20-24     0.00594  0.02927  2.55   74522    2181  367267  3191025  42.82
  1897        25-29     0.00698  0.03431  2.53   72341    2482  355567  2823758  39.03
  1897        30-34     0.00781  0.03833  2.55   69858    2677  342732  2468191  35.33
  1897        35-39     0.00955  0.04665  2.55   67181    3134  328215  2125459  31.64
  1897        40-44     0.01075  0.05238  2.54   64047    3355  311971  1797244  28.06
  1897        45-49     0.01327  0.06426  2.58   60692    3900  294010  1485273  24.47
  1897        50-54     0.01804  0.08641  2.58   56792    4907  272067  1191263  20.98
  1897        55-59     0.02255  0.10692  2.58   51885    5547  245998   919196  17.72
  1897        60-64     0.03555  0.16369  2.59   46337    7585  213375   673198  14.53
  1897        65-69     0.04498  0.20231  2.52   38752    7840  174303   459823  11.87
  1897        70-74     0.07142  0.30399  2.55   30912    9397  131565   285519   9.24
  1897        75-79     0.10201  0.40368  2.42   21515    8685   85146   153955   7.16
  1897        80-84     0.15438  0.54836  2.36   12830    7035   45572    68809   5.36
  1897        85-89     0.22694  0.68981  2.16    5795    3997   17613    23237   4.01
  1897        90-94     0.30244  0.79442  2.01    1797    1428    4721     5624   3.13
  1897        95-99     0.39863  0.87832  1.82     370     325     814      902   2.44
  1897       100-104    0.50338  0.93169  1.62      45      42      83       88   1.96
  1897       105-109    0.60830  0.96186  1.45       3       3       5        5   1.64
  1897       110+       0.69057  1.00000  1.45       0       0       0        0   1.45
  1898           0      0.13322  0.12260  0.35  100000   12260   92031  4805752  48.06
  1898         1-4      0.02430  0.09117  1.28   87740    8000  329163  4713721  53.72
  1898         5-9      0.00514  0.02529  2.02   79740    2017  392694  4384558  54.99
  1898        10-14     0.00323  0.01604  2.59   77723    1247  385612  3991864  51.36
  1898        15-19     0.00471  0.02329  2.60   76476    1781  378105  3606252  47.16
  1898        20-24     0.00572  0.02818  2.54   74695    2105  368297  3228146  43.22
  1898        25-29     0.00675  0.03320  2.57   72590    2410  357090  2859849  39.40
  1898        30-34     0.00802  0.03932  2.53   70180    2759  344082  2502759  35.66
  1898        35-39     0.00880  0.04306  2.55   67421    2903  329989  2158677  32.02
  1898        40-44     0.01095  0.05334  2.56   64518    3441  314184  1828688  28.34
  1898        45-49     0.01297  0.06284  2.54   61076    3838  295950  1514504  24.80
  1898        50-54     0.01717  0.08247  2.61   57238    4720  274901  1218554  21.29
  1898        55-59     0.02320  0.10976  2.55   52518    5764  248481   943652  17.97
  1898        60-64     0.03454  0.15944  2.59   46753    7454  215807   695171  14.87
  1898        65-69     0.04403  0.19820  2.49   39299    7789  176911   479364  12.20
  1898        70-74     0.06683  0.28768  2.58   31510    9065  135642   302453   9.60
  1898        75-79     0.10061  0.39907  2.41   22445    8957   89029   166811   7.43
  1898        80-84     0.14384  0.52117  2.36   13488    7029   48870    77782   5.77
  1898        85-89     0.19951  0.64118  2.21    6458    4141   20756    28912   4.48
  1898        90-94     0.26552  0.74771  2.08    2317    1733    6526     8156   3.52
  1898        95-99     0.34566  0.83611  1.91     585     489    1414     1630   2.79
  1898       100-104    0.43550  0.89954  1.74      96      86     198      216   2.25
  1898       105-109    0.52993  0.94025  1.57      10       9      17       18   1.87
  1898       110+       0.60642  1.00000  1.65       1       1       1        1   1.65
  1899           0      0.12858  0.11866  0.35  100000   11866   92287  4834291  48.34
  1899         1-4      0.02201  0.08300  1.25   88134    7315  332384  4742004  53.80
  1899         5-9      0.00463  0.02288  2.24   80819    1849  398999  4409620  54.56
  1899        10-14     0.00326  0.01617  2.53   78970    1277  391691  4010621  50.79
  1899        15-19     0.00464  0.02293  2.62   77693    1781  384222  3618930  46.58
  1899        20-24     0.00577  0.02847  2.57   75912    2162  374308  3234708  42.61
  1899        25-29     0.00699  0.03438  2.55   73750    2535  362551  2860400  38.78
  1899        30-34     0.00768  0.03769  2.54   71215    2684  349478  2497849  35.07
  1899        35-39     0.00954  0.04660  2.56   68531    3193  334880  2148371  31.35
  1899        40-44     0.01099  0.05351  2.53   65338    3496  318038  1813491  27.76
  1899        45-49     0.01319  0.06390  2.58   61842    3952  299646  1495453  24.18
  1899        50-54     0.01872  0.08961  2.62   57890    5187  277123  1195807  20.66
  1899        55-59     0.02501  0.11770  2.50   52703    6203  248022   918684  17.43
  1899        60-64     0.03397  0.15717  2.62   46499    7308  215118   670662  14.42
  1899        65-69     0.04952  0.22030  2.50   39191    8634  174337   455544  11.62
  1899        70-74     0.07135  0.30374  2.55   30557    9281  130079   281207   9.20
  1899        75-79     0.10545  0.41339  2.39   21276    8795   83408   151128   7.10
  1899        80-84     0.15007  0.53821  2.37   12481    6717   44762    67720   5.43
  1899        85-89     0.22911  0.69415  2.16    5763    4001   17462    22958   3.98
  1899        90-94     0.30312  0.79568  2.02    1763    1403    4627     5497   3.12
  1899        95-99     0.40339  0.88189  1.81     360     318     787      869   2.41
  1899       100-104    0.51252  0.93537  1.61      43      40      78       82   1.93
  1899       105-109    0.62102  0.96466  1.43       3       3       4        4   1.60
  1899       110+       0.70541  1.00000  1.42       0       0       0        0   1.42
  1900           0      0.12669  0.11705  0.35  100000   11705   92392  4802629  48.03
  1900         1-4      0.02197  0.08289  1.27   88295    7319  333163  4710238  53.35
  1900         5-9      0.00466  0.02302  2.20   80976    1864  399662  4377075  54.05
  1900        10-14     0.00324  0.01608  2.54   79112    1272  392426  3977413  50.28
  1900        15-19     0.00446  0.02205  2.63   77839    1717  385122  3584987  46.06
  1900        20-24     0.00564  0.02784  2.61   76123    2119  375546  3199865  42.04
  1900        25-29     0.00732  0.03596  2.57   74003    2661  363549  2824319  38.16
  1900        30-34     0.00804  0.03943  2.53   71342    2813  349761  2460771  34.49
  1900        35-39     0.00975  0.04763  2.54   68530    3264  334630  2111009  30.80
  1900        40-44     0.01072  0.05224  2.52   65265    3409  317884  1776379  27.22
  1900        45-49     0.01341  0.06496  2.60   61856    4018  299656  1458495  23.58
  1900        50-54     0.01920  0.09182  2.63   57838    5311  276588  1158839  20.04
  1900        55-59     0.02702  0.12664  2.53   52527    6652  246221   882250  16.80
  1900        60-64     0.03604  0.16596  2.62   45875    7614  211251   636029  13.86
  1900        65-69     0.05316  0.23471  2.51   38261    8980  168921   424778  11.10
  1900        70-74     0.07571  0.31917  2.54   29281    9346  123446   255857   8.74
  1900        75-79     0.11463  0.44121  2.39   19936    8796   76732   132411   6.64
  1900        80-84     0.16747  0.57952  2.34   11140    6456   38548    55679   5.00
  1900        85-89     0.25294  0.73087  2.11    4684    3423   13534    17130   3.66
  1900        90-94     0.33515  0.82867  1.95    1261    1045    3117     3596   2.85
  1900        95-99     0.44189  0.90471  1.74     216     195     442      479   2.22
  1900       100-104    0.55458  0.94899  1.53      21      20      35       37   1.79
  1900       105-109    0.66262  0.97208  1.37       1       1       2        2   1.50
  1900       110+       0.74446  1.00000  1.34       0       0       0        0   1.34
  1901           0      0.13024  0.12008  0.35  100000   12008   92195  4812387  48.12
  1901         1-4      0.02338  0.08786  1.24   87992    7731  330646  4720192  53.64
  1901         5-9      0.00500  0.02466  2.23   80261    1979  395816  4389546  54.69
  1901        10-14     0.00329  0.01629  2.53   78282    1276  388266  3993730  51.02
  1901        15-19     0.00487  0.02409  2.63   77007    1855  380636  3605464  46.82
  1901        20-24     0.00571  0.02817  2.54   75151    2117  370552  3224829  42.91
  1901        25-29     0.00663  0.03263  2.55   73034    2383  359325  2854276  39.08
  1901        30-34     0.00783  0.03841  2.56   70651    2714  346638  2494952  35.31
  1901        35-39     0.00967  0.04725  2.53   67937    3210  331772  2148313  31.62
  1901        40-44     0.01036  0.05050  2.52   64727    3269  315526  1816542  28.06
  1901        45-49     0.01309  0.06344  2.61   61458    3899  297962  1501016  24.42
  1901        50-54     0.01775  0.08508  2.58   57559    4897  275933  1203054  20.90
  1901        55-59     0.02449  0.11568  2.62   52662    6092  248791   927121  17.61
  1901        60-64     0.03533  0.16270  2.57   46570    7577  214472   678330  14.57
  1901        65-69     0.04753  0.21275  2.54   38993    8296  174550   463858  11.90
  1901        70-74     0.07075  0.30103  2.52   30697    9241  130612   289308   9.42
  1901        75-79     0.09845  0.39278  2.43   21457    8428   85605   158695   7.40
  1901        80-84     0.14605  0.52838  2.38   13029    6884   47135    73090   5.61
  1901        85-89     0.21070  0.66369  2.21    6145    4078   19355    25955   4.22
  1901        90-94     0.29471  0.78631  2.03    2067    1625    5514     6600   3.19
  1901        95-99     0.39512  0.87655  1.83     442     387     980     1086   2.46
  1901       100-104    0.50527  0.93282  1.62      55      51     101      107   1.95
  1901       105-109    0.61546  0.96361  1.44       4       4       6        6   1.62
  1901       110+       0.70138  1.00000  1.43       0       0       0        0   1.43
  1902           0      0.10926  0.10201  0.35  100000   10201   93369  4987448  49.87
  1902         1-4      0.01933  0.07353  1.33   89799    6603  341592  4894078  54.50
  1902         5-9      0.00456  0.02248  2.09   83196    1871  410528  4552486  54.72
  1902        10-14     0.00317  0.01575  2.60   81326    1281  403555  4141958  50.93
  1902        15-19     0.00478  0.02365  2.60   80044    1893  395687  3738403  46.70
  1902        20-24     0.00562  0.02772  2.52   78152    2166  385390  3342716  42.77
  1902        25-29     0.00634  0.03120  2.54   75985    2371  374085  2957326  38.92
  1902        30-34     0.00759  0.03725  2.58   73615    2742  361426  2583240  35.09
  1902        35-39     0.00934  0.04566  2.54   70873    3236  346414  2221815  31.35
  1902        40-44     0.01047  0.05103  2.53   67637    3451  329648  1875400  27.73
  1902        45-49     0.01307  0.06336  2.60   64185    4067  311171  1545752  24.08
  1902        50-54     0.01818  0.08707  2.58   60118    5235  287936  1234582  20.54
  1902        55-59     0.02556  0.12046  2.62   54884    6611  258698   946645  17.25
  1902        60-64     0.03550  0.16317  2.53   48272    7877  221872   687947  14.25
  1902        65-69     0.04994  0.22261  2.56   40396    8993  180067   466075  11.54
  1902        70-74     0.07225  0.30566  2.48   31403    9599  132851   286007   9.11
  1902        75-79     0.10357  0.41005  2.46   21805    8941   86329   153156   7.02
  1902        80-84     0.15882  0.55970  2.36   12864    7200   45332    66827   5.20
  1902        85-89     0.23990  0.71267  2.15    5664    4036   16825    21495   3.80
  1902        90-94     0.33227  0.82672  1.96    1627    1345    4049     4670   2.87
  1902        95-99     0.44499  0.90693  1.73     282     256     575      621   2.20
  1902       100-104    0.56406  0.95199  1.52      26      25      44       46   1.76
  1902       105-109    0.67700  0.97444  1.35       1       1       2        2   1.47
  1902       110+       0.76131  1.00000  1.31       0       0       0        0   1.31
  1903           0      0.11194  0.10435  0.35  100000   10435   93217  5052790  50.53
  1903         1-4      0.01860  0.07087  1.32   89565    6347  341235  4959573  55.37
  1903         5-9      0.00422  0.02082  2.09   83218    1733  411042  4618337  55.50
  1903        10-14     0.00287  0.01425  2.61   81485    1161  404647  4207296  51.63
  1903        15-19     0.00453  0.02242  2.62   80324    1801  397341  3802649  47.34
  1903        20-24     0.00543  0.02682  2.54   78524    2106  387442  3405308  43.37
  1903        25-29     0.00639  0.03148  2.56   76418    2405  376208  3017866  39.49
  1903        30-34     0.00769  0.03775  2.59   74012    2794  363325  2641658  35.69
  1903        35-39     0.00924  0.04516  2.51   71219    3217  348068  2278333  31.99
  1903        40-44     0.00948  0.04634  2.54   68002    3151  332257  1930264  28.39
  1903        45-49     0.01293  0.06273  2.62   64851    4068  314562  1598008  24.64
  1903        50-54     0.01737  0.08330  2.56   60783    5063  291542  1283446  21.12
  1903        55-59     0.02331  0.11048  2.64   55720    6156  264047   991904  17.80
  1903        60-64     0.03438  0.15827  2.50   49564    7845  228176   727857  14.69
  1903        65-69     0.04530  0.20423  2.59   41719    8520  188075   499681  11.98
  1903        70-74     0.07017  0.29816  2.48   33199    9898  141072   311605   9.39
  1903        75-79     0.09776  0.39224  2.48   23300    9139   93487   170534   7.32
  1903        80-84     0.15401  0.54729  2.36   14161    7750   50324    77047   5.44
  1903        85-89     0.21472  0.67105  2.21    6411    4302   20035    26723   4.17
  1903        90-94     0.29781  0.78917  2.02    2109    1664    5588     6688   3.17
  1903        95-99     0.39313  0.87456  1.83     445     389     989     1100   2.47
  1903       100-104    0.49736  0.92936  1.63      56      52     104      111   1.99
  1903       105-109    0.60226  0.96055  1.46       4       4       6        7   1.65
  1903       110+       0.68478  1.00000  1.46       0       0       0        0   1.46
  1904           0      0.11844  0.10997  0.35  100000   10997   92852  4978177  49.78
  1904         1-4      0.02095  0.07922  1.23   89003    7051  336495  4885325  54.89
  1904         5-9      0.00440  0.02175  2.26   81952    1783  404879  4548830  55.51
  1904        10-14     0.00332  0.01649  2.53   80169    1322  397588  4143951  51.69
  1904        15-19     0.00445  0.02201  2.60   78848    1735  390077  3746363  47.51
  1904        20-24     0.00519  0.02562  2.55   77112    1976  380728  3356286  43.52
  1904        25-29     0.00625  0.03078  2.56   75137    2313  370046  2975558  39.60
  1904        30-34     0.00738  0.03627  2.58   72824    2641  357723  2605512  35.78
  1904        35-39     0.00885  0.04330  2.53   70182    3039  343401  2247789  32.03
  1904        40-44     0.00977  0.04769  2.53   67144    3202  327804  1904389  28.36
  1904        45-49     0.01197  0.05819  2.61   63942    3721  310830  1576585  24.66
  1904        50-54     0.01757  0.08425  2.58   60221    5074  288842  1265755  21.02
  1904        55-59     0.02316  0.10973  2.62   55147    6051  261323   976913  17.71
  1904        60-64     0.03525  0.16201  2.51   49096    7954  225645   715590  14.58
  1904        65-69     0.04559  0.20545  2.60   41142    8453  185395   489945  11.91
  1904        70-74     0.07208  0.30513  2.49   32689    9974  138385   304549   9.32
  1904        75-79     0.10002  0.39888  2.46   22715    9061   90590   166164   7.32
  1904        80-84     0.14870  0.53346  2.35   13654    7284   48985    75574   5.53
  1904        85-89     0.21383  0.67029  2.22    6370    4270   19969    26590   4.17
  1904        90-94     0.29935  0.79146  2.02    2100    1662    5553     6621   3.15
  1904        95-99     0.39915  0.87911  1.82     438     385     965     1068   2.44
  1904       100-104    0.50816  0.93379  1.61      53      49      97      103   1.94
  1904       105-109    0.61693  0.96384  1.43       4       3       5        6   1.61
  1904       110+       0.70172  1.00000  1.43       0       0       0        0   1.43
  1905           0      0.11155  0.10401  0.35  100000   10401   93240  5109367  51.09
  1905         1-4      0.01951  0.07408  1.26   89599    6638  340226  5016127  55.98
  1905         5-9      0.00401  0.01984  2.14   82962    1646  410103  4675902  56.36
  1905        10-14     0.00299  0.01486  2.61   81315    1208  403687  4265798  52.46
  1905        15-19     0.00423  0.02092  2.61   80107    1676  396533  3862111  48.21
  1905        20-24     0.00498  0.02458  2.56   78431    1928  387452  3465578  44.19
  1905        25-29     0.00607  0.02991  2.55   76503    2288  376915  3078126  40.24
  1905        30-34     0.00682  0.03353  2.54   74215    2488  364956  2701211  36.40
  1905        35-39     0.00796  0.03905  2.54   71726    2801  351745  2336255  32.57
  1905        40-44     0.00951  0.04646  2.56   68925    3203  336820  1984511  28.79
  1905        45-49     0.01189  0.05778  2.59   65723    3797  319470  1647690  25.07
  1905        50-54     0.01674  0.08046  2.60   61926    4983  297650  1328220  21.45
  1905        55-59     0.02295  0.10882  2.62   56943    6197  269968  1030570  18.10
  1905        60-64     0.03491  0.16064  2.52   50746    8152  233533   760602  14.99
  1905        65-69     0.04147  0.18846  2.59   42595    8028  193591   527070  12.37
  1905        70-74     0.06775  0.29011  2.53   34567   10028  148025   333478   9.65
  1905        75-79     0.09476  0.38215  2.47   24539    9377   98954   185453   7.56
  1905        80-84     0.14173  0.51614  2.37   15161    7825   55213    86500   5.71
  1905        85-89     0.20671  0.65854  2.25    7336    4831   23371    31287   4.26
  1905        90-94     0.29771  0.79042  2.03    2505    1980    6651     7916   3.16
  1905        95-99     0.40364  0.88276  1.81     525     463    1148     1265   2.41
  1905       100-104    0.51950  0.93830  1.60      62      58     111      117   1.90
  1905       105-109    0.63398  0.96740  1.41       4       4       6        6   1.57
  1905       110+       0.72207  1.00000  1.38       0       0       0        0   1.38
  1906           0      0.11197  0.10438  0.35  100000   10438   93215  5109121  51.09
  1906         1-4      0.01773  0.06767  1.29   89562    6060  341818  5015905  56.00
  1906         5-9      0.00435  0.02151  2.23   83502    1796  412542  4674088  55.98
  1906        10-14     0.00298  0.01479  2.55   81705    1208  405568  4261546  52.16
  1906        15-19     0.00427  0.02116  2.62   80497    1703  398428  3855977  47.90
  1906        20-24     0.00512  0.02526  2.56   78794    1991  389114  3457549  43.88
  1906        25-29     0.00627  0.03086  2.52   76804    2370  378143  3068436  39.95
  1906        30-34     0.00660  0.03248  2.55   74434    2417  366246  2690293  36.14
  1906        35-39     0.00862  0.04221  2.54   72016    3040  352602  2324046  32.27
  1906        40-44     0.00932  0.04558  2.56   68976    3144  337225  1971445  28.58
  1906        45-49     0.01292  0.06266  2.59   65832    4125  319224  1634220  24.82
  1906        50-54     0.01672  0.08033  2.58   61708    4957  296545  1314996  21.31
  1906        55-59     0.02330  0.11039  2.62   56751    6265  268817  1018451  17.95
  1906        60-64     0.03510  0.16167  2.57   50486    8162  232569   749634  14.85
  1906        65-69     0.04293  0.19419  2.55   42324    8219  191471   517065  12.22
  1906        70-74     0.06824  0.29223  2.54   34105    9966  146044   325594   9.55
  1906        75-79     0.09747  0.39024  2.45   24138    9420   96644   179550   7.44
  1906        80-84     0.14258  0.51834  2.37   14719    7629   53511    82906   5.63
  1906        85-89     0.21486  0.67329  2.23    7089    4773   22215    29395   4.15
  1906        90-94     0.30420  0.79793  2.02    2316    1848    6075     7180   3.10
  1906        95-99     0.41297  0.88885  1.80     468     416    1007     1104   2.36
  1906       100-104    0.53114  0.94230  1.58      52      49      92       97   1.86
  1906       105-109    0.64666  0.96970  1.39       3       3       5        5   1.54
  1906       110+       0.73473  1.00000  1.36       0       0       0        0   1.36
  1907           0      0.10576  0.09895  0.35  100000    9895   93560  5068568  50.69
  1907         1-4      0.02017  0.07651  1.29   90105    6894  341767  4975008  55.21
  1907         5-9      0.00451  0.02229  2.22   83212    1855  410900  4633242  55.68
