Scotland, Life tables (period 5x1), Total     Last modified: 05-Jul-2013, MPv5 (May07)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1883         1-4      0.02961  0.10988  1.37   88211    9692  327356  4347616  49.29
  1883         5-9      0.00702  0.03442  2.15   78519    2702  384888  4020260  51.20
  1883        10-14     0.00451  0.02229  2.56   75816    1690  374954  3635372  47.95
  1883        15-19     0.00696  0.03423  2.62   74126    2538  364581  3260419  43.98
  1883        20-24     0.00803  0.03937  2.51   71589    2819  350934  2895838  40.45
  1883        25-29     0.00892  0.04362  2.53   68770    3000  336431  2544905  37.01
  1883        30-34     0.00967  0.04723  2.54   65770    3106  321213  2208473  33.58
  1883        35-39     0.01146  0.05573  2.55   62664    3493  304766  1887260  30.12
  1883        40-44     0.01299  0.06292  2.50   59171    3723  286538  1582494  26.74
  1883        45-49     0.01585  0.07636  2.61   55448    4234  267126  1295956  23.37
  1883        50-54     0.02079  0.09883  2.51   51214    5061  243454  1028830  20.09
  1883        55-59     0.02662  0.12520  2.63   46153    5778  217077   785376  17.02
  1883        60-64     0.03777  0.17244  2.48   40374    6962  184334   568298  14.08
  1883        65-69     0.04863  0.21765  2.59   33412    7272  149526   383964  11.49
  1883        70-74     0.07435  0.31315  2.48   26140    8186  110102   234439   8.97
  1883        75-79     0.10798  0.42545  2.51   17954    7639   70739   124337   6.93
  1883        80-84     0.16571  0.57408  2.32   10316    5922   35736    53598   5.20
  1883        85-89     0.22247  0.68347  2.18    4394    3003   13498    17862   4.07
  1883        90-94     0.30239  0.79349  2.01    1391    1104    3649     4363   3.14
  1883        95-99     0.39152  0.87266  1.82     287     251     640      714   2.49
  1883       100-104    0.48814  0.92503  1.64      37      34      69       74   2.02
  1883       105-109    0.58565  0.95630  1.48       3       3       4        5   1.70
  1883       110+       0.66288  1.00000  1.51       0       0       0        0   1.51
  1884           0      0.12991  0.11964  0.34  100000   11964   92089  4504094  45.04
  1884         1-4      0.02849  0.10592  1.34   88036    9325  327323  4412005  50.12
  1884         5-9      0.00710  0.03480  2.15   78711    2740  385754  4084682  51.89
  1884        10-14     0.00454  0.02244  2.53   75972    1705  375649  3698928  48.69
  1884        15-19     0.00659  0.03244  2.63   74267    2409  365614  3323279  44.75
  1884        20-24     0.00795  0.03898  2.52   71858    2801  352329  2957666  41.16
  1884        25-29     0.00830  0.04067  2.52   69057    2808  338310  2605337  37.73
  1884        30-34     0.00937  0.04578  2.55   66248    3033  323818  2267027  34.22
  1884        35-39     0.01097  0.05342  2.55   63216    3377  307791  1943209  30.74
  1884        40-44     0.01274  0.06175  2.50   59839    3695  289944  1635418  27.33
  1884        45-49     0.01477  0.07132  2.60   56144    4004  271123  1345474  23.96
  1884        50-54     0.01949  0.09295  2.50   52140    4846  248601  1074352  20.61
  1884        55-59     0.02476  0.11703  2.66   47293    5535  223501   825750  17.46
  1884        60-64     0.03756  0.17156  2.48   41758    7164  190719   602250  14.42
  1884        65-69     0.04543  0.20481  2.60   34595    7085  155974   411531  11.90
  1884        70-74     0.07391  0.31151  2.48   27509    8569  115949   255557   9.29
  1884        75-79     0.09745  0.39199  2.51   18940    7424   76185   139608   7.37
  1884        80-84     0.15690  0.55319  2.34   11516    6370   40601    63423   5.51
  1884        85-89     0.20196  0.64701  2.22    5145    3329   16484    22822   4.44
  1884        90-94     0.26915  0.75176  2.06    1816    1365    5073     6338   3.49
  1884        95-99     0.34387  0.83377  1.91     451     376    1093     1265   2.81
  1884       100-104    0.42745  0.89443  1.75      75      67     157      172   2.30
  1884       105-109    0.51586  0.93501  1.59       8       7      14       15   1.92
  1884       110+       0.58786  1.00000  1.70       1       1       1        1   1.70
  1885           0      0.12901  0.11887  0.34  100000   11887   92140  4564440  45.64
  1885         1-4      0.02665  0.09956  1.34   88113    8772  329142  4472300  50.76
  1885         5-9      0.00635  0.03119  2.14   79340    2474  389623  4143158  52.22
  1885        10-14     0.00431  0.02132  2.57   76866    1639  380353  3753535  48.83
  1885        15-19     0.00645  0.03178  2.64   75227    2391  370495  3373182  44.84
  1885        20-24     0.00801  0.03925  2.53   72836    2859  357108  3002688  41.23
  1885        25-29     0.00843  0.04127  2.51   69977    2888  342696  2645580  37.81
  1885        30-34     0.00936  0.04573  2.51   67090    3068  327816  2302885  34.33
  1885        35-39     0.01016  0.04955  2.55   64021    3172  312324  1975069  30.85
  1885        40-44     0.01281  0.06208  2.52   60849    3778  294878  1662745  27.33
  1885        45-49     0.01406  0.06798  2.59   57071    3880  276011  1367867  23.97
  1885        50-54     0.01987  0.09472  2.54   53191    5038  253565  1091856  20.53
  1885        55-59     0.02466  0.11646  2.61   48153    5608  227366   838291  17.41
  1885        60-64     0.03644  0.16710  2.52   42545    7109  195094   610924  14.36
  1885        65-69     0.04707  0.21125  2.58   35436    7486  159053   415830  11.73
  1885        70-74     0.07308  0.30858  2.48   27950    8625  118011   256777   9.19
  1885        75-79     0.09977  0.39891  2.49   19325    7709   77268   138767   7.18
  1885        80-84     0.16451  0.57084  2.32   11616    6631   40307    61499   5.29
  1885        85-89     0.21271  0.66553  2.19    4985    3318   15598    21191   4.25
  1885        90-94     0.28146  0.76761  2.04    1667    1280    4548     5593   3.35
  1885        95-99     0.35876  0.84678  1.88     387     328     915     1046   2.70
  1885       100-104    0.44507  0.90428  1.72      59      54     121      131   2.21
  1885       105-109    0.53570  0.94189  1.56       6       5      10       11   1.85
  1885       110+       0.60927  1.00000  1.64       0       0       1        1   1.64
  1886           0      0.12610  0.11640  0.34  100000   11640   92304  4631381  46.31
  1886         1-4      0.02465  0.09248  1.32   88360    8172  331527  4539077  51.37
  1886         5-9      0.00621  0.03051  2.19   80189    2446  394075  4207550  52.47
  1886        10-14     0.00416  0.02059  2.55   77743    1601  384790  3813475  49.05
  1886        15-19     0.00613  0.03021  2.63   76142    2301  375256  3428685  45.03
  1886        20-24     0.00745  0.03658  2.53   73841    2701  362540  3053429  41.35
  1886        25-29     0.00812  0.03980  2.49   71140    2831  348598  2690889  37.83
  1886        30-34     0.00854  0.04182  2.54   68309    2857  334514  2342291  34.29
  1886        35-39     0.01075  0.05235  2.55   65452    3427  318860  2007776  30.68
  1886        40-44     0.01221  0.05924  2.53   62025    3675  301053  1688917  27.23
  1886        45-49     0.01473  0.07113  2.59   58351    4151  281749  1387863  23.78
  1886        50-54     0.02005  0.09555  2.54   54200    5179  258259  1106115  20.41
  1886        55-59     0.02410  0.11392  2.60   49021    5584  231703   847855  17.30
  1886        60-64     0.03809  0.17425  2.56   43437    7569  198686   616152  14.19
  1886        65-69     0.04757  0.21289  2.53   35868    7636  160503   417466  11.64
  1886        70-74     0.07389  0.31207  2.51   28232    8810  119244   256963   9.10
  1886        75-79     0.10323  0.40787  2.43   19422    7922   76735   137719   7.09
  1886        80-84     0.15684  0.55301  2.33   11500    6360   40548    60984   5.30
  1886        85-89     0.22664  0.69312  2.20    5140    3563   15721    20436   3.98
  1886        90-94     0.31771  0.81173  1.99    1577    1280    4030     4715   2.99
  1886        95-99     0.42367  0.89475  1.77     297     266     627      685   2.31
  1886       100-104    0.53721  0.94389  1.56      31      30      55       58   1.84
  1886       105-109    0.64760  0.96967  1.39       2       2       3        3   1.54
  1886       110+       0.73192  1.00000  1.37       0       0       0        0   1.37
  1887           0      0.13048  0.12012  0.34  100000   12012   92059  4586802  45.87
  1887         1-4      0.02798  0.10411  1.32   87988    9161  327437  4494743  51.08
  1887         5-9      0.00663  0.03252  2.12   78827    2564  386760  4167307  52.87
  1887        10-14     0.00422  0.02089  2.52   76264    1593  377375  3780547  49.57
  1887        15-19     0.00575  0.02835  2.62   74671    2117  368325  3403172  45.58
  1887        20-24     0.00744  0.03654  2.53   72554    2651  356216  3034847  41.83
  1887        25-29     0.00759  0.03726  2.49   69903    2605  342969  2678631  38.32
  1887        30-34     0.00845  0.04138  2.56   67298    2785  329710  2335662  34.71
  1887        35-39     0.01055  0.05144  2.54   64513    3318  314415  2005952  31.09
  1887        40-44     0.01167  0.05670  2.52   61195    3470  297378  1691538  27.64
  1887        45-49     0.01373  0.06645  2.57   57725    3836  279320  1394160  24.15
  1887        50-54     0.01948  0.09300  2.57   53889    5012  257288  1114840  20.69
  1887        55-59     0.02303  0.10903  2.57   48878    5329  231433   857551  17.54
  1887        60-64     0.03739  0.17155  2.60   43548    7471  199801   626119  14.38
  1887        65-69     0.04729  0.21140  2.49   36078    7627  161264   426318  11.82
  1887        70-74     0.06990  0.29824  2.54   28451    8485  121384   265054   9.32
  1887        75-79     0.10059  0.39964  2.43   19966    7979   79326   143670   7.20
  1887        80-84     0.15627  0.55255  2.35   11986    6623   42383    64344   5.37
  1887        85-89     0.22011  0.67947  2.18    5363    3644   16556    21961   4.09
  1887        90-94     0.30066  0.79246  2.02    1719    1362    4531     5405   3.14
  1887        95-99     0.39725  0.87752  1.82     357     313     788      874   2.45
  1887       100-104    0.50338  0.93183  1.62      44      41      81       86   1.96
  1887       105-109    0.61018  0.96236  1.44       3       3       5        5   1.63
  1887       110+       0.69405  1.00000  1.44       0       0       0        0   1.44
  1888           0      0.12165  0.11260  0.34  100000   11260   92556  4741401  47.41
  1888         1-4      0.02339  0.08803  1.32   88740    7812  334028  4648845  52.39
  1888         5-9      0.00579  0.02850  2.21   80928    2306  398199  4314818  53.32
  1888        10-14     0.00392  0.01939  2.53   78622    1524  389352  3916618  49.82
  1888        15-19     0.00573  0.02824  2.61   77098    2177  380287  3527267  45.75
  1888        20-24     0.00677  0.03327  2.53   74920    2493  368436  3146979  42.00
  1888        25-29     0.00752  0.03693  2.53   72427    2675  355522  2778543  38.36
  1888        30-34     0.00830  0.04067  2.53   69752    2837  341768  2423022  34.74
  1888        35-39     0.00986  0.04816  2.57   66915    3223  326731  2081254  31.10
  1888        40-44     0.01190  0.05780  2.53   63693    3681  309389  1754522  27.55
  1888        45-49     0.01352  0.06543  2.55   60011    3926  290438  1445133  24.08
  1888        50-54     0.01955  0.09336  2.61   56085    5236  267901  1154695  20.59
  1888        55-59     0.02320  0.10967  2.52   50849    5577  240404   886794  17.44
  1888        60-64     0.03623  0.16687  2.64   45272    7555  208536   646390  14.28
  1888        65-69     0.04955  0.22016  2.47   37718    8304  167589   437854  11.61
  1888        70-74     0.06961  0.29746  2.56   29414    8749  125698   270265   9.19
  1888        75-79     0.10721  0.41982  2.42   20665    8675   80922   144567   7.00
  1888        80-84     0.15717  0.55449  2.35   11989    6648   42296    63645   5.31
  1888        85-89     0.22767  0.69175  2.16    5341    3695   16229    21349   4.00
  1888        90-94     0.30453  0.79671  2.01    1646    1312    4307     5120   3.11
  1888        95-99     0.40110  0.88000  1.81     335     295     734      813   2.43
  1888       100-104    0.50656  0.93295  1.61      40      37      74       78   1.95
  1888       105-109    0.61228  0.96275  1.44       3       3       4        4   1.63
  1888       110+       0.69518  1.00000  1.44       0       0       0        0   1.44
  1889           0      0.13157  0.12104  0.34  100000   12104   91997  4649636  46.50
  1889         1-4      0.02646  0.09877  1.30   87896    8681  328131  4557639  51.85
  1889         5-9      0.00566  0.02783  2.09   79215    2204  389663  4229508  53.39
  1889        10-14     0.00370  0.01836  2.60   77011    1414  381663  3839845  49.86
  1889        15-19     0.00601  0.02965  2.63   75597    2241  372679  3458182  45.75
  1889        20-24     0.00696  0.03422  2.52   73355    2511  360554  3085503  42.06
  1889        25-29     0.00763  0.03744  2.53   70845    2652  347672  2724949  38.46
  1889        30-34     0.00843  0.04130  2.53   68192    2817  333995  2377276  34.86
  1889        35-39     0.00966  0.04717  2.55   65376    3084  319311  2043281  31.25
  1889        40-44     0.01148  0.05586  2.57   62292    3479  302994  1723970  27.68
  1889        45-49     0.01438  0.06945  2.54   58812    4085  283994  1420976  24.16
  1889        50-54     0.01861  0.08909  2.62   54728    4876  262012  1136982  20.78
  1889        55-59     0.02414  0.11385  2.51   49852    5675  235136   874970  17.55
  1889        60-64     0.03503  0.16174  2.63   44177    7145  203981   639834  14.48
  1889        65-69     0.04851  0.21611  2.48   37031    8003  164964   435852  11.77
  1889        70-74     0.06837  0.29292  2.56   29029    8503  124368   270889   9.33
  1889        75-79     0.10457  0.41192  2.42   20526    8455   80854   146521   7.14
  1889        80-84     0.15328  0.54555  2.36   12071    6585   42962    65666   5.44
  1889        85-89     0.21795  0.67459  2.18    5486    3700   16978    22705   4.14
  1889        90-94     0.29426  0.78476  2.03    1785    1401    4761     5727   3.21
  1889        95-99     0.38649  0.86960  1.84     384     334     865      966   2.51
  1889       100-104    0.48742  0.92511  1.65      50      46      95      101   2.02
  1889       105-109    0.58954  0.95748  1.47       4       4       6        6   1.69
  1889       110+       0.67027  1.00000  1.49       0       0       0        0   1.49
  1890           0      0.14353  0.13110  0.34  100000   13110   91334  4446003  44.46
  1890         1-4      0.02978  0.11015  1.27   86890    9571  321408  4354669  50.12
  1890         5-9      0.00603  0.02965  2.11   77319    2293  379967  4033261  52.16
  1890        10-14     0.00393  0.01946  2.56   75027    1460  371568  3653294  48.69
  1890        15-19     0.00585  0.02884  2.67   73567    2122  362882  3281726  44.61
  1890        20-24     0.00756  0.03711  2.55   71445    2651  350738  2918844  40.85
  1890        25-29     0.00824  0.04035  2.51   68794    2776  337044  2568106  37.33
  1890        30-34     0.00910  0.04452  2.55   66017    2939  322874  2231061  33.80
  1890        35-39     0.01112  0.05411  2.54   63078    3413  307001  1908187  30.25
  1890        40-44     0.01239  0.06013  2.55   59665    3588  289539  1601185  26.84
  1890        45-49     0.01612  0.07755  2.55   56077    4349  269751  1311646  23.39
  1890        50-54     0.02014  0.09604  2.59   51728    4968  246668  1041895  20.14
  1890        55-59     0.02625  0.12322  2.52   46760    5762  219520   795228  17.01
  1890        60-64     0.03674  0.16889  2.61   40999    6924  188463   575707  14.04
  1890        65-69     0.05057  0.22445  2.50   34074    7648  151235   387245  11.36
  1890        70-74     0.07498  0.31657  2.54   26426    8366  111571   236009   8.93
  1890        75-79     0.11015  0.42838  2.41   18060    7737   70237   124438   6.89
  1890        80-84     0.15929  0.56011  2.35   10324    5782   36301    54201   5.25
  1890        85-89     0.23060  0.69613  2.15    4541    3161   13709    17900   3.94
  1890        90-94     0.31265  0.80572  1.99    1380    1112    3556     4191   3.04
  1890        95-99     0.41205  0.88715  1.79     268     238     577      635   2.37
  1890       100-104    0.51924  0.93757  1.59      30      28      55       58   1.91
  1890       105-109    0.62518  0.96537  1.42       2       2       3        3   1.59
  1890       110+       0.70744  1.00000  1.41       0       0       0        0   1.41
  1891           0      0.14550  0.13273  0.34  100000   13273   91223  4392323  43.92
  1891         1-4      0.02679  0.09986  1.28   86727    8661  323334  4301101  49.59
  1891         5-9      0.00598  0.02939  2.16   78067    2294  383821  3977767  50.95
  1891        10-14     0.00396  0.01959  2.54   75773    1485  375217  3593946  47.43
  1891        15-19     0.00584  0.02880  2.66   74288    2140  366427  3218728  43.33
  1891        20-24     0.00748  0.03674  2.54   72149    2650  354221  2852302  39.53
  1891        25-29     0.00825  0.04044  2.52   69498    2811  340528  2498081  35.94
  1891        30-34     0.00955  0.04665  2.54   66688    3111  325786  2157553  32.35
  1891        35-39     0.01127  0.05483  2.55   63576    3486  309345  1831768  28.81
  1891        40-44     0.01353  0.06548  2.55   60091    3934  290827  1522423  25.34
  1891        45-49     0.01707  0.08196  2.56   56156    4603  269572  1231595  21.93
  1891        50-54     0.02183  0.10368  2.58   51554    5345  244856   962023  18.66
  1891        55-59     0.03155  0.14653  2.58   46209    6771  214626   717168  15.52
  1891        60-64     0.04306  0.19479  2.56   39438    7682  178411   502542  12.74
  1891        65-69     0.06094  0.26456  2.51   31755    8401  137859   324131  10.21
  1891        70-74     0.08778  0.35951  2.48   23354    8396   95650   186272   7.98
  1891        75-79     0.12868  0.48207  2.40   14958    7211   56035    90622   6.06
  1891        80-84     0.19798  0.64296  2.27    7747    4981   25161    34587   4.46
  1891        85-89     0.27481  0.75833  2.05    2766    2098    7633     9426   3.41
  1891        90-94     0.35986  0.84917  1.89     668     568    1577     1794   2.68
  1891        95-99     0.45883  0.91232  1.70     101      92     200      216   2.14
  1891       100-104    0.56140  0.95028  1.52       9       8      15       16   1.77
  1891       105-109    0.65946  0.97122  1.37       0       0       1        1   1.51
  1891       110+       0.73443  1.00000  1.36       0       0       0        0   1.36
  1892           0      0.12900  0.11886  0.34  100000   11886   92141  4628567  46.29
  1892         1-4      0.02591  0.09683  1.29   88114    8532  329366  4536426  51.48
  1892         5-9      0.00553  0.02722  2.12   79581    2166  391666  4207059  52.86
  1892        10-14     0.00340  0.01688  2.56   77415    1307  383894  3815393  49.28
  1892        15-19     0.00534  0.02637  2.63   76109    2007  375793  3431500  45.09
  1892        20-24     0.00657  0.03234  2.54   74101    2396  364616  3055707  41.24
  1892        25-29     0.00762  0.03738  2.53   71705    2680  351901  2691092  37.53
  1892        30-34     0.00836  0.04096  2.55   69025    2827  338202  2339190  33.89
  1892        35-39     0.01063  0.05181  2.57   66198    3430  322655  2000988  30.23
  1892        40-44     0.01242  0.06024  2.52   62768    3781  304450  1678334  26.74
  1892        45-49     0.01472  0.07107  2.59   58987    4192  284828  1373883  23.29
  1892        50-54     0.01985  0.09468  2.56   54795    5188  261297  1089055  19.88
  1892        55-59     0.02732  0.12825  2.61   49607    6362  232844   827759  16.69
  1892        60-64     0.03739  0.17101  2.51   43245    7395  197812   594914  13.76
  1892        65-69     0.05250  0.23293  2.58   35849    8350  159049   397102  11.08
  1892        70-74     0.07996  0.33265  2.48   27499    9148  114405   238053   8.66
  1892        75-79     0.11198  0.43470  2.43   18351    7977   71240   123648   6.74
  1892        80-84     0.16991  0.58369  2.32   10374    6055   35638    52407   5.05
  1892        85-89     0.23623  0.70456  2.14    4319    3043   12881    16769   3.88
  1892        90-94     0.31255  0.80454  1.98    1276    1027    3284     3888   3.05
  1892        95-99     0.40310  0.88047  1.80     249     220     545      604   2.42
  1892       100-104    0.50028  0.92988  1.62      30      28      55       59   1.98
  1892       105-109    0.59732  0.95903  1.46       2       2       3        3   1.67
  1892       110+       0.67373  1.00000  1.48       0       0       0        0   1.48
  1893           0      0.14891  0.13556  0.34  100000   13556   91037  4480635  44.81
  1893         1-4      0.03018  0.11155  1.27   86444    9642  319450  4389598  50.78
  1893         5-9      0.00592  0.02912  2.10   76802    2236  377525  4070148  53.00
  1893        10-14     0.00364  0.01803  2.56   74565    1345  369545  3692623  49.52
  1893        15-19     0.00541  0.02668  2.61   73221    1954  361443  3323078  45.38
  1893        20-24     0.00645  0.03177  2.55   71267    2264  350778  2961635  41.56
  1893        25-29     0.00753  0.03695  2.55   69003    2549  338774  2610857  37.84
  1893        30-34     0.00867  0.04245  2.55   66454    2821  325343  2272083  34.19
  1893        35-39     0.01010  0.04928  2.54   63632    3136  310446  1946740  30.59
  1893        40-44     0.01172  0.05698  2.54   60497    3447  294006  1636294  27.05
  1893        45-49     0.01463  0.07066  2.60   57050    4031  275567  1342288  23.53
  1893        50-54     0.01959  0.09343  2.54   53019    4953  252907  1066721  20.12
  1893        55-59     0.02653  0.12480  2.63   48065    5998  226122   813814  16.93
  1893        60-64     0.03708  0.16956  2.48   42067    7133  192350   587692  13.97
  1893        65-69     0.04933  0.22066  2.61   34934    7709  156269   395342  11.32
  1893        70-74     0.07889  0.32874  2.47   27226    8950  113455   239072   8.78
  1893        75-79     0.10682  0.42000  2.46   18275    7676   71859   125617   6.87
  1893        80-84     0.17241  0.58927  2.31   10600    6246   36228    53758   5.07
  1893        85-89     0.22726  0.68942  2.15    4354    3001   13207    17530   4.03
  1893        90-94     0.29718  0.78650  2.01    1352    1063    3578     4323   3.20
  1893        95-99     0.37710  0.86126  1.85     289     249     659      744   2.58
  1893       100-104    0.46417  0.91370  1.68      40      37      79       85   2.12
  1893       105-109    0.55361  0.94727  1.53       3       3       6        6   1.80
  1893       110+       0.62540  1.00000  1.60       0       0       0        0   1.60
  1894           0      0.12531  0.11572  0.34  100000   11572   92349  4806363  48.06
  1894         1-4      0.02238  0.08448  1.33   88428    7471  333794  4714014  53.31
  1894         5-9      0.00505  0.02488  2.10   80957    2015  398946  4380220  54.11
  1894        10-14     0.00332  0.01649  2.61   78943    1301  391604  3981274  50.43
  1894        15-19     0.00536  0.02645  2.64   77641    2054  383349  3589669  46.23
  1894        20-24     0.00650  0.03201  2.55   75587    2420  372002  3206320  42.42
  1894        25-29     0.00726  0.03566  2.53   73168    2609  359388  2834319  38.74
  1894        30-34     0.00808  0.03962  2.54   70558    2796  345916  2474931  35.08
  1894        35-39     0.00958  0.04679  2.56   67763    3171  331086  2129014  31.42
  1894        40-44     0.01164  0.05655  2.53   64592    3653  313932  1797928  27.84
  1894        45-49     0.01336  0.06471  2.60   60939    3944  295216  1483996  24.35
  1894        50-54     0.01868  0.08929  2.52   56996    5089  272374  1188780  20.86
  1894        55-59     0.02305  0.10933  2.66   51907    5675  246229   916407  17.65
  1894        60-64     0.03718  0.17016  2.51   46232    7867  211575   670178  14.50
  1894        65-69     0.04674  0.20990  2.58   38365    8053  172304   458603  11.95
  1894        70-74     0.07015  0.29798  2.48   30312    9033  128762   286299   9.45
  1894        75-79     0.09713  0.39028  2.48   21280    8305   85505   157536   7.40
  1894        80-84     0.15275  0.54294  2.34   12975    7044   46119    72031   5.55
  1894        85-89     0.20477  0.65192  2.21    5930    3866   18880    25913   4.37
  1894        90-94     0.27542  0.76088  2.06    2064    1571    5703     7033   3.41
  1894        95-99     0.35862  0.84749  1.89     494     418    1166     1330   2.69
  1894       100-104    0.45216  0.90860  1.71      75      68     151      164   2.17
  1894       105-109    0.55025  0.94686  1.54       7       7      12       12   1.81
  1894       110+       0.62973  1.00000  1.59       0       0       1        1   1.59
  1895           0      0.14557  0.13278  0.34  100000   13278   91219  4507941  45.08
  1895         1-4      0.02665  0.09934  1.26   86722    8615  323267  4416722  50.93
  1895         5-9      0.00533  0.02624  2.14   78107    2049  384670  4093455  52.41
  1895        10-14     0.00360  0.01784  2.58   76057    1357  377010  3708785  48.76
  1895        15-19     0.00543  0.02682  2.63   74701    2004  368751  3331775  44.60
  1895        20-24     0.00666  0.03276  2.56   72697    2382  357683  2963024  40.76
  1895        25-29     0.00774  0.03797  2.51   70315    2670  344936  2605341  37.05
  1895        30-34     0.00840  0.04114  2.55   67645    2783  331414  2260405  33.42
  1895        35-39     0.01073  0.05229  2.56   64862    3392  316025  1928991  29.74
  1895        40-44     0.01231  0.05972  2.53   61471    3671  298295  1612966  26.24
  1895        45-49     0.01531  0.07387  2.61   57800    4270  278790  1314671  22.75
  1895        50-54     0.02183  0.10359  2.54   53530    5545  254020  1035881  19.35
  1895        55-59     0.02712  0.12736  2.61   47985    6111  225336   781861  16.29
  1895        60-64     0.04194  0.18999  2.53   41874    7956  189695   556525  13.29
  1895        65-69     0.05461  0.24097  2.56   33918    8173  149659   366831  10.82
  1895        70-74     0.08354  0.34438  2.45   25745    8866  106125   217172   8.44
  1895        75-79     0.11298  0.43807  2.44   16879    7394   65445   111047   6.58
  1895        80-84     0.17965  0.60480  2.30    9485    5736   31930    45602   4.81
  1895        85-89     0.25291  0.73116  2.12    3748    2741   10836    13672   3.65
  1895        90-94     0.34074  0.83324  1.93    1008     840    2464     2836   2.81
  1895        95-99     0.44338  0.90508  1.73     168     152     343      372   2.21
  1895       100-104    0.55187  0.94797  1.54      16      15      27       29   1.80
  1895       105-109    0.65669  0.97101  1.37       1       1       1        1   1.52
  1895       110+       0.73688  1.00000  1.36       0       0       0        0   1.36
  1896           0      0.12648  0.11671  0.34  100000   11671   92281  4868223  48.68
  1896         1-4      0.02178  0.08222  1.27   88329    7262  333500  4775942  54.07
  1896         5-9      0.00480  0.02367  2.16   81066    1919  399889  4442442  54.80
  1896        10-14     0.00327  0.01623  2.58   79148    1284  392626  4042553  51.08
  1896        15-19     0.00492  0.02432  2.63   77864    1894  384836  3649927  46.88
  1896        20-24     0.00605  0.02980  2.53   75970    2264  374263  3265091  42.98
  1896        25-29     0.00664  0.03264  2.52   73706    2406  362573  2890829  39.22
  1896        30-34     0.00786  0.03854  2.55   71300    2748  349776  2528255  35.46
  1896        35-39     0.00909  0.04443  2.53   68552    3046  335229  2178479  31.78
  1896        40-44     0.01052  0.05130  2.57   65506    3360  319356  1843251  28.14
  1896        45-49     0.01375  0.06653  2.59   62146    4134  300769  1523895  24.52
  1896        50-54     0.01858  0.08885  2.56   58012    5154  277481  1223126  21.08
  1896        55-59     0.02326  0.11013  2.60   52857    5821  250313   945645  17.89
  1896        60-64     0.03589  0.16502  2.56   47036    7762  216279   695332  14.78
  1896        65-69     0.04505  0.20267  2.53   39274    7960  176681   479053  12.20
  1896        70-74     0.06626  0.28463  2.52   31314    8913  134508   302372   9.66
  1896        75-79     0.09756  0.39101  2.46   22402    8759   89785   167865   7.49
  1896        80-84     0.14490  0.52302  2.34   13642    7135   49241    78080   5.72
  1896        85-89     0.20081  0.64480  2.23    6507    4196   20894    28839   4.43
  1896        90-94     0.27236  0.75723  2.07    2311    1750    6426     7944   3.44
  1896        95-99     0.35695  0.84624  1.89     561     475    1330     1518   2.71
  1896       100-104    0.45111  0.90808  1.71      86      78     174      188   2.18
  1896       105-109    0.54892  0.94641  1.54       8       8      14       14   1.81
  1896       110+       0.62759  1.00000  1.59       0       0       1        1   1.59
  1897           0      0.14930  0.13589  0.34  100000   13589   91016  4629862  46.30
  1897         1-4      0.02487  0.09311  1.25   86411    8046  323529  4538845  52.53
  1897         5-9      0.00489  0.02411  2.11   78365    1889  386365  4215317  53.79
  1897        10-14     0.00327  0.01620  2.58   76476    1239  379383  3828952  50.07
  1897        15-19     0.00485  0.02396  2.62   75237    1802  371890  3449569  45.85
  1897        20-24     0.00603  0.02973  2.54   73434    2183  361812  3077679  41.91
  1897        25-29     0.00704  0.03459  2.53   71251    2464  350163  2715867  38.12
  1897        30-34     0.00797  0.03908  2.56   68787    2688  337380  2365705  34.39
  1897        35-39     0.00988  0.04822  2.55   66099    3187  322669  2028325  30.69
  1897        40-44     0.01128  0.05487  2.55   62912    3452  306104  1705656  27.11
  1897        45-49     0.01459  0.07048  2.58   59460    4191  287163  1399552  23.54
  1897        50-54     0.01990  0.09495  2.58   55269    5248  263644  1112389  20.13
  1897        55-59     0.02542  0.11971  2.57   50021    5988  235576   848745  16.97
  1897        60-64     0.03909  0.17852  2.57   44033    7861  201075   613169  13.93
  1897        65-69     0.04912  0.21885  2.51   36172    7916  161162   412095  11.39
  1897        70-74     0.07726  0.32435  2.53   28256    9165  118618   250933   8.88
  1897        75-79     0.10607  0.41592  2.41   19091    7940   74858   132315   6.93
  1897        80-84     0.16309  0.56941  2.35   11151    6349   38931    57457   5.15
  1897        85-89     0.23812  0.70690  2.13    4801    3394   14254    18527   3.86
  1897        90-94     0.31315  0.80589  1.99    1407    1134    3622     4272   3.04
  1897        95-99     0.40972  0.88539  1.79     273     242     590      651   2.38
  1897       100-104    0.51377  0.93542  1.60      31      29      57       60   1.92
  1897       105-109    0.61706  0.96363  1.43       2       2       3        3   1.61
  1897       110+       0.69773  1.00000  1.43       0       0       0        0   1.43
  1898           0      0.14759  0.13447  0.34  100000   13447   91110  4663103  46.63
  1898         1-4      0.02486  0.09304  1.23   86553    8053  323932  4571992  52.82
  1898         5-9      0.00477  0.02352  2.04   78500    1847  387031  4248061  54.12
  1898        10-14     0.00308  0.01528  2.61   76654    1171  380469  3861030  50.37
  1898        15-19     0.00485  0.02398  2.63   75483    1810  373131  3480561  46.11
  1898        20-24     0.00612  0.03017  2.54   73673    2222  362887  3107430  42.18
  1898        25-29     0.00686  0.03375  2.54   71450    2412  351318  2744542  38.41
  1898        30-34     0.00791  0.03878  2.55   69039    2677  338636  2393225  34.67
  1898        35-39     0.00938  0.04586  2.56   66361    3044  324368  2054588  30.96
